time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.19194037e+04 2.07015053e+07 4.13155789e+07 1.47845037e+06 -1.02285018e+08 -3.39731690e+07 5.43406768e+06 1.26266574e+08 -8.35227815e+07 6.18098649e+03 -1.47668727e+08 1.96595916e+08 7.73955449e+06 3.76425270e+08 -6.68450460e+08 -5.63959251e+06 3.55869058e+07 1.34947245e+09 -2.48486248e+07 1.14011420e+08 2.84634394e+09 9.07312964e+06 4.29674231e+09 1.20607890e+09 -1.23854823e+08 2.14729491e+08 -1.37915657e+08 -1.13535403e+07
1.19208634e+04 1.37834562e+07 4.38545772e+07 2.32036288e+06 -1.00836871e+08 -3.81551322e+07 5.29298544e+06 1.28239532e+08 -8.03784295e+07 5.94901897e+03 -1.49986398e+08 1.95007070e+08 7.76305573e+06 3.77840818e+08 -6.67562404e+08 -5.67496072e+06 3.43047134e+07 1.34950208e+09 -2.47980922e+07 1.13147012e+08 2.84633809e+09 9.08430165e+06 4.29655260e+09 1.20674291e+09 -1.23864126e+08 2.18927423e+08 -1.36714854e+08 -1.15257727e+07
1.19223231e+04 6.56808180e+06 4.54469710e+07 3.11217246e+06 -9.92195119e+07 -4.22730690e+07 5.14302104e+06 1.30134410e+08 -7.71851384e+07 5.71337211e+03 -1.52282837e+08 1.93390619e+08 7.78545797e+06 3.79254597e+08 -6.66671224e+08 -5.71030237e+06 3.30224916e+07 1.34953055e+09 -2.47475384e+07 1.12282594e+08 2.84633198e+09 9.09547283e+06 4.29636279e+09 1.20740690e+09 -1.23873425e+08 2.23098559e+08 -1.35497315e+08 -1.16965943e+07
1.19237828e+04 -7.89259822e+05 4.60582332e+07 3.83681060e+06 -9.74357842e+07 -4.63201246e+07 4.98443289e+06 1.31949984e+08 -7.39448108e+07 5.47418542e+03 -1.54557754e+08 1.91746837e+08 7.80675988e+06 3.80666601e+08 -6.65776922e+08 -5.74561728e+06 3.17402416e+07 1.34955786e+09 -2.46969632e+07 1.11418166e+08 2.84632560e+09 9.10664317e+06 4.29617288e+09 1.20807085e+09 -1.23882722e+08 2.27243295e+08 -1.34263740e+08 -1.18660318e+07
1.19252425e+04 -8.13028851e+06 4.56879027e+07 4.47972506e+06 -9.54888082e+07 -5.02895745e+07 4.81749350e+06 1.33685073e+08 -7.06593802e+07 5.23160081e+03 -1.56810863e+08 1.90075999e+08 7.82696023e+06 3.82076822e+08 -6.64879503e+08 -5.78090529e+06 3.04579644e+07 1.34958401e+09 -2.46463669e+07 1.10553728e+08 2.84631897e+09 9.11781268e+06 4.29598286e+09 1.20873477e+09 -1.23892016e+08 2.31362022e+08 -1.33014796e+08 -1.20341113e+07
1.19267022e+04 -1.53031919e+07 4.43682440e+07 5.02963150e+06 -9.33819740e+07 -5.41748356e+07 4.64248904e+06 1.35338544e+08 -6.73308107e+07 4.98576247e+03 -1.59041882e+08 1.88378384e+08 7.84605789e+06 3.83485252e+08 -6.63978968e+08 -5.81616621e+06 2.91756612e+07 1.34960901e+09 -2.45957495e+07 1.09689279e+08 2.84631208e+09 9.12898135e+06 4.29579275e+09 1.20939867e+09 -1.23901307e+08 2.35455134e+08 -1.31751122e+08 -1.22008582e+07
1.19281619e+04 -2.21706491e+07 4.21598858e+07 5.47889271e+06 -9.11189352e+07 -5.79694769e+07 4.45971877e+06 1.36909308e+08 -6.39610952e+07 4.73681684e+03 -1.61250530e+08 1.86654271e+08 7.86405188e+06 3.84891886e+08 -6.63075322e+08 -5.85139988e+06 2.78933330e+07 1.34963285e+09 -2.45451109e+07 1.08824821e+08 2.84630492e+09 9.14014918e+06 4.29560253e+09 1.21006254e+09 -1.23910595e+08 2.39523018e+08 -1.30473331e+08 -1.23662979e+07
1.19296216e+04 -2.86155168e+07 3.91454285e+07 5.82351758e+06 -8.87036013e+07 -6.16672299e+07 4.26949450e+06 1.38396326e+08 -6.05522551e+07 4.48491251e+03 -1.63436531e+08 1.84903943e+08 7.88094134e+06 3.86296716e+08 -6.62168568e+08 -5.88660612e+06 2.66109809e+07 1.34965553e+09 -2.44944513e+07 1.07960352e+08 2.84629751e+09 9.15131617e+06 4.29541221e+09 1.21072638e+09 -1.23919880e+08 2.43566062e+08 -1.29182006e+08 -1.25304552e+07
1.19310812e+04 -3.45438240e+07 3.54222375e+07 6.06284674e+06 -8.61401308e+07 -6.52619988e+07 4.07214002e+06 1.39798602e+08 -5.71063389e+07 4.23020018e+03 -1.65599611e+08 1.83127683e+08 7.89672553e+06 3.87699734e+08 -6.61258709e+08 -5.92178475e+06 2.53286060e+07 1.34967705e+09 -2.44437706e+07 1.07095874e+08 2.84628984e+09 9.16248232e+06 4.29522179e+09 1.21139019e+09 -1.23929163e+08 2.47584649e+08 -1.27877708e+08 -1.26933541e+07
1.19325409e+04 -3.98852923e+07 3.10955077e+07 6.19903337e+06 -8.34329234e+07 -6.87478701e+07 3.86799052e+06 1.41115192e+08 -5.36254214e+07 3.97283253e+03 -1.67739500e+08 1.81325779e+08 7.91140380e+06 3.89100933e+08 -6.60345749e+08 -5.95693561e+06 2.40462096e+07 1.34969742e+09 -2.43930690e+07 1.06231386e+08 2.84628190e+09 9.17364764e+06 4.29503126e+09 1.21205397e+09 -1.23938442e+08 2.51579157e+08 -1.26560971e+08 -1.28550186e+07
1.19340006e+04 -4.45919554e+07 2.62723468e+07 6.23643304e+06 -8.05866114e+07 -7.21191219e+07 3.65739198e+06 1.42345201e+08 -5.01116022e+07 3.71296421e+03 -1.69855932e+08 1.79498516e+08 7.92497566e+06 3.90500308e+08 -6.59429690e+08 -5.99205852e+06 2.27637925e+07 1.34971662e+09 -2.43423464e+07 1.05366889e+08 2.84627371e+09 9.18481211e+06 4.29484064e+09 1.21271772e+09 -1.23947718e+08 2.55549963e+08 -1.25232310e+08 -1.30154719e+07
1.19354603e+04 -4.86355752e+07 2.10572299e+07 6.18099527e+06 -7.76060514e+07 -7.53702330e+07 3.44070058e+06 1.43487782e+08 -4.65670052e+07 3.45075170e+03 -1.71948643e+08 1.77646185e+08 7.93744071e+06 3.91897849e+08 -6.58510536e+08 -6.02715331e+06 2.14813560e+07 1.34973467e+09 -2.42916030e+07 1.04502381e+08 2.84626525e+09 9.19597574e+06 4.29464991e+09 1.21338144e+09 -1.23956991e+08 2.59497438e+08 -1.23892212e+08 -1.31747370e+07
1.19369200e+04 -5.20044900e+07 1.55488631e+07 6.03971814e+06 -7.44963156e+07 -7.84958913e+07 3.21828204e+06 1.44542140e+08 -4.29937772e+07 3.18635327e+03 -1.74017372e+08 1.75769078e+08 7.94879868e+06 3.93293550e+08 -6.57588292e+08 -6.06221980e+06 2.01989011e+07 1.34975157e+09 -2.42408387e+07 1.03637865e+08 2.84625654e+09 9.20713852e+06 4.29445908e+09 1.21404514e+09 -1.23966262e+08 2.63421947e+08 -1.22541150e+08 -1.33328360e+07
1.19383797e+04 -5.47003770e+07 9.83828852e+06 5.82019652e+06 -7.12626826e+07 -8.14910019e+07 2.99051101e+06 1.45507532e+08 -3.93940866e+07 2.91992887e+03 -1.76061862e+08 1.73867487e+08 7.95904940e+06 3.94687405e+08 -6.56662959e+08 -6.09725783e+06 1.89164289e+07 1.34976730e+09 -2.41900536e+07 1.02773338e+08 2.84624756e+09 9.21830046e+06 4.29426815e+09 1.21470880e+09 -1.23975529e+08 2.67323853e+08 -1.21179571e+08 -1.34897910e+07
1.19398394e+04 -5.67352393e+07 4.00797236e+06 5.53027129e+06 -6.79106276e+07 -8.43506951e+07 2.75777038e+06 1.46383264e+08 -3.57701226e+07 2.65164008e+03 -1.78081858e+08 1.71941708e+08 7.96819284e+06 3.96079406e+08 -6.55734541e+08 -6.13226721e+06 1.76339406e+07 1.34978188e+09 -2.41392477e+07 1.01908803e+08 2.84623833e+09 9.22946156e+06 4.29407712e+09 1.21537244e+09 -1.23984794e+08 2.71203512e+08 -1.19807905e+08 -1.36456233e+07
1.19412991e+04 -5.81287823e+07 -1.86839224e+06 5.17777255e+06 -6.44458133e+07 -8.70703333e+07 2.52045066e+06 1.47168699e+08 -3.21240937e+07 2.38164996e+03 -1.80077110e+08 1.69992038e+08 7.97622906e+06 3.97469545e+08 -6.54803042e+08 -6.16724778e+06 1.63514373e+07 1.34979529e+09 -2.40884211e+07 1.01044258e+08 2.84622883e+09 9.24062180e+06 4.29388598e+09 1.21603605e+09 -1.23994055e+08 2.75061275e+08 -1.18426566e+08 -1.38003539e+07
1.19427588e+04 -5.89062352e+07 -7.72560685e+06 4.77034268e+06 -6.08740796e+07 -8.96455183e+07 2.27894931e+06 1.47863248e+08 -2.84582270e+07 2.11012305e+03 -1.82047371e+08 1.68018775e+08 7.98315825e+06 3.98857816e+08 -6.53868466e+08 -6.20219936e+06 1.50689199e+07 1.34980755e+09 -2.40375739e+07 1.00179704e+08 2.84621908e+09 9.25178120e+06 4.29369474e+09 1.21669963e+09 -1.24003314e+08 2.78897488e+08 -1.17035947e+08 -1.39540033e+07
1.19442184e+04 -5.90966111e+07 -1.35064015e+07 4.31532304e+06 -5.72014334e+07 -9.20720974e+07 2.03367003e+06 1.48466379e+08 -2.47747661e+07 1.83722520e+03 -1.83992394e+08 1.66022221e+08 7.98898072e+06 4.00244212e+08 -6.52930815e+08 -6.23712177e+06 1.37863897e+07 1.34981866e+09 -2.39867060e+07 9.93151404e+07 2.84620906e+09 9.26293975e+06 4.29350340e+09 1.21736318e+09 -1.24012570e+08 2.82712491e+08 -1.15636427e+08 -1.41065915e+07
1.19456781e+04 -5.87313582e+07 -1.91607191e+07 3.81968875e+06 -5.34340384e+07 -9.43461696e+07 1.78502211e+06 1.48977615e+08 -2.10759710e+07 1.56312355e+03 -1.85911939e+08 1.64002676e+08 7.99369687e+06 4.01628726e+08 -6.51990094e+08 -6.27201486e+06 1.25038478e+07 1.34982860e+09 -2.39358175e+07 9.84505681e+07 2.84619878e+09 9.27409745e+06 4.29331196e+09 1.21802670e+09 -1.24021822e+08 2.86506620e+08 -1.14228368e+08 -1.42581381e+07
1.19471378e+04 -5.78433456e+07 -2.46449451e+07 3.29001868e+06 -4.95782045e+07 -9.64640911e+07 1.53341975e+06 1.49396532e+08 -1.73641158e+07 1.28798636e+03 -1.87805767e+08 1.61960444e+08 7.99730722e+06 4.03011350e+08 -6.51046305e+08 -6.30687844e+06 1.12212951e+07 1.34983739e+09 -2.38849085e+07 9.75859868e+07 2.84618825e+09 9.28525430e+06 4.29312042e+09 1.21869019e+09 -1.24031072e+08 2.90280204e+08 -1.12812116e+08 -1.44086623e+07
1.19485975e+04 -5.64661218e+07 -2.99211440e+07 2.73248984e+06 -4.56403772e+07 -9.84224803e+07 1.27928133e+06 1.49722760e+08 -1.36414882e+07 1.01198298e+03 -1.89673643e+08 1.59895832e+08 7.99981242e+06 4.04392077e+08 -6.50099453e+08 -6.34171234e+06 9.93873295e+06 1.34984502e+09 -2.38339790e+07 9.67213966e+07 2.84617745e+09 9.29641029e+06 4.29292877e+09 1.21935365e+09 -1.24040319e+08 2.94033567e+08 -1.11388005e+08 -1.45581827e+07
1.19500572e+04 -5.46333895e+07 -3.49563384e+07 2.15288814e+06 -4.16271264e+07 -1.00218223e+08 1.02302878e+06 1.49955989e+08 -9.91038767e+06 7.35283745e+02 -1.91515335e+08 1.57809146e+08 8.00121321e+06 4.05770901e+08 -6.49149541e+08 -6.37651638e+06 8.65616230e+06 1.34985149e+09 -2.37830290e+07 9.58567976e+07 2.84616639e+09 9.30756543e+06 4.29273702e+09 1.22001709e+09 -1.24049563e+08 2.97767026e+08 -1.09956353e+08 -1.47067177e+07
1.19515169e+04 -5.23786503e+07 -3.97218502e+07 1.55662963e+06 -3.75451359e+07 -1.01848475e+08 7.65086843e+05 1.50095962e+08 -6.17312447e+06 4.58059835e+02 -1.93330613e+08 1.55700695e+08 8.00151044e+06 4.07147814e+08 -6.48196571e+08 -6.41129041e+06 7.37358429e+06 1.34985680e+09 -2.37320586e+07 9.49921899e+07 2.84615507e+09 9.31871972e+06 4.29254517e+09 1.22068049e+09 -1.24058804e+08 3.01480896e+08 -1.08517466e+08 -1.48542851e+07
1.19529766e+04 -4.97349784e+07 -4.41927126e+07 9.48787892e+05 -3.34011917e+07 -1.03310669e+08 5.05882381e+05 1.50142479e+08 -2.43201813e+06 1.80483222e+02 -1.95119252e+08 1.53570790e+08 8.00070509e+06 4.08522810e+08 -6.47240549e+08 -6.44603423e+06 6.09100002e+06 1.34986095e+09 -2.36810678e+07 9.41275735e+07 2.84614349e+09 9.32987315e+06 4.29235322e+09 1.22134387e+09 -1.24068042e+08 3.05175481e+08 -1.07071637e+08 -1.50009024e+07
1.19544363e+04 -4.67348935e+07 -4.83471533e+07 3.34124529e+05 -2.92021715e+07 -1.04602514e+08 2.45843714e+05 1.50095398e+08 1.31060382e+06 -9.72734459e+01 -1.96881028e+08 1.51419743e+08 7.99879823e+06 4.09895881e+08 -6.46281478e+08 -6.48074769e+06 4.80841059e+06 1.34986395e+09 -2.36300568e+07 9.32629485e+07 2.84613166e+09 9.34102573e+06 4.29216117e+09 1.22200722e+09 -1.24077277e+08 3.08851085e+08 -1.05619148e+08 -1.51465865e+07
1.19558959e+04 -4.34103067e+07 -5.21661466e+07 -2.82879168e+05 -2.49550329e+07 -1.05722001e+08 -1.46000899e+04 1.49954634e+08 5.05240725e+06 -3.75036951e+02 -1.98615723e+08 1.49247866e+08 7.99579106e+06 4.11267019e+08 -6.45319360e+08 -6.51543060e+06 3.52581710e+06 1.34986579e+09 -2.35790254e+07 9.23983150e+07 2.84611956e+09 9.35217745e+06 4.29196901e+09 1.22267054e+09 -1.24086509e+08 3.12508002e+08 -1.04160267e+08 -1.52913543e+07
1.19573556e+04 -3.97925218e+07 -5.56330303e+07 -8.97990740e+05 -2.06668020e+07 -1.06667404e+08 -2.75019897e+05 1.49720161e+08 8.79105282e+06 -6.52633601e+02 -2.00323118e+08 1.47055476e+08 7.99168486e+06 4.12636220e+08 -6.44354201e+08 -6.55008279e+06 2.24322065e+06 1.34986647e+09 -2.35279738e+07 9.15336731e+07 2.84610720e+09 9.36332830e+06 4.29177676e+09 1.22333382e+09 -1.24095738e+08 3.16146523e+08 -1.02695255e+08 -1.54352220e+07
1.19588153e+04 -3.59122774e+07 -5.87331798e+07 -1.50719611e+06 -1.63445627e+07 -1.07437285e+08 -5.34987192e+05 1.49392009e+08 1.25241974e+07 -9.29889339e+02 -2.02003001e+08 1.44842890e+08 7.98648103e+06 4.14003474e+08 -6.43386003e+08 -6.58470410e+06 9.60622333e+05 1.34986599e+09 -2.34769020e+07 9.06690229e+07 2.84609458e+09 9.37447830e+06 4.29158440e+09 1.22399709e+09 -1.24104964e+08 3.19766934e+08 -1.01224358e+08 -1.55782053e+07
1.19602750e+04 -3.17998201e+07 -6.14537363e+07 -2.10667063e+06 -1.19954447e+07 -1.08030489e+08 -7.94074755e+05 1.48970268e+08 1.62494954e+07 -1.20662985e+03 -2.03655160e+08 1.42610424e+08 7.98018110e+06 4.15368775e+08 -6.42414769e+08 -6.61929434e+06 -3.21976739e+05 1.34986435e+09 -2.34258101e+07 8.98043644e+07 2.84608170e+09 9.38562744e+06 4.29139193e+09 1.22466032e+09 -1.24114187e+08 3.23369513e+08 -9.97478165e+07 -1.57203200e+07
1.19617347e+04 -2.74849998e+07 -6.37833815e+07 -2.69275196e+06 -7.62661212e+06 -1.08446152e+08 -1.05185733e+06 1.48455086e+08 1.99646005e+07 -1.48268065e+03 -2.05279390e+08 1.40358401e+08 7.97278667e+06 4.16732116e+08 -6.41440505e+08 -6.65385336e+06 -1.60457547e+06 1.34986156e+09 -2.33746980e+07 8.89396977e+07 2.84606856e+09 9.39677572e+06 4.29119937e+09 1.22532352e+09 -1.24123408e+08 3.26954534e+08 -9.82658584e+07 -1.58615812e+07
1.19631944e+04 -2.29973827e+07 -6.57121556e+07 -3.26191480e+06 -3.24525250e+06 -1.08683697e+08 -1.30791231e+06 1.47846669e+08 2.36671667e+07 -1.75786722e+03 -2.06875483e+08 1.38087139e+08 7.96429948e+06 4.18093491e+08 -6.40463213e+08 -6.68838097e+06 -2.88717276e+06 1.34985761e+09 -2.33235659e+07 8.80750229e+07 2.84605515e+09 9.40792313e+06 4.29100671e+09 1.22598669e+09 -1.24132625e+08 3.30522268e+08 -9.67787036e+07 -1.60020036e+07
1.19646541e+04 -1.83663780e+07 -6.72313144e+07 -3.81074760e+06 1.14143491e+06 -1.08742838e+08 -1.56182035e+06 1.47145283e+08 2.73548499e+07 -2.03201512e+03 -2.08443241e+08 1.35796964e+08 7.95472135e+06 4.19452891e+08 -6.39482898e+08 -6.72287700e+06 -4.16976751e+06 1.34985250e+09 -2.32724137e+07 8.72103400e+07 2.84604149e+09 9.41906968e+06 4.29081394e+09 1.22664984e+09 -1.24141839e+08 3.34072977e+08 -9.52865634e+07 -1.61416018e+07
1.19661138e+04 -1.36213750e+07 -6.83332229e+07 -4.33593130e+06 5.52625034e+06 -1.08623575e+08 -1.81316609e+06 1.46351254e+08 3.10253099e+07 -2.30495005e+03 -2.09982463e+08 1.33488198e+08 7.94405423e+06 4.20810310e+08 -6.38499562e+08 -6.75734128e+06 -5.45235861e+06 1.34984623e+09 -2.32212416e+07 8.63456492e+07 2.84602757e+09 9.43021537e+06 4.29062107e+09 1.22731295e+09 -1.24151051e+08 3.37606919e+08 -9.37896406e+07 -1.62803899e+07
1.19675734e+04 -8.79188993e+06 -6.90112827e+07 -4.83421990e+06 9.90200484e+06 -1.08326199e+08 -2.06153873e+06 1.45464965e+08 3.46762109e+07 -2.57649801e+03 -2.11492956e+08 1.31161169e+08 7.93230015e+06 4.22165742e+08 -6.37513210e+08 -6.79177363e+06 -6.73494498e+06 1.34983880e+09 -2.31700496e+07 8.54809506e+07 2.84601339e+09 9.44136018e+06 4.29042810e+09 1.22797604e+09 -1.24160259e+08 3.41124349e+08 -9.22881299e+07 -1.64183817e+07
1.19690331e+04 -3.90772031e+06 -6.92598931e+07 -5.30242318e+06 1.42615314e+07 -1.07851286e+08 -2.30653269e+06 1.44486859e+08 3.83052240e+07 -2.84648541e+03 -2.12974526e+08 1.28816202e+08 7.91946127e+06 4.23519178e+08 -6.36523846e+08 -6.82617390e+06 -8.01752550e+06 1.34983022e+09 -2.31188376e+07 8.46162441e+07 2.84599894e+09 9.45250414e+06 4.29023503e+09 1.22863909e+09 -1.24169465e+08 3.44625516e+08 -9.07822187e+07 -1.65555907e+07
1.19704928e+04 1.00089318e+06 -6.90744455e+07 -5.73739138e+06 1.85976963e+07 -1.07199699e+08 -2.54774823e+06 1.43417439e+08 4.19100281e+07 -3.11473915e+03 -2.14426984e+08 1.26453628e+08 7.90553985e+06 4.24870613e+08 -6.35531473e+08 -6.86054189e+06 -9.30009907e+06 1.34982048e+09 -2.30676059e+07 8.37515300e+07 2.84598424e+09 9.46364722e+06 4.29004185e+09 1.22930212e+09 -1.24178668e+08 3.48110662e+08 -8.92720870e+07 -1.66920301e+07
1.19719525e+04 5.90309836e+06 -6.84513524e+07 -6.13600206e+06 2.29034099e+07 -1.06372582e+08 -2.78479207e+06 1.42257267e+08 4.54883118e+07 -3.38108676e+03 -2.15850145e+08 1.24073775e+08 7.89053823e+06 4.26220038e+08 -6.34536094e+08 -6.89487745e+06 -1.05826646e+07 1.34980957e+09 -2.30163543e+07 8.28868082e+07 2.84596928e+09 9.47478943e+06 4.28984857e+09 1.22996512e+09 -1.24187867e+08 3.51580027e+08 -8.77579078e+07 -1.68277128e+07
1.19734122e+04 1.07672572e+07 -6.73881121e+07 -6.49514955e+06 2.71716376e+07 -1.05371364e+08 -3.01727799e+06 1.41006964e+08 4.90377744e+07 -3.64535651e+03 -2.17243824e+08 1.21676977e+08 7.87445889e+06 4.27567448e+08 -6.33537715e+08 -6.92918040e+06 -1.18652210e+07 1.34979752e+09 -2.29650830e+07 8.20220788e+07 2.84595405e+09 9.48593078e+06 4.28965520e+09 1.23062809e+09 -1.24197064e+08 3.55033846e+08 -8.62398475e+07 -1.69626513e+07
1.19748719e+04 1.55607666e+07 -6.58834147e+07 -6.81173701e+06 3.13954108e+07 -1.04197749e+08 -3.24482737e+06 1.39667210e+08 5.25561283e+07 -3.90737752e+03 -2.18607843e+08 1.19263566e+08 7.85730440e+06 4.28912835e+08 -6.32536338e+08 -6.96345057e+06 -1.31477671e+07 1.34978430e+09 -2.29137919e+07 8.11573420e+07 2.84593857e+09 9.49707125e+06 4.28946172e+09 1.23129103e+09 -1.24206258e+08 3.58472347e+08 -8.47180661e+07 -1.70968581e+07
1.19763316e+04 2.02498758e+07 -6.39372907e+07 -7.08267198e+06 3.55678376e+07 -1.02853721e+08 -3.46706985e+06 1.38238744e+08 5.60410996e+07 -4.16697990e+03 -2.19942024e+08 1.16833876e+08 7.83907742e+06 4.30256192e+08 -6.31531968e+08 -6.99768778e+06 -1.44303019e+07 1.34976992e+09 -2.28624812e+07 8.02925977e+07 2.84592282e+09 9.50821085e+06 4.28926813e+09 1.23195394e+09 -1.24215449e+08 3.61895755e+08 -8.31927175e+07 -1.72303450e+07
1.19777913e+04 2.47995033e+07 -6.15513120e+07 -7.30486589e+06 3.96821132e+07 -1.01341532e+08 -3.68364381e+06 1.36722363e+08 5.94904303e+07 -4.42399481e+03 -2.21246192e+08 1.14388244e+08 7.81978074e+06 4.31597512e+08 -6.30524608e+08 -7.03189187e+06 -1.57128243e+07 1.34975439e+09 -2.28111508e+07 7.94278462e+07 2.84590681e+09 9.51934957e+06 4.28907445e+09 1.23261682e+09 -1.24224636e+08 3.65304293e+08 -8.16639499e+07 -1.73631239e+07
1.19792509e+04 2.91730565e+07 -5.87288494e+07 -7.47523870e+06 4.37315303e+07 -9.96637039e+07 -3.89419695e+06 1.35118925e+08 6.29018799e+07 -4.67825465e+03 -2.22520178e+08 1.11927007e+08 7.79941724e+06 4.32936788e+08 -6.29514263e+08 -7.06606265e+06 -1.69953331e+07 1.34973770e+09 -2.27598009e+07 7.85630874e+07 2.84589055e+09 9.53048743e+06 4.28888066e+09 1.23327967e+09 -1.24233821e+08 3.68698175e+08 -8.01319058e+07 -1.74952062e+07
1.19807106e+04 3.33322622e+07 -5.54753976e+07 -7.59072980e+06 4.77094894e+07 -9.78230231e+07 -4.09838684e+06 1.33429342e+08 6.62732263e+07 -4.92959311e+03 -2.23763813e+08 1.09450503e+08 7.77798990e+06 4.34274014e+08 -6.28500936e+08 -7.10019997e+06 -1.82778272e+07 1.34971985e+09 -2.27084315e+07 7.76983214e+07 2.84587402e+09 9.54162440e+06 4.28868677e+09 1.23394249e+09 -1.24243003e+08 3.72077614e+08 -7.85967223e+07 -1.76266031e+07
1.19821703e+04 3.72370148e+07 -5.17989780e+07 -7.64831707e+06 5.16095089e+07 -9.58225351e+07 -4.29588141e+06 1.31654587e+08 6.96022681e+07 -5.17784535e+03 -2.24976932e+08 1.06959073e+08 7.75550180e+06 4.35609182e+08 -6.27484631e+08 -7.13430365e+06 -1.95603057e+07 1.34970084e+09 -2.26570425e+07 7.68335483e+07 2.84585723e+09 9.55276050e+06 4.28849278e+09 1.23460529e+09 -1.24252182e+08 3.75442817e+08 -7.70585314e+07 -1.77573257e+07
1.19836300e+04 4.08452576e+07 -4.77106303e+07 -7.64504618e+06 5.54252347e+07 -9.36655399e+07 -4.48635945e+06 1.29795691e+08 7.28868259e+07 -5.42284806e+03 -2.26159373e+08 1.04453058e+08 7.73195615e+06 4.36942285e+08 -6.26465352e+08 -7.16837352e+06 -2.08427672e+07 1.34968068e+09 -2.26056341e+07 7.59687683e+07 2.84584018e+09 9.56389572e+06 4.28829869e+09 1.23526805e+09 -1.24261358e+08 3.78793990e+08 -7.55174603e+07 -1.78873846e+07
1.19850897e+04 4.41129150e+07 -4.32250069e+07 -7.57807293e+06 5.91504502e+07 -9.13555869e+07 -4.66951111e+06 1.27853741e+08 7.61247437e+07 -5.66443961e+03 -2.27310978e+08 1.01932801e+08 7.70735623e+06 4.38273317e+08 -6.25443103e+08 -7.20240940e+06 -2.21252108e+07 1.34965936e+09 -2.25542063e+07 7.51039813e+07 2.84582287e+09 9.57503007e+06 4.28810450e+09 1.23593079e+09 -1.24270531e+08 3.82131330e+08 -7.39736314e+07 -1.80167904e+07
1.19865494e+04 4.69939026e+07 -3.83610806e+07 -7.44472204e+06 6.27790854e+07 -8.88964691e+07 -4.84503836e+06 1.25829879e+08 7.93138907e+07 -5.90246016e+03 -2.28431591e+08 9.93986463e+07 7.68170545e+06 4.39602271e+08 -6.24417888e+08 -7.23641112e+06 -2.34076354e+07 1.34963687e+09 -2.25027591e+07 7.42391875e+07 2.84580530e+09 9.58616353e+06 4.28791020e+09 1.23659349e+09 -1.24279702e+08 3.85455035e+08 -7.24271624e+07 -1.81455532e+07
1.19880091e+04 4.94402509e+07 -3.31429780e+07 -7.24256658e+06 6.63052266e+07 -8.62922175e+07 -5.01265545e+06 1.23725306e+08 8.24521627e+07 -6.13675179e+03 -2.29521059e+08 9.68509394e+07 7.65500730e+06 4.40929139e+08 -6.23389711e+08 -7.27037852e+06 -2.46900398e+07 1.34961324e+09 -2.24512927e+07 7.33743869e+07 2.84578747e+09 9.59729611e+06 4.28771581e+09 1.23725617e+09 -1.24288869e+08 3.88765295e+08 -7.08781671e+07 -1.82736831e+07
1.19894688e+04 5.14023899e+07 -2.76009413e+07 -6.96953273e+06 6.97231248e+07 -8.35470940e+07 -5.17208932e+06 1.21541277e+08 8.55374837e+07 -6.36715858e+03 -2.30579232e+08 9.42900272e+07 7.62726538e+06 4.42253915e+08 -6.22358576e+08 -7.30431143e+06 -2.59724230e+07 1.34958844e+09 -2.23998069e+07 7.25095796e+07 2.84576938e+09 9.60842781e+06 4.28752131e+09 1.23791881e+09 -1.24298033e+08 3.92062300e+08 -6.93267548e+07 -1.84011900e+07
1.19909284e+04 5.28296571e+07 -2.17724146e+07 -6.62403508e+06 7.30272050e+07 -8.06655859e+07 -5.32308004e+06 1.19279103e+08 8.85678077e+07 -6.59352678e+03 -2.31605965e+08 9.17162579e+07 7.59848341e+06 4.43576591e+08 -6.21324487e+08 -7.33820966e+06 -2.72547838e+07 1.34956248e+09 -2.23483019e+07 7.16447657e+07 2.84575103e+09 9.61955863e+06 4.28732671e+09 1.23858143e+09 -1.24307194e+08 3.95346234e+08 -6.77730309e+07 -1.85280834e+07
1.19923881e+04 5.36711050e+07 -1.57032310e+07 -6.20514777e+06 7.62120745e+07 -7.76523979e+07 -5.46538119e+06 1.16940149e+08 9.15411198e+07 -6.81570489e+03 -2.32601112e+08 8.91299811e+07 7.56866520e+06 4.44897162e+08 -6.20287448e+08 -7.37207305e+06 -2.85371212e+07 1.34953537e+09 -2.22967777e+07 7.07799453e+07 2.84573242e+09 9.63068856e+06 4.28713200e+09 1.23924402e+09 -1.24316353e+08 3.98617278e+08 -6.62170970e+07 -1.86543727e+07
1.19938478e+04 5.38766992e+07 -9.44885045e+06 -5.71281546e+06 7.92725310e+07 -7.45124458e+07 -5.59876025e+06 1.14525834e+08 9.44554380e+07 -7.03354375e+03 -2.33564535e+08 8.65315476e+07 7.53781464e+06 4.46215620e+08 -6.19247464e+08 -7.40590143e+06 -2.98194340e+07 1.34950710e+09 -2.22452344e+07 6.99151184e+07 2.84571354e+09 9.64181761e+06 4.28693720e+09 1.23990658e+09 -1.24325508e+08 4.01875609e+08 -6.46590512e+07 -1.87800671e+07
