time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.18945720e+04 3.81836676e+07 -5.07985500e+07 -7.65336644e+06 -9.96665746e+07 3.99347250e+07 6.29971049e+06 8.21280953e+07 -1.27837715e+08 9.44081244e+03 -1.05285597e+08 2.19140264e+08 7.17332170e+06 3.52080433e+08 -6.83076050e+08 -5.03401852e+06 5.73935988e+07 1.34879116e+09 -2.57049676e+07 1.28714799e+08 2.84640365e+09 8.88294824e+06 4.29995391e+09 1.19477859e+09 -1.23696117e+08 8.56950383e+08 1.74052230e+08 -3.80522591e+07
1.18962168e+04 4.21325927e+07 -4.60477424e+07 -7.62719596e+06 -1.01432435e+08 3.52503269e+07 6.33715318e+06 8.55891095e+07 -1.25516938e+08 9.27070032e+03 -1.08249468e+08 2.17921664e+08 7.22042102e+06 3.53708052e+08 -6.82135573e+08 -5.07434984e+06 5.59495413e+07 1.34884665e+09 -2.56484400e+07 1.27740973e+08 2.84640202e+09 8.89555288e+06 4.29974209e+09 1.19552735e+09 -1.23706655e+08 8.59357363e+08 1.75623204e+08 -3.81397007e+07
1.18978616e+04 4.56270121e+07 -4.08011065e+07 -7.51882145e+06 -1.02979919e+08 3.04900365e+07 6.36095230e+06 8.89847024e+07 -1.23100221e+08 9.09345383e+03 -1.11193227e+08 2.16662575e+08 7.26617872e+06 3.55333579e+08 -6.81191062e+08 -5.11465115e+06 5.45054231e+07 1.34890066e+09 -2.55918844e+07 1.26767133e+08 2.84640007e+09 8.90815647e+06 4.29953015e+09 1.19627609e+09 -1.23717190e+08 8.61760939e+08 1.77193483e+08 -3.82269913e+07
1.18995064e+04 4.85997659e+07 -3.50889498e+07 -7.32456133e+06 -1.04305801e+08 2.56641337e+07 6.37106315e+06 9.23122430e+07 -1.20589361e+08 8.90920288e+03 -1.14116378e+08 2.15363330e+08 7.31058970e+06 3.56957005e+08 -6.80242522e+08 -5.15492221e+06 5.30612455e+07 1.34895320e+09 -2.55353010e+07 1.25793277e+08 2.84639778e+09 8.92075904e+06 4.29931807e+09 1.19702478e+09 -1.23727722e+08 8.64161133e+08 1.78763066e+08 -3.83141318e+07
1.19011513e+04 5.09808636e+07 -2.89506595e+07 -7.04121656e+06 -1.05407342e+08 2.07830317e+07 6.36747101e+06 9.55691469e+07 -1.17986228e+08 8.71808267e+03 -1.17018432e+08 2.14024270e+08 7.35364906e+06 3.58578318e+08 -6.79289957e+08 -5.19516276e+06 5.16170103e+07 1.34900428e+09 -2.54786897e+07 1.24819407e+08 2.84639516e+09 8.93336056e+06 4.29910586e+09 1.19777344e+09 -1.23738249e+08 8.66557966e+08 1.80331954e+08 -3.84011233e+07
1.19027961e+04 5.26982243e+07 -2.24365805e+07 -6.66629206e+06 -1.06282298e+08 1.58572532e+07 6.35019114e+06 9.87528785e+07 -1.15292759e+08 8.52023363e+03 -1.19898905e+08 2.12645737e+08 7.39535216e+06 3.60197509e+08 -6.78333372e+08 -5.23537257e+06 5.01727189e+07 1.34905389e+09 -2.54220507e+07 1.23845523e+08 2.84639221e+09 8.94596104e+06 4.29889353e+09 1.19852207e+09 -1.23748773e+08 8.68951460e+08 1.81900147e+08 -3.84879668e+07
1.19044409e+04 5.36789728e+07 -1.56101200e+07 -6.19828744e+06 -1.06928923e+08 1.08974067e+07 6.31926866e+06 1.01860953e+08 -1.12510962e+08 8.31580131e+03 -1.22757319e+08 2.11228080e+08 7.43569454e+06 3.61814568e+08 -6.77372770e+08 -5.27555138e+06 4.87283729e+07 1.34910202e+09 -2.53653840e+07 1.22871624e+08 2.84638893e+09 8.95856049e+06 4.29868106e+09 1.19927066e+09 -1.23759293e+08 8.71341634e+08 1.83467645e+08 -3.85746633e+07
1.19060857e+04 5.38514878e+07 -8.54998114e+06 -5.63706752e+06 -1.07345968e+08 5.91416195e+06 6.27477840e+06 1.04890937e+08 -1.09642911e+08 8.10493635e+03 -1.25593199e+08 2.09771651e+08 7.47467200e+06 3.63429484e+08 -6.76408157e+08 -5.31569894e+06 4.72839740e+07 1.34914869e+09 -2.53086896e+07 1.21897712e+08 2.84638532e+09 8.97115889e+06 4.29846847e+09 1.20001921e+09 -1.23769809e+08 8.73728510e+08 1.85034448e+08 -3.86612138e+07
1.19077305e+04 5.31484318e+07 -1.35233080e+06 -4.98431729e+06 -1.07532687e+08 9.18226418e+05 6.21682461e+06 1.07840451e+08 -1.06690745e+08 7.88779434e+03 -1.28406080e+08 2.08276805e+08 7.51228052e+06 3.65042246e+08 -6.75439535e+08 -5.35581500e+06 4.58395237e+07 1.34919389e+09 -2.52519677e+07 1.20923785e+08 2.84638139e+09 8.98375624e+06 4.29825574e+09 1.20076772e+09 -1.23780322e+08 8.76112107e+08 1.86600557e+08 -3.87476192e+07
1.19093753e+04 5.15109739e+07 5.86743262e+06 -4.24407364e+06 -1.07488838e+08 -4.07967918e+06 6.14554073e+06 1.10707173e+08 -1.03656670e+08 7.66453575e+03 -1.31195498e+08 2.06743902e+08 7.54851633e+06 3.66652845e+08 -6.74466911e+08 -5.39589932e+06 4.43950235e+07 1.34923762e+09 -2.51952183e+07 1.19949844e+08 2.84637712e+09 8.99635255e+06 4.29804289e+09 1.20151620e+09 -1.23790831e+08 8.78492447e+08 1.88165973e+08 -3.88338806e+07
1.19110201e+04 4.88943433e+07 1.29738276e+07 -3.42330423e+06 -1.07214678e+08 -9.06884472e+06 6.06108893e+06 1.13488838e+08 -1.00542954e+08 7.43532585e+03 -1.33960997e+08 2.05173305e+08 7.58337586e+06 3.68261269e+08 -6.73490288e+08 -5.43595165e+06 4.29504751e+07 1.34927988e+09 -2.51384414e+07 1.18975889e+08 2.84637252e+09 9.00894781e+06 4.29782990e+09 1.20226465e+09 -1.23801336e+08 8.80869549e+08 1.89730695e+08 -3.89199988e+07
1.19126649e+04 4.52746505e+07 1.98120559e+07 -2.53247038e+06 -1.06710963e+08 -1.40385945e+07 5.96365974e+06 1.16183237e+08 -9.73519293e+07 7.20033463e+03 -1.36702126e+08 2.03565383e+08 7.61685574e+06 3.69867510e+08 -6.72509671e+08 -5.47597174e+06 4.15058800e+07 1.34932068e+09 -2.50816371e+07 1.18001920e+08 2.84636759e+09 9.02154202e+06 4.29761679e+09 1.20301305e+09 -1.23811838e+08 8.83243432e+08 1.91294724e+08 -3.90059748e+07
1.19143098e+04 4.06565598e+07 2.62112143e+07 -1.58596812e+06 -1.05978945e+08 -1.89783109e+07 5.85347149e+06 1.18788226e+08 -9.40859864e+07 6.95973664e+03 -1.39418439e+08 2.01920506e+08 7.64895282e+06 3.71471556e+08 -6.71525063e+08 -5.51595933e+06 4.00612397e+07 1.34936000e+09 -2.50248055e+07 1.17027938e+08 2.84636233e+09 9.03413518e+06 4.29740354e+09 1.20376142e+09 -1.23822335e+08 8.85614118e+08 1.92858060e+08 -3.90918096e+07
1.19159546e+04 3.50808839e+07 3.19907185e+07 -6.02299571e+05 -1.05020370e+08 -2.38774575e+07 5.73076976e+06 1.21301722e+08 -9.07475769e+07 6.71371095e+03 -1.42109495e+08 2.00239049e+08 7.67966417e+06 3.73073398e+08 -6.70536470e+08 -5.55591419e+06 3.86165559e+07 1.34939785e+09 -2.49679467e+07 1.16053942e+08 2.84635674e+09 9.04672729e+06 4.29719017e+09 1.20450976e+09 -1.23832829e+08 8.87981624e+08 1.94420704e+08 -3.91775040e+07
1.19175994e+04 2.86306053e+07 3.69703100e+07 3.96192686e+05 -1.03837467e+08 -2.87256026e+07 5.59582679e+06 1.23721706e+08 -8.73392103e+07 6.46244101e+03 -1.44774859e+08 1.98521390e+08 7.70898705e+06 3.74673024e+08 -6.69543897e+08 -5.59583607e+06 3.71718301e+07 1.34943423e+09 -2.49110606e+07 1.15079933e+08 2.84635082e+09 9.05931835e+06 4.29697667e+09 1.20525806e+09 -1.23843319e+08 8.90345971e+08 1.95982656e+08 -3.92630590e+07
1.19192442e+04 2.14334426e+07 4.09831972e+07 1.38416444e+06 -1.02432948e+08 -3.35124412e+07 5.44894071e+06 1.26046224e+08 -8.38634521e+07 6.20611455e+03 -1.47414101e+08 1.96767912e+08 7.73691894e+06 3.76270426e+08 -6.68547347e+08 -5.63572471e+06 3.57270640e+07 1.34946915e+09 -2.48541474e+07 1.14105910e+08 2.84634457e+09 9.07190835e+06 4.29676304e+09 1.20600632e+09 -1.23853806e+08 8.92707177e+08 1.97543916e+08 -3.93484756e+07
1.19208890e+04 1.36592154e+07 4.38907563e+07 2.33471293e+06 -1.00809995e+08 -3.82278177e+07 5.29043489e+06 1.28273391e+08 -8.03229231e+07 5.94492350e+03 -1.50026797e+08 1.94978999e+08 7.76345750e+06 3.77865592e+08 -6.67546825e+08 -5.67557986e+06 3.42822590e+07 1.34950259e+09 -2.47972071e+07 1.13131875e+08 2.84633798e+09 9.08449729e+06 4.29654927e+09 1.20675454e+09 -1.23864289e+08 8.95065261e+08 1.99104486e+08 -3.94337545e+07
1.19225338e+04 5.51116719e+06 4.55961703e+07 3.22128738e+06 -9.89722564e+07 -4.28617474e+07 5.12065711e+06 1.30401391e+08 -7.67202974e+07 5.67906380e+03 -1.52612528e+08 1.93155041e+08 7.78860062e+06 3.79458512e+08 -6.66542336e+08 -5.71540129e+06 3.28374167e+07 1.34953456e+09 -2.47402398e+07 1.12157826e+08 2.84633107e+09 9.09708518e+06 4.29633538e+09 1.20750273e+09 -1.23874768e+08 8.97420241e+08 2.00664366e+08 -3.95188967e+07
1.19241786e+04 -2.78803021e+06 4.60540266e+07 4.01975677e+06 -9.69238318e+07 -4.74044375e+07 4.93997869e+06 1.32428476e+08 -7.30583005e+07 5.40873535e+03 -1.55170880e+08 1.91296430e+08 7.81234636e+06 3.81049176e+08 -6.65533884e+08 -5.75518873e+06 3.13925387e+07 1.34956507e+09 -2.46832455e+07 1.11183764e+08 2.84632383e+09 9.10967200e+06 4.29612136e+09 1.20825088e+09 -1.23885243e+08 8.99772138e+08 2.02223556e+08 -3.96039031e+07
1.19258234e+04 -1.10132190e+07 4.52736091e+07 4.71023261e+06 -9.46692667e+07 -5.18463082e+07 4.74879365e+06 1.34352973e+08 -6.93397082e+07 5.13414186e+03 -1.57701443e+08 1.89403561e+08 7.83469301e+06 3.82637574e+08 -6.64521474e+08 -5.79494195e+06 2.99476267e+07 1.34959410e+09 -2.46262243e+07 1.10209689e+08 2.84631626e+09 9.12225777e+06 4.29590721e+09 1.20899900e+09 -1.23895714e+08 9.02120968e+08 2.03782056e+08 -3.96887745e+07
1.19274682e+04 -1.89533515e+07 4.33152780e+07 5.27829489e+06 -9.22135382e+07 -5.61780122e+07 4.54751775e+06 1.36173281e+08 -6.55673444e+07 4.85549073e+03 -1.60203815e+08 1.87476834e+08 7.85563904e+06 3.84223696e+08 -6.63505111e+08 -5.83466070e+06 2.85026821e+07 1.34962167e+09 -2.45691763e+07 1.09235602e+08 2.84630836e+09 9.13484247e+06 4.29569293e+09 1.20974708e+09 -1.23906182e+08 9.04466750e+08 2.05339869e+08 -3.97735119e+07
1.19291131e+04 -2.64247092e+07 4.02811923e+07 5.71544604e+06 -8.95620436e+07 -6.03904541e+07 4.33658752e+06 1.37887874e+08 -6.17440796e+07 4.57299291e+03 -1.62677598e+08 1.85516649e+08 7.87518311e+06 3.85807531e+08 -6.62484800e+08 -5.87434472e+06 2.70577066e+07 1.34964776e+09 -2.45121016e+07 1.08261502e+08 2.84630012e+09 9.14742611e+06 4.29547852e+09 1.21049512e+09 -1.23916646e+08 9.06809502e+08 2.06896993e+08 -3.98581159e+07
1.19307579e+04 -3.32789817e+07 3.63028655e+07 6.01883466e+06 -8.67205873e+07 -6.44748094e+07 4.11645924e+06 1.39495302e+08 -5.78728287e+07 4.28686278e+03 -1.65122398e+08 1.83523412e+08 7.89332409e+06 3.87389070e+08 -6.61460544e+08 -5.91399377e+06 2.56127016e+07 1.34967238e+09 -2.44550001e+07 1.07287389e+08 2.84629156e+09 9.16000868e+06 4.29526398e+09 1.21124313e+09 -1.23927106e+08 9.09149242e+08 2.08453430e+08 -3.99425876e+07
1.19324027e+04 -3.94060115e+07 3.15282515e+07 6.19045178e+06 -8.36953663e+07 -6.84225418e+07 3.88760790e+06 1.40994193e+08 -5.39565498e+07 3.99731799e+03 -1.67537828e+08 1.81497532e+08 7.91006102e+06 3.88968301e+08 -6.60432350e+08 -5.95360760e+06 2.41676689e+07 1.34969554e+09 -2.43978720e+07 1.06313264e+08 2.84628267e+09 9.17259018e+06 4.29504931e+09 1.21199110e+09 -1.23937563e+08 9.11485987e+08 2.10009180e+08 -4.00269277e+07
1.19340475e+04 -4.47322150e+07 2.61104194e+07 6.23606035e+06 -8.04929563e+07 -7.22254210e+07 3.65052612e+06 1.42383256e+08 -4.99982413e+07 3.70457936e+03 -1.69923505e+08 1.79439420e+08 7.92539315e+06 3.90545215e+08 -6.59400221e+08 -5.99318596e+06 2.27226099e+07 1.34971722e+09 -2.43407172e+07 1.05339127e+08 2.84627344e+09 9.18517062e+06 4.29483452e+09 1.21273903e+09 -1.23948016e+08 9.13819755e+08 2.11564245e+08 -4.01111371e+07
1.19356923e+04 -4.92162193e+07 2.01988921e+07 6.16408725e+06 -7.71202958e+07 -7.58755385e+07 3.40572302e+06 1.43661276e+08 -4.60009410e+07 3.40887070e+03 -1.72279052e+08 1.77349490e+08 7.93931993e+06 3.92119802e+08 -6.58364163e+08 -6.03272861e+06 2.12775262e+07 1.34973744e+09 -2.42835360e+07 1.04364977e+08 2.84626389e+09 9.19774999e+06 4.29461959e+09 1.21348693e+09 -1.23958465e+08 9.16150563e+08 2.13118624e+08 -4.01952166e+07
1.19373371e+04 -5.28432031e+07 1.39338549e+07 5.98463101e+06 -7.35846702e+07 -7.93653236e+07 3.15372309e+06 1.44827124e+08 -4.19677232e+07 3.11041869e+03 -1.74604097e+08 1.75228159e+08 7.95184096e+06 3.93692052e+08 -6.57324180e+08 -6.07223529e+06 1.98324194e+07 1.34975618e+09 -2.42263283e+07 1.03390816e+08 2.84625400e+09 9.21032828e+06 4.29440453e+09 1.21423479e+09 -1.23968910e+08 9.18478429e+08 2.14672319e+08 -4.02791670e+07
1.19389819e+04 -5.56190642e+07 7.44287623e+06 5.70865895e+06 -6.98936952e+07 -8.26875577e+07 2.89506504e+06 1.45879751e+08 -3.79016973e+07 2.80945271e+03 -1.76898271e+08 1.73075847e+08 7.96295605e+06 3.95261953e+08 -6.56280278e+08 -6.11170577e+06 1.83872912e+07 1.34977345e+09 -2.41690942e+07 1.02416642e+08 2.84624378e+09 9.22290550e+06 4.29418934e+09 1.21498261e+09 -1.23979352e+08 9.20803370e+08 2.16225330e+08 -4.03629890e+07
1.19406267e+04 -5.75650996e+07 8.39554817e+05 5.34740870e+06 -6.60552995e+07 -8.58353885e+07 2.63030059e+06 1.46818194e+08 -3.38060052e+07 2.50620468e+03 -1.79161214e+08 1.70892979e+08 7.97266522e+06 3.96829497e+08 -6.55232461e+08 -6.15113979e+06 1.69421429e+07 1.34978926e+09 -2.41118337e+07 1.01442457e+08 2.84623324e+09 9.23548165e+06 4.29397403e+09 1.21573040e+09 -1.23989790e+08 9.23125401e+08 2.17777658e+08 -4.04466836e+07
1.19422716e+04 -5.87135197e+07 -5.77651554e+06 4.91197403e+06 -6.20777068e+07 -8.88023429e+07 2.35999328e+06 1.47641573e+08 -2.96838196e+07 2.20090893e+03 -1.81392568e+08 1.68679979e+08 7.98096862e+06 3.98394673e+08 -6.54180734e+08 -6.19053710e+06 1.54969763e+07 1.34980359e+09 -2.40545470e+07 1.00468260e+08 2.84622236e+09 9.24805672e+06 4.29375858e+09 1.21647815e+09 -1.24000224e+08 9.25444541e+08 2.19329304e+08 -4.05302515e+07
1.19439164e+04 -5.91038735e+07 -1.23189708e+07 4.41304039e+06 -5.79694181e+07 -9.15823390e+07 2.08471725e+06 1.48349095e+08 -2.55383414e+07 1.89380202e+03 -1.83591981e+08 1.66437277e+08 7.98786664e+06 3.99957471e+08 -6.53125102e+08 -6.22989746e+06 1.40517929e+07 1.34981645e+09 -2.39972341e+07 9.94940507e+07 2.84621115e+09 9.26063071e+06 4.29354301e+09 1.21722587e+09 -1.24010654e+08 9.27760806e+08 2.20880268e+08 -4.06136934e+07
1.19455612e+04 -5.87803231e+07 -1.87134711e+07 3.86073348e+06 -5.37391926e+07 -9.41696976e+07 1.80505601e+06 1.48940056e+08 -2.13727978e+07 1.58512259e+03 -1.85759106e+08 1.64165304e+08 7.99335980e+06 4.01517880e+08 -6.52065569e+08 -6.26922061e+06 1.26065943e+07 1.34982785e+09 -2.39398950e+07 9.85198304e+07 2.84619962e+09 9.27320362e+06 4.29332730e+09 1.21797354e+09 -1.24021081e+08 9.30074211e+08 2.22430552e+08 -4.06970102e+07
1.19472060e+04 -5.77896411e+07 -2.48963220e+07 3.26454830e+06 -4.93960288e+07 -9.65591521e+07 1.52160119e+06 1.49413837e+08 -1.71904399e+07 1.27511117e+03 -1.87893602e+08 1.61864494e+08 7.99744885e+06 4.03075891e+08 -6.51002143e+08 -6.30850632e+06 1.11613820e+07 1.34983777e+09 -2.38825298e+07 9.75455987e+07 2.84618775e+09 9.28577545e+06 4.29311147e+09 1.21872118e+09 -1.24031504e+08 9.32384774e+08 2.23980156e+08 -4.07802026e+07
1.19488508e+04 -5.61797929e+07 -3.08130848e+07 2.63333277e+06 -4.49491448e+07 -9.87458583e+07 1.23495128e+06 1.49769912e+08 -1.29945402e+07 9.64010025e+02 -1.89995132e+08 1.59535285e+08 8.00013469e+06 4.04631493e+08 -6.49934826e+08 -6.34775434e+06 9.71615768e+06 1.34984622e+09 -2.38251386e+07 9.65713557e+07 2.84617555e+09 9.29834620e+06 4.29289550e+09 1.21946879e+09 -1.24041923e+08 9.34692510e+08 2.25529081e+08 -4.08632713e+07
1.19504956e+04 -5.39989725e+07 -3.64172666e+07 1.97530632e+06 -4.04079591e+07 -1.00725403e+08 9.45710428e+05 1.50007841e+08 -8.78839060e+06 6.52062988e+02 -1.92063365e+08 1.57178116e+08 8.00141839e+06 4.06184677e+08 -6.48863624e+08 -6.38696441e+06 8.27092283e+06 1.34985320e+09 -2.37677215e+07 9.55971015e+07 2.84616302e+09 9.31091587e+06 4.29267941e+09 1.22021635e+09 -1.24052339e+08 9.36997436e+08 2.27077327e+08 -4.09462172e+07
1.19521404e+04 -5.12949818e+07 -4.16691388e+07 1.29809956e+06 -3.57820700e+07 -1.02493810e+08 6.54487102e+05 1.50127277e+08 -4.57529974e+06 3.39515267e+02 -1.94097972e+08 1.54793430e+08 8.00130124e+06 4.07735432e+08 -6.47788543e+08 -6.42613629e+06 6.82567905e+06 1.34985872e+09 -2.37102784e+07 9.46228363e+07 2.84615016e+09 9.32348445e+06 4.29246319e+09 1.22096388e+09 -1.24062750e+08 9.39299567e+08 2.28624897e+08 -4.10290410e+07
1.19537853e+04 -4.81148643e+07 -4.65346988e+07 6.08805567e+05 -3.10812358e+07 -1.04047549e+08 3.61892895e+05 1.50127965e+08 -3.58590692e+05 2.66132748e+01 -1.96098634e+08 1.52381672e+08 7.99978467e+06 4.09283749e+08 -6.46709587e+08 -6.46526974e+06 5.38042792e+06 1.34986276e+09 -2.36528095e+07 9.36485601e+07 2.84613697e+09 9.33605194e+06 4.29224683e+09 1.22171138e+09 -1.24073158e+08 9.41598919e+08 2.30171790e+08 -4.11117434e+07
1.19554301e+04 -4.45047237e+07 -5.09847776e+07 -8.59638206e+04 -2.63153545e+07 -1.05383542e+08 6.85412461e+04 1.50009742e+08 3.85840159e+06 -2.86395556e+02 -1.98065032e+08 1.49943288e+08 7.99687030e+06 4.10829616e+08 -6.45626761e+08 -6.50436450e+06 3.93517101e+06 1.34986533e+09 -2.35953148e+07 9.26742730e+07 2.84612345e+09 9.34861835e+06 4.29203035e+09 1.22245883e+09 -1.24083563e+08 9.43895507e+08 2.31718007e+08 -4.11943251e+07
1.19570749e+04 -4.05096780e+07 -5.49942842e+07 -7.80020475e+05 -2.14944427e+07 -1.06499162e+08 -2.24953807e+05 1.49772537e+08 8.07233274e+06 -5.99262960e+02 -1.99996855e+08 1.47478730e+08 7.99255992e+06 4.12373024e+08 -6.44540071e+08 -6.54342033e+06 2.48990990e+06 1.34986643e+09 -2.35377944e+07 9.16999753e+07 2.84610959e+09 9.36118366e+06 4.29181374e+09 1.22320625e+09 -1.24093963e+08 9.46189348e+08 2.33263550e+08 -4.12767869e+07
1.19587197e+04 -3.61739089e+07 -5.85415751e+07 -1.46754389e+06 -1.66286157e+07 -1.07392247e+08 -5.17978872e+05 1.49416373e+08 1.22798515e+07 -9.11740025e+02 -2.01893797e+08 1.44988450e+08 7.98685551e+06 4.13913964e+08 -6.43449523e+08 -6.58243698e+06 1.04464615e+06 1.34986606e+09 -2.34802484e+07 9.07256669e+07 2.84609541e+09 9.37374789e+06 4.29159700e+09 1.22395364e+09 -1.24104360e+08 9.48480455e+08 2.34808419e+08 -4.13591294e+07
1.19603645e+04 -3.15407804e+07 -6.16079346e+07 -2.14302785e+06 -1.17280662e+07 -1.08061092e+08 -8.09922434e+05 1.48941367e+08 1.64776024e+07 -1.22357739e+03 -2.03755555e+08 1.42472902e+08 7.97975919e+06 4.15452424e+08 -6.42355120e+08 -6.62141421e+06 -4.00618652e+05 1.34986422e+09 -2.34226767e+07 8.97513480e+07 2.84608090e+09 9.38631102e+06 4.29138013e+09 1.22470098e+09 -1.24114753e+08 9.50768845e+08 2.36352616e+08 -4.14413535e+07
1.19620093e+04 -2.66530073e+07 -6.41771558e+07 -2.80123073e+06 -6.80304399e+06 -1.08504459e+08 -1.10017608e+06 1.48347732e+08 2.06622283e+07 -1.53452542e+03 -2.05581833e+08 1.39932546e+08 7.97127330e+06 4.16988395e+08 -6.41256869e+08 -6.66035177e+06 -1.84588293e+06 1.34986090e+09 -2.33650796e+07 8.87770187e+07 2.84606605e+09 9.39887305e+06 4.29116313e+09 1.22544829e+09 -1.24125142e+08 9.53054532e+08 2.37896140e+08 -4.15234597e+07
1.19636541e+04 -2.15528598e+07 -6.62352090e+07 -3.43712957e+06 -1.86383515e+06 -1.08721576e+08 -1.38813571e+06 1.47635773e+08 2.48303730e+07 -1.84433443e+03 -2.07372338e+08 1.37367840e+08 7.96140031e+06 4.18521867e+08 -6.40154775e+08 -6.69924941e+06 -3.29114512e+06 1.34985612e+09 -2.33074569e+07 8.78026792e+07 2.84605088e+09 9.41143399e+06 4.29094600e+09 1.22619556e+09 -1.24135528e+08 9.55337531e+08 2.39438994e+08 -4.16054489e+07
1.19652989e+04 -1.62823964e+07 -6.77699901e+07 -4.04587830e+06 3.07925872e+06 -1.08712136e+08 -1.67320273e+06 1.46805891e+08 2.89786838e+07 -2.15275486e+03 -2.09126784e+08 1.34779248e+08 7.95014289e+06 4.20052830e+08 -6.39048842e+08 -6.73810689e+06 -4.73640365e+06 1.34984987e+09 -2.32498089e+07 8.68283295e+07 2.84603537e+09 9.42399384e+06 4.29072874e+09 1.22694280e+09 -1.24145909e+08 9.57617857e+08 2.40981177e+08 -4.16873216e+07
1.19669438e+04 -1.08837169e+07 -6.87711430e+07 -4.62276985e+06 8.01594089e+06 -1.08476297e+08 -1.95478524e+06 1.45858585e+08 3.31038148e+07 -2.45953751e+03 -2.10844888e+08 1.32167234e+08 7.93750386e+06 4.21581273e+08 -6.37939078e+08 -6.77692395e+06 -6.18165693e+06 1.34984215e+09 -2.31921355e+07 8.58539697e+07 2.84601954e+09 9.43655258e+06 4.29051136e+09 1.22768999e+09 -1.24156287e+08 9.59895525e+08 2.42522692e+08 -4.17690786e+07
1.19685886e+04 -5.39923494e+06 -6.92299510e+07 -5.16320241e+06 1.29359401e+07 -1.08014681e+08 -2.23229917e+06 1.44794445e+08 3.72024286e+07 -2.76443367e+03 -2.12526373e+08 1.29532265e+08 7.92348623e+06 4.23107187e+08 -6.36825486e+08 -6.81570036e+06 -7.62690339e+06 1.34983296e+09 -2.31344369e+07 8.48796000e+07 2.84600337e+09 9.44911023e+06 4.29029384e+09 1.22843716e+09 -1.24166662e+08 9.62170549e+08 2.44063538e+08 -4.18507206e+07
1.19702334e+04 1.28034915e+05 -6.91392968e+07 -5.66264976e+06 1.78290307e+07 -1.07328371e+08 -2.50516944e+06 1.43614161e+08 4.12712002e+07 -3.06719543e+03 -2.14170967e+08 1.26874812e+08 7.90809317e+06 4.24630562e+08 -6.35708072e+08 -6.85443587e+06 -9.07214146e+06 1.34982229e+09 -2.30767130e+07 8.39052205e+07 2.84598687e+09 9.46166677e+06 4.29007619e+09 1.22918428e+09 -1.24177032e+08 9.64442943e+08 2.45603718e+08 -4.19322482e+07
1.19718782e+04 5.65417547e+06 -6.84936910e+07 -6.11663600e+06 2.26850529e+07 -1.06418910e+08 -2.77283108e+06 1.42318514e+08 4.53068187e+07 -3.36757579e+03 -2.15778402e+08 1.24195346e+08 7.89132802e+06 4.26151388e+08 -6.34586841e+08 -6.89313022e+06 -1.05173696e+07 1.34981016e+09 -2.30189640e+07 8.29308312e+07 2.84597004e+09 9.47422221e+06 4.28985842e+09 1.22993137e+09 -1.24187399e+08 9.66712721e+08 2.47143232e+08 -4.20136620e+07
1.19735230e+04 1.11340528e+07 -6.72893754e+07 -6.52071512e+06 2.74939327e+07 -1.05288292e+08 -3.03473031e+06 1.40908385e+08 4.93059909e+07 -3.66532891e+03 -2.17348417e+08 1.21494341e+08 7.87319428e+06 4.27669655e+08 -6.33461800e+08 -6.93178318e+06 -1.19625861e+07 1.34979655e+09 -2.29611899e+07 8.19564324e+07 2.84595288e+09 9.48677654e+06 4.28964051e+09 1.23067842e+09 -1.24197762e+08 9.68979899e+08 2.48682080e+08 -4.20949628e+07
1.19751678e+04 1.65209917e+07 -6.55245052e+07 -6.87045615e+06 3.22457015e+07 -1.03938964e+08 -3.29032563e+06 1.39384747e+08 5.32654438e+07 -3.96021035e+03 -2.18880752e+08 1.18772274e+08 7.85369564e+06 4.29185352e+08 -6.32332954e+08 -6.97039450e+06 -1.34077896e+07 1.34978148e+09 -2.29033907e+07 8.09820240e+07 2.84593539e+09 9.49932977e+06 4.28942248e+09 1.23142543e+09 -1.24208121e+08 9.71244489e+08 2.50220265e+08 -4.21761512e+07
1.19768126e+04 2.17664441e+07 -6.31994226e+07 -7.16143518e+06 3.69305153e+07 -1.02373815e+08 -3.53908881e+06 1.37748669e+08 5.71819272e+07 -4.25197721e+03 -2.20375157e+08 1.16029625e+08 7.83283594e+06 4.30698470e+08 -6.31200307e+08 -7.00896393e+06 -1.48529784e+07 1.34976493e+09 -2.28455666e+07 8.00076063e+07 2.84591757e+09 9.51188188e+06 4.28920431e+09 1.23217240e+09 -1.24218477e+08 9.73506506e+08 2.51757786e+08 -4.22572279e+07
1.19784574e+04 2.68196572e+07 -6.03170350e+07 -7.38923573e+06 4.15386744e+07 -1.00596173e+08 -3.78050599e+06 1.36001315e+08 6.10522169e+07 -4.54038840e+03 -2.21831382e+08 1.13266874e+08 7.81061919e+06 4.32208999e+08 -6.30063867e+08 -7.04749123e+06 -1.62981509e+07 1.34974692e+09 -2.27877177e+07 7.90331794e+07 2.84589942e+09 9.52443289e+06 4.28898602e+09 1.23291934e+09 -1.24228829e+08 9.75765963e+08 2.53294646e+08 -4.23381935e+07
