time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.27814578e+04 5.17042773e+07 -2.65601255e+07 -6.91193431e+06 -8.07570910e+07 7.07057956e+07 5.63232633e+06 -1.87022832e+07 1.45919380e+08 -1.15767627e+04 -2.18807512e+08 -1.00657474e+08 3.25179003e+06 7.10099280e+08 2.10122010e+08 -1.67632022e+07 -6.89764096e+08 1.16994480e+09 7.14804363e+06 -3.95562958e+08 2.79735835e+09 1.54898979e+07 4.16709911e+09 1.59270026e+09 -1.28829244e+08 1.15569553e+09 4.51317011e+08 -4.43387533e+07
1.27827319e+04 5.28922016e+07 -2.14453282e+07 -6.60280239e+06 -8.32580787e+07 6.77402339e+07 5.73580338e+06 -2.20031546e+07 1.45453329e+08 -1.15409342e+04 -2.17580854e+08 -1.02846692e+08 3.17584587e+06 7.09671667e+08 2.11569425e+08 -1.67596628e+07 -6.90735863e+08 1.16940230e+09 7.19615527e+06 -3.96310623e+08 2.79721829e+09 1.54990594e+07 4.16688166e+09 1.59326268e+09 -1.28835815e+08 1.15763199e+09 4.52720547e+08 -4.44081208e+07
1.27840059e+04 5.36317040e+07 -1.61491680e+07 -6.23772852e+06 -8.56512623e+07 6.46869606e+07 5.83185352e+06 -2.52929116e+07 1.44913806e+08 -1.14992681e+04 -2.16329100e+08 -1.05024047e+08 3.09953541e+06 7.09241243e+08 2.13016002e+08 -1.67560571e+07 -6.91707187e+08 1.16885904e+09 7.24426230e+06 -3.97058259e+08 2.79707802e+09 1.55082198e+07 4.16666413e+09 1.59382506e+09 -1.28842384e+08 1.15956748e+09 4.54123704e+08 -4.44774511e+07
1.27852800e+04 5.38894727e+07 -1.07084380e+07 -5.81666545e+06 -8.79335573e+07 6.15499402e+07 5.92035337e+06 -2.85698915e+07 1.44301078e+08 -1.14517840e+04 -2.15052334e+08 -1.07189259e+08 3.02286661e+06 7.08808011e+08 2.14461736e+08 -1.67523851e+07 -6.92678068e+08 1.16831503e+09 7.29236467e+06 -3.97805868e+08 2.79693756e+09 1.55173791e+07 4.16644653e+09 1.59438742e+09 -1.28848950e+08 1.16150201e+09 4.55526485e+08 -4.45467445e+07
1.27865541e+04 5.36336099e+07 -5.16616885e+06 -5.34020543e+06 -9.01020270e+07 5.83332465e+07 6.00118956e+06 -3.18324383e+07 1.43615451e+08 -1.13985044e+04 -2.13750646e+08 -1.09342049e+08 2.94584751e+06 7.08371971e+08 2.15906620e+08 -1.67486467e+07 -6.93648503e+08 1.16777027e+09 7.34046236e+06 -3.98553447e+08 2.79679689e+09 1.55265373e+07 4.16622885e+09 1.59494975e+09 -1.28855515e+08 1.16343557e+09 4.56928889e+08 -4.46160011e+07
1.27878281e+04 5.28347381e+07 4.27836814e+05 -4.80972534e+06 -9.21538854e+07 5.50410569e+07 6.07425885e+06 -3.50789034e+07 1.42857269e+08 -1.13394549e+04 -2.12424126e+08 -1.11482136e+08 2.86848620e+06 7.07933126e+08 2.17350649e+08 -1.67448420e+07 -6.94618493e+08 1.16722476e+09 7.38855534e+06 -3.99300998e+08 2.79665602e+09 1.55356944e+07 4.16601109e+09 1.59551205e+09 -1.28862076e+08 1.16536818e+09 4.58330917e+08 -4.46852210e+07
1.27891022e+04 5.14673913e+07 6.01662509e+06 -4.22754518e+06 -9.40865019e+07 5.16776470e+07 6.13946832e+06 -3.83076468e+07 1.42026917e+08 -1.12746642e+04 -2.11072868e+08 -1.13609240e+08 2.79079088e+06 7.07491478e+08 2.18793817e+08 -1.67409710e+07 -6.95588038e+08 1.16667850e+09 7.43664357e+06 -4.00048521e+08 2.79651496e+09 1.55448504e+07 4.16579326e+09 1.59607432e+09 -1.28868636e+08 1.16729984e+09 4.59732570e+08 -4.47544043e+07
1.27903762e+04 4.95116993e+07 1.15359722e+07 -3.59709235e+06 -9.58974038e+07 4.82473845e+07 6.19673541e+06 -4.15170378e+07 1.41124815e+08 -1.12041641e+04 -2.09696970e+08 -1.15723082e+08 2.71276978e+06 7.07047028e+08 2.20236119e+08 -1.67370337e+07 -6.96557136e+08 1.16613150e+09 7.48472703e+06 -4.00796015e+08 2.79637369e+09 1.55540052e+07 4.16557535e+09 1.59663656e+09 -1.28875193e+08 1.16923055e+09 4.61133850e+08 -4.48235513e+07
1.27916503e+04 4.69553418e+07 1.69146552e+07 -2.92305855e+06 -9.75842805e+07 4.47547227e+07 6.24598811e+06 -4.47054561e+07 1.40151423e+08 -1.11279893e+04 -2.08296532e+08 -1.17823380e+08 2.63443123e+06 7.06599778e+08 2.21677549e+08 -1.67330301e+07 -6.97525787e+08 1.16558374e+09 7.53280569e+06 -4.01543480e+08 2.79623223e+09 1.55631590e+07 4.16535737e+09 1.59719878e+09 -1.28881748e+08 1.17116031e+09 4.62534758e+08 -4.48926621e+07
1.27929244e+04 4.37956942e+07 2.20752559e+07 -2.21153090e+06 -9.91449857e+07 4.12041951e+07 6.28716499e+06 -4.78712930e+07 1.39107237e+08 -1.10461777e+04 -2.06871657e+08 -1.19909855e+08 2.55578363e+06 7.06149730e+08 2.23118101e+08 -1.67289603e+07 -6.98493990e+08 1.16503524e+09 7.58087951e+06 -4.02290917e+08 2.79609057e+09 1.55723116e+07 4.16513932e+09 1.59776096e+09 -1.28888300e+08 1.17308914e+09 4.63935293e+08 -4.49617367e+07
1.27941984e+04 4.00420207e+07 2.69356351e+07 -1.47007261e+06 -1.00577541e+08 3.76004086e+07 6.32021528e+06 -5.10129517e+07 1.37992794e+08 -1.09587700e+04 -2.05422450e+08 -1.21982227e+08 2.47683546e+06 7.05696886e+08 2.24557769e+08 -1.67248242e+07 -6.99461745e+08 1.16448599e+09 7.62894846e+06 -4.03038325e+08 2.79594870e+09 1.55814632e+07 4.16492118e+09 1.59832311e+09 -1.28894850e+08 1.17501702e+09 4.65335457e+08 -4.50307755e+07
1.27954725e+04 3.57174933e+07 3.14111754e+07 -7.07724658e+05 -1.01880136e+08 3.39480372e+07 6.34509895e+06 -5.41288489e+07 1.36808664e+08 -1.08658100e+04 -2.03949021e+08 -1.24040215e+08 2.39759526e+06 7.05241247e+08 2.25996548e+08 -1.67206220e+07 -7.00429052e+08 1.16393599e+09 7.67701252e+06 -4.03785704e+08 2.79580664e+09 1.55906136e+07 4.16470298e+09 1.59888524e+09 -1.28901398e+08 1.17694397e+09 4.66735252e+08 -4.50997784e+07
1.27967466e+04 3.08607424e+07 3.54178110e+07 6.50995954e+04 -1.03051136e+08 3.02518156e+07 6.36178674e+06 -5.72174152e+07 1.35555456e+08 -1.07673444e+04 -2.02451483e+08 -1.26083539e+08 2.31807165e+06 7.04782816e+08 2.27434432e+08 -1.67163535e+07 -7.01395909e+08 1.16338525e+09 7.72507165e+06 -4.04533055e+08 2.79566438e+09 1.55997629e+07 4.16448469e+09 1.59944734e+09 -1.28907944e+08 1.17886999e+09 4.68134677e+08 -4.51687456e+07
1.27980206e+04 2.55266075e+07 3.88757338e+07 8.36848459e+05 -1.04089077e+08 2.65165328e+07 6.37026016e+06 -6.02770962e+07 1.34233815e+08 -1.06634228e+04 -2.00929950e+08 -1.28111920e+08 2.23827333e+06 7.04321594e+08 2.28871416e+08 -1.67120188e+07 -7.02362316e+08 1.16283376e+09 7.77312583e+06 -4.05280376e+08 2.79552191e+09 1.56089110e+07 4.16426633e+09 1.60000941e+09 -1.28914487e+08 1.18079508e+09 4.69533734e+08 -4.52376773e+07
1.27992947e+04 1.97857819e+07 4.17135092e+07 1.59520097e+06 -1.04992672e+08 2.27470253e+07 6.37051152e+06 -6.33063536e+07 1.32844422e+08 -1.05540977e+04 -1.99384540e+08 -1.30125077e+08 2.15820906e+06 7.03857583e+08 2.30307493e+08 -1.67076180e+07 -7.03328272e+08 1.16228153e+09 7.82117501e+06 -4.06027668e+08 2.79537925e+09 1.56180581e+07 4.16404790e+09 1.60057145e+09 -1.28921028e+08 1.18271925e+09 4.70932424e+08 -4.53065737e+07
1.28005688e+04 1.37231477e+07 4.38721858e+07 2.32755542e+06 -1.05760812e+08 1.89481706e+07 6.36254396e+06 -6.63036656e+07 1.31387994e+08 -1.04394243e+04 -1.97815375e+08 -1.32122730e+08 2.07788768e+06 7.03390785e+08 2.31742659e+08 -1.67031510e+07 -7.04293777e+08 1.16172854e+09 7.86921918e+06 -4.06774932e+08 2.79523639e+09 1.56272040e+07 4.16382939e+09 1.60113346e+09 -1.28927566e+08 1.18464250e+09 4.72330747e+08 -4.53754347e+07
1.28018428e+04 7.43479021e+06 4.53088860e+07 3.02159663e+06 -1.06392566e+08 1.51248805e+07 6.34637134e+06 -6.92675283e+07 1.29865282e+08 -1.03194610e+04 -1.96222580e+08 -1.34104600e+08 1.99731811e+06 7.02921202e+08 2.33176907e+08 -1.66986179e+07 -7.05258830e+08 1.16117482e+09 7.91725830e+06 -4.07522166e+08 2.79509333e+09 1.56363489e+07 4.16361081e+09 1.60169544e+09 -1.28934102e+08 1.18656483e+09 4.73728705e+08 -4.54442607e+07
1.28031169e+04 1.02391011e+06 4.59993743e+07 3.66588068e+06 -1.06887181e+08 1.12820943e+07 6.32201828e+06 -7.21964560e+07 1.28277072e+08 -1.01942684e+04 -1.94606283e+08 -1.36070408e+08 1.91650933e+06 7.02448836e+08 2.34610231e+08 -1.66940187e+07 -7.06223432e+08 1.16062035e+09 7.96529234e+06 -4.08269371e+08 2.79495007e+09 1.56454926e+07 4.16339215e+09 1.60225739e+09 -1.28940636e+08 1.18848625e+09 4.75126298e+08 -4.55130517e+07
1.28043909e+04 -5.40392743e+06 4.59392284e+07 4.25036629e+06 -1.07244087e+08 7.42477224e+06 6.28952008e+06 -7.50889825e+07 1.26624185e+08 -1.00639104e+04 -1.92966615e+08 -1.38019873e+08 1.83547042e+06 7.01973689e+08 2.36042627e+08 -1.66893534e+07 -7.07187580e+08 1.16006513e+09 8.01332127e+06 -4.09016547e+08 2.79480661e+09 1.56546352e+07 4.16317341e+09 1.60281931e+09 -1.28947167e+08 1.19040675e+09 4.76523528e+08 -4.55818079e+07
1.28056650e+04 -1.17456407e+07 4.51434657e+07 4.76682881e+06 -1.07462893e+08 3.55788874e+06 6.24892266e+06 -7.79436618e+07 1.24907476e+08 -9.92845331e+03 -1.91303709e+08 -1.39952718e+08 1.75421051e+06 7.01495762e+08 2.37474088e+08 -1.66846221e+07 -7.08151274e+08 1.15950917e+09 8.06134505e+06 -4.09763694e+08 2.79466295e+09 1.56637766e+07 4.16295460e+09 1.60338121e+09 -1.28953696e+08 1.19232636e+09 4.77920395e+08 -4.56505293e+07
1.28069391e+04 -1.79050055e+07 4.36447421e+07 5.20911410e+06 -1.07543388e+08 -3.13574382e+05 6.20028245e+06 -8.07590687e+07 1.23127831e+08 -9.78796613e+03 -1.89617703e+08 -1.41868663e+08 1.67273881e+06 7.01015058e+08 2.38904609e+08 -1.66798246e+07 -7.09114514e+08 1.15895247e+09 8.10936367e+06 -4.10510812e+08 2.79451909e+09 1.56729170e+07 4.16273571e+09 1.60394307e+09 -1.28960223e+08 1.19424506e+09 4.79316900e+08 -4.57192162e+07
1.28082131e+04 -2.37961105e+07 4.14904588e+07 5.57321882e+06 -1.07485542e+08 -4.18463458e+06 6.14366633e+06 -8.35338000e+07 1.21286170e+08 -9.64252051e+03 -1.87908739e+08 -1.43767431e+08 1.59106460e+06 7.00531578e+08 2.40334184e+08 -1.66749612e+07 -7.10077300e+08 1.15839503e+09 8.15737709e+06 -4.11257900e+08 2.79437503e+09 1.56820562e+07 4.16251675e+09 1.60450491e+09 -1.28966748e+08 1.19616286e+09 4.80713044e+08 -4.57878686e+07
1.28094872e+04 -2.93456478e+07 3.87392378e+07 5.85721250e+06 -1.07289508e+08 -8.05031524e+06 6.07915148e+06 -8.62664746e+07 1.19383446e+08 -9.49219066e+03 -1.86176959e+08 -1.45648743e+08 1.50919723e+06 7.00045325e+08 2.41762807e+08 -1.66700318e+07 -7.11039630e+08 1.15783684e+09 8.20538527e+06 -4.12004959e+08 2.79423077e+09 1.56911943e+07 4.16229771e+09 1.60506672e+09 -1.28973270e+08 1.19807976e+09 4.82108827e+08 -4.58564868e+07
1.28107612e+04 -3.44940109e+07 3.54572354e+07 6.06103681e+06 -1.06955614e+08 -1.19056523e+07 6.00682530e+06 -8.89557352e+07 1.17420641e+08 -9.33705332e+03 -1.84422512e+08 -1.47512321e+08 1.42714615e+06 6.99556301e+08 2.43190473e+08 -1.66650363e+07 -7.12001505e+08 1.15727791e+09 8.25338819e+06 -4.12751988e+08 2.79408631e+09 1.57003313e+07 4.16207860e+09 1.60562850e+09 -1.28979790e+08 1.19999577e+09 4.83504252e+08 -4.59250707e+07
1.28120353e+04 -3.91953421e+07 3.17146840e+07 6.18622729e+06 -1.06484371e+08 -1.57457010e+07 5.92678523e+06 -9.16002481e+07 1.15398769e+08 -9.17718772e+03 -1.82645548e+08 -1.49357889e+08 1.34492085e+06 6.99064507e+08 2.44617177e+08 -1.66599749e+07 -7.12962923e+08 1.15671823e+09 8.30138582e+06 -4.13498988e+08 2.79394165e+09 1.57094671e+07 4.16185941e+09 1.60619025e+09 -1.28986307e+08 1.20191089e+09 4.84899318e+08 -4.59936207e+07
1.28133094e+04 -4.34167723e+07 2.75829208e+07 6.23560077e+06 -1.05876465e+08 -1.95655420e+07 5.83913862e+06 -9.41987046e+07 1.13318875e+08 -9.01267550e+03 -1.80846222e+08 -1.51185169e+08 1.26253092e+06 6.98569945e+08 2.46042912e+08 -1.66548476e+07 -7.13923884e+08 1.15615782e+09 8.34937813e+06 -4.14245958e+08 2.79379680e+09 1.57186019e+07 4.16164015e+09 1.60675197e+09 -1.28992822e+08 1.20382513e+09 4.86294026e+08 -4.60621367e+07
1.28145834e+04 -4.71371287e+07 2.31320316e+07 6.21294431e+06 -1.05132760e+08 -2.33602884e+07 5.74400255e+06 -9.67498214e+07 1.11182032e+08 -8.84360069e+03 -1.79024690e+08 -1.52993886e+08 1.17998599e+06 6.98072618e+08 2.47467673e+08 -1.66496543e+07 -7.14884387e+08 1.15559667e+09 8.39736508e+06 -4.14992899e+08 2.79365174e+09 1.57277355e+07 4.16142081e+09 1.60731366e+09 -1.28999335e+08 1.20573848e+09 4.87688378e+08 -4.61306189e+07
1.28158575e+04 -5.03453599e+07 1.84291277e+07 6.12272989e+06 -1.04254295e+08 -2.71250919e+07 5.64150367e+06 -9.92523412e+07 1.08989343e+08 -8.67004964e+03 -1.77181114e+08 -1.54783763e+08 1.09729579e+06 6.97572528e+08 2.48891454e+08 -1.66443951e+07 -7.15844432e+08 1.15503477e+09 8.44534665e+06 -4.15739810e+08 2.79350648e+09 1.57368679e+07 4.16120140e+09 1.60787532e+09 -1.29005845e+08 1.20765095e+09 4.89082374e+08 -4.61990675e+07
1.28171316e+04 -5.30388790e+07 1.35371994e+07 5.96986887e+06 -1.03242280e+08 -3.08551487e+07 5.53177797e+06 -1.01705034e+08 1.06741937e+08 -8.49211098e+03 -1.75315657e+08 -1.56554525e+08 1.01447013e+06 6.97069676e+08 2.50314250e+08 -1.66390700e+07 -7.16804018e+08 1.15447213e+09 8.49332280e+06 -4.16486691e+08 2.79336102e+09 1.57459993e+07 4.16098191e+09 1.60843695e+09 -1.29012353e+08 1.20956255e+09 4.90476016e+08 -4.62674826e+07
1.28184056e+04 -5.52219661e+07 8.51445206e+06 5.75951116e+06 -1.02098099e+08 -3.45457066e+07 5.41497064e+06 -1.04106696e+08 1.04440974e+08 -8.30987555e+03 -1.73428489e+08 -1.58305899e+08 9.31518850e+05 6.96564065e+08 2.51736055e+08 -1.66336791e+07 -7.17763145e+08 1.15390876e+09 8.54129351e+06 -4.17233543e+08 2.79321537e+09 1.57551295e+07 4.16076234e+09 1.60899855e+09 -1.29018859e+08 1.21147327e+09 4.91869303e+08 -4.63358642e+07
1.28196797e+04 -5.69043153e+07 3.41401902e+06 5.49688852e+06 -1.00823302e+08 -3.81920703e+07 5.29123579e+06 -1.06456153e+08 1.02087638e+08 -8.12343635e+03 -1.71519779e+08 -1.60037609e+08 8.48451906e+05 6.96055697e+08 2.53156864e+08 -1.66282224e+07 -7.18721811e+08 1.15334464e+09 8.58925874e+06 -4.17980364e+08 2.79306951e+09 1.57642586e+07 4.16054270e+09 1.60956013e+09 -1.29025363e+08 1.21338312e+09 4.93262237e+08 -4.64042126e+07
1.28209538e+04 -5.80997689e+07 -1.71605161e+06 5.18719747e+06 -9.94196070e+07 -4.17896077e+07 5.16073626e+06 -1.08752258e+08 9.96831398e+07 -7.93288851e+03 -1.69589703e+08 -1.61749383e+08 7.65279303e+05 6.95544573e+08 2.54576671e+08 -1.66226998e+07 -7.19680017e+08 1.15277979e+09 8.63721846e+06 -4.18727156e+08 2.79292346e+09 1.57733866e+07 4.16032298e+09 1.61012167e+09 -1.29031864e+08 1.21529211e+09 4.94654818e+08 -4.64725278e+07
1.28222278e+04 -5.88252525e+07 -6.83262122e+06 4.83551595e+06 -9.78888952e+07 -4.53337560e+07 5.02364339e+06 -1.10993896e+08 9.72287150e+07 -7.73832917e+03 -1.67638439e+08 -1.63440948e+08 6.82011122e+05 6.95030697e+08 2.55995470e+08 -1.66171115e+07 -7.20637762e+08 1.15221420e+09 8.68517265e+06 -4.19473918e+08 2.79277720e+09 1.57825134e+07 4.16010319e+09 1.61068319e+09 -1.29038362e+08 1.21720023e+09 4.96047049e+08 -4.65408101e+07
1.28235019e+04 -5.90999016e+07 -1.18971665e+07 4.44674733e+06 -9.62332083e+07 -4.88200272e+07 4.88013675e+06 -1.13179977e+08 9.47256242e+07 -7.53985749e+03 -1.65666169e+08 -1.65112033e+08 5.98657514e+05 6.94514069e+08 2.57413256e+08 -1.66114574e+07 -7.21595045e+08 1.15164787e+09 8.73312128e+06 -4.20220650e+08 2.79263075e+09 1.57916392e+07 4.15988333e+09 1.61124468e+09 -1.29044859e+08 1.21910749e+09 4.97438928e+08 -4.66090594e+07
1.28247759e+04 -5.89443642e+07 -1.68754191e+07 4.02558586e+06 -9.44547455e+07 -5.22440136e+07 4.73040388e+06 -1.15309446e+08 9.21751516e+07 -7.33757453e+03 -1.63673079e+08 -1.66762366e+08 5.15228703e+05 6.93994693e+08 2.58830022e+08 -1.66057375e+07 -7.22551866e+08 1.15108080e+09 8.78106430e+06 -4.20967351e+08 2.79248410e+09 1.58007637e+07 4.15966339e+09 1.61180613e+09 -1.29051353e+08 1.22101390e+09 4.98830458e+08 -4.66772759e+07
1.28260500e+04 -5.83802536e+07 -2.17369765e+07 3.57649836e+06 -9.25558606e+07 -5.56013938e+07 4.57464007e+06 -1.17381277e+08 8.95786043e+07 -7.13158324e+03 -1.61659356e+08 -1.68391677e+08 4.31734979e+05 6.93472570e+08 2.60245765e+08 -1.65999520e+07 -7.23508224e+08 1.15051299e+09 8.82900170e+06 -4.21714023e+08 2.79233724e+09 1.58098872e+07 4.15944337e+09 1.61236756e+09 -1.29057845e+08 1.22291945e+09 5.00221639e+08 -4.67454598e+07
1.28273241e+04 -5.74297305e+07 -2.64549102e+07 3.10371786e+06 -9.05390581e+07 -5.88879376e+07 4.41304803e+06 -1.19394475e+08 8.69373115e+07 -6.92198836e+03 -1.59625194e+08 -1.69999698e+08 3.48186704e+05 6.92947702e+08 2.61660477e+08 -1.65941007e+07 -7.24464118e+08 1.14994445e+09 8.87693344e+06 -4.22460664e+08 2.79219019e+09 1.58190095e+07 4.15922328e+09 1.61292896e+09 -1.29064334e+08 1.22482415e+09 5.01612471e+08 -4.68136112e+07
1.28285981e+04 -5.61151898e+07 -3.10053883e+07 2.61124579e+06 -8.84069895e+07 -6.20995113e+07 4.24583765e+06 -1.21348077e+08 8.42526237e+07 -6.70889637e+03 -1.57570790e+08 -1.71586159e+08 2.64594310e+05 6.92420092e+08 2.63074154e+08 -1.65881838e+07 -7.25419548e+08 1.14937517e+09 8.92485949e+06 -4.23207276e+08 2.79204294e+09 1.58281307e+07 4.15900311e+09 1.61349033e+09 -1.29070821e+08 1.22672800e+09 5.03002957e+08 -4.68817301e+07
1.28298722e+04 -5.44590327e+07 -3.53673215e+07 2.10285997e+06 -8.61624499e+07 -6.52320831e+07 4.07322567e+06 -1.23241153e+08 8.15259119e+07 -6.49241543e+03 -1.55496342e+08 -1.73150795e+08 1.80968297e+05 6.91889742e+08 2.64486790e+08 -1.65822013e+07 -7.26374513e+08 1.14880515e+09 8.97277983e+06 -4.23953857e+08 2.79189548e+09 1.58372507e+07 4.15878286e+09 1.61405167e+09 -1.29077306e+08 1.22863101e+09 5.04393096e+08 -4.69498168e+07
1.28311462e+04 -5.24835075e+07 -3.95220387e+07 1.58212656e+06 -8.38083736e+07 -6.82817272e+07 3.89543541e+06 -1.25072805e+08 7.87585669e+07 -6.27265531e+03 -1.53402055e+08 -1.74693338e+08 9.73192303e+04 6.91356653e+08 2.65898379e+08 -1.65761531e+07 -7.27329014e+08 1.14823440e+09 9.02069441e+06 -4.24700407e+08 2.79174783e+09 1.58463697e+07 4.15856255e+09 1.61461299e+09 -1.29083788e+08 1.23053318e+09 5.05782889e+08 -4.70178713e+07
1.28324203e+04 -5.02106041e+07 -4.34529948e+07 1.05241427e+06 -8.13478302e+07 -7.12446295e+07 3.71269648e+06 -1.26842168e+08 7.59519983e+07 -6.04972733e+03 -1.51288135e+08 -1.76213523e+08 1.36577466e+04 6.90820829e+08 2.67308916e+08 -1.65700394e+07 -7.28283048e+08 1.14766291e+09 9.06860322e+06 -4.25446928e+08 2.79159998e+09 1.58554874e+07 4.15834215e+09 1.61517427e+09 -1.29090268e+08 1.23243450e+09 5.07172338e+08 -4.70858938e+07
1.28336944e+04 -4.76619910e+07 -4.71455092e+07 5.16909894e+05 -7.87840199e+07 -7.41170912e+07 3.52524442e+06 -1.28548412e+08 7.31076338e+07 -5.82374429e+03 -1.49154794e+08 -1.77711086e+08 -7.00054523e+04 6.90282271e+08 2.68718395e+08 -1.65638601e+07 -7.29236616e+08 1.14709069e+09 9.11650621e+06 -4.26193418e+08 2.79145193e+09 1.58646041e+07 4.15812168e+09 1.61573552e+09 -1.29096746e+08 1.23433499e+09 5.08561443e+08 -4.71538843e+07
1.28349684e+04 -4.48589847e+07 -5.05865361e+07 -2.13656122e+04 -7.61202697e+07 -7.68955339e+07 3.33332043e+06 -1.30190737e+08 7.02269180e+07 -5.59482039e+03 -1.47002246e+08 -1.79185766e+08 -1.53659598e+05 6.89740981e+08 2.70126811e+08 -1.65576152e+07 -7.30189717e+08 1.14651774e+09 9.16440337e+06 -4.26939877e+08 2.79130368e+09 1.58737196e+07 4.15790114e+09 1.61629675e+09 -1.29103221e+08 1.23623465e+09 5.09950205e+08 -4.72218430e+07
1.28362425e+04 -4.18225451e+07 -5.37644621e+07 -5.59541114e+05 -7.33600282e+07 -7.95765034e+07 3.13717102e+06 -1.31768383e+08 6.73113123e+07 -5.36307119e+03 -1.44830710e+08 -1.80637299e+08 -2.37293856e+05 6.89196962e+08 2.71534157e+08 -1.65513049e+07 -7.31142350e+08 1.14594405e+09 9.21229466e+06 -4.27686306e+08 2.79115523e+09 1.58828340e+07 4.15768052e+09 1.61685794e+09 -1.29109694e+08 1.23813348e+09 5.11338624e+08 -4.72897700e+07
1.28375166e+04 -3.85732905e+07 -5.66689322e+07 -1.09487962e+06 -7.05068612e+07 -8.21566739e+07 2.93704769e+06 -1.33280618e+08 6.43622931e+07 -5.12861354e+03 -1.42640408e+08 -1.82065426e+08 -3.20897328e+05 6.88650217e+08 2.72940430e+08 -1.65449290e+07 -7.32094515e+08 1.14536962e+09 9.26018004e+06 -4.28432704e+08 2.79100658e+09 1.58919472e+07 4.15745982e+09 1.61741911e+09 -1.29116165e+08 1.24003148e+09 5.12726702e+08 -4.73576655e+07
1.28387906e+04 -3.51315275e+07 -5.92906982e+07 -1.62476324e+06 -6.75644469e+07 -8.46328516e+07 2.73320662e+06 -1.34726750e+08 6.13813518e+07 -4.89156547e+03 -1.40431565e+08 -1.83469888e+08 -4.04459050e+05 6.88100746e+08 2.74345622e+08 -1.65384878e+07 -7.33046211e+08 1.14479446e+09 9.30805950e+06 -4.29179072e+08 2.79085773e+09 1.59010593e+07 4.15723905e+09 1.61798024e+09 -1.29122633e+08 1.24192866e+09 5.14114439e+08 -4.74255294e+07
1.28400647e+04 -3.15172929e+07 -6.16214912e+07 -2.14667879e+06 -6.45365706e+07 -8.70019786e+07 2.52590828e+06 -1.36106120e+08 5.83699933e+07 -4.65204619e+03 -1.38204412e+08 -1.84850427e+08 -4.87967995e+05 6.87548553e+08 2.75749729e+08 -1.65319810e+07 -7.33997438e+08 1.14421857e+09 9.35593299e+06 -4.29925408e+08 2.79070869e+09 1.59101703e+07 4.15701821e+09 1.61854135e+09 -1.29129099e+08 1.24382502e+09 5.15501837e+08 -4.74933621e+07
1.28413388e+04 -2.77504050e+07 -6.36539130e+07 -2.65820437e+06 -6.14271203e+07 -8.92611362e+07 2.31541716e+06 -1.37418104e+08 5.53297355e+07 -4.41017595e+03 -1.35959182e+08 -1.86206787e+08 -5.71413073e+05 6.86993640e+08 2.77152745e+08 -1.65254089e+07 -7.34948195e+08 1.14364195e+09 9.40380049e+06 -4.30671715e+08 2.79055944e+09 1.59192801e+07 4.15679729e+09 1.61910243e+09 -1.29135563e+08 1.24572056e+09 5.16888895e+08 -4.75611635e+07
1.28426128e+04 -2.38505215e+07 -6.53813471e+07 -3.15699662e+06 -5.82400807e+07 -9.14075482e+07 2.10200137e+06 -1.38662113e+08 5.22621083e+07 -4.16607604e+03 -1.33696113e+08 -1.87538715e+08 -6.54783132e+05 6.86436009e+08 2.78554665e+08 -1.65187714e+07 -7.35898482e+08 1.14306460e+09 9.45166197e+06 -4.31417990e+08 2.79040999e+09 1.59283888e+07 4.15657629e+09 1.61966347e+09 -1.29142024e+08 1.24761528e+09 5.18275616e+08 -4.76289338e+07
1.28438869e+04 -1.98372041e+07 -6.67978859e+07 -3.64077899e+06 -5.49795288e+07 -9.34385838e+07 1.88593234e+06 -1.39837595e+08 4.91686528e+07 -3.91986866e+03 -1.31415445e+08 -1.88845956e+08 -7.38066960e+05 6.85875663e+08 2.79955482e+08 -1.65120686e+07 -7.36848298e+08 1.14248651e+09 9.49951740e+06 -4.32164234e+08 2.79026034e+09 1.59374963e+07 4.15635522e+09 1.62022449e+09 -1.29148483e+08 1.24950919e+09 5.19661999e+08 -4.76966730e+07
1.28451609e+04 -1.57299873e+07 -6.78982749e+07 -4.10733078e+06 -5.16496278e+07 -9.53517609e+07 1.66748443e+06 -1.40944033e+08 4.60509204e+07 -3.67167689e+03 -1.29117424e+08 -1.90128259e+08 -8.21253283e+05 6.85312603e+08 2.81355192e+08 -1.65053005e+07 -7.37797641e+08 1.14190769e+09 9.54736674e+06 -4.32910448e+08 2.79011050e+09 1.59466027e+07 4.15613407e+09 1.62078548e+09 -1.29154940e+08 1.25140230e+09 5.21048045e+08 -4.77643814e+07
1.28464350e+04 -1.15484514e+07 -6.86778715e+07 -4.55447710e+06 -4.82546225e+07 -9.71447482e+07 1.44693463e+06 -1.41980947e+08 4.29104717e+07 -3.42162462e+03 -1.26802298e+08 -1.91385375e+08 -9.04330770e+05 6.84746832e+08 2.82753789e+08 -1.64984671e+07 -7.38746513e+08 1.14132814e+09 9.59520998e+06 -4.33656630e+08 2.78996045e+09 1.59557080e+07 4.15591285e+09 1.62134644e+09 -1.29161394e+08 1.25329459e+09 5.22433756e+08 -4.78320590e+07
