time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.34171207e+04 9.95854726e+06 4.48254345e+07 2.75080704e+06 2.51213665e+07 1.04819242e+08 -6.17608282e+03 1.49928659e+08 5.56376188e+06 -4.63290207e+02 -2.46692269e+08 -5.86469249e+06 5.92095338e+06 2.11292923e+08 7.27549693e+08 -7.75871790e+06 -1.10835427e+09 8.15288177e+08 2.99726067e+07 -7.63953462e+08 2.70277318e+09 1.99089873e+07 4.04931294e+09 1.86951035e+09 -1.31815470e+08 2.25294422e+09 9.54371735e+08 -7.54799336e+07
1.34186159e+04 2.46803219e+06 4.59097965e+07 3.52625168e+06 2.06854308e+07 1.05758567e+08 2.62678240e+05 1.49674189e+08 9.39283046e+06 -7.82220714e+02 -2.46483336e+08 -8.72601662e+06 5.85585859e+06 2.09649332e+08 7.28098274e+08 -7.72423245e+06 -1.10915877e+09 8.14279897e+08 3.00221450e+07 -7.64806397e+08 2.70249265e+09 1.99189902e+07 4.04901412e+09 1.87015203e+09 -1.31821798e+08 2.25469414e+09 9.56055828e+08 -7.55507105e+07
1.34201112e+04 -5.07847265e+06 4.59600845e+07 4.22230739e+06 1.62128877e+07 1.06510725e+08 5.31067621e+05 1.49321431e+08 1.32157303e+07 -1.10070828e+03 -2.46238043e+08 -1.15860533e+07 5.78989996e+06 2.08004672e+08 7.28643144e+08 -7.68970765e+06 -1.10996233e+09 8.13270925e+08 3.00716577e+07 -7.65659256e+08 2.70221186e+09 1.99289912e+07 4.04871520e+09 1.87079367e+09 -1.31828123e+08 2.25644372e+09 9.57739778e+08 -7.56214761e+07
1.34216065e+04 -1.25136765e+07 4.49962466e+07 4.82526564e+06 1.17116336e+07 1.07074259e+08 7.98516448e+05 1.48870490e+08 1.70299400e+07 -1.41854271e+03 -2.45956367e+08 -1.44443779e+07 5.72308586e+06 2.06358952e+08 7.29184302e+08 -7.65514368e+06 -1.11076495e+09 8.12261262e+08 3.01211448e+07 -7.66512038e+08 2.70193079e+09 1.99389902e+07 4.04841618e+09 1.87143526e+09 -1.31834445e+08 2.25819296e+09 9.59423583e+08 -7.56922303e+07
1.34231017e+04 -1.96828032e+07 4.30717921e+07 5.32530859e+06 7.18962630e+06 1.07448050e+08 1.06455017e+06 1.48321538e+08 2.08329372e+07 -1.73551365e+03 -2.45638292e+08 -1.73005647e+07 5.65542481e+06 2.04712182e+08 7.29721747e+08 -7.62054073e+06 -1.11156662e+09 8.11250909e+08 3.01706064e+07 -7.67364743e+08 2.70164945e+09 1.99489872e+07 4.04811706e+09 1.87207680e+09 -1.31840764e+08 2.25994186e+09 9.61107245e+08 -7.57629732e+07
1.34245970e+04 -2.64511562e+07 4.02673626e+07 5.71667722e+06 2.65487140e+06 1.07631316e+08 1.32869619e+06 1.47674813e+08 2.46222007e+07 -2.05141070e+03 -2.45283807e+08 -2.01541868e+07 5.58692545e+06 2.03064369e+08 7.30255476e+08 -7.58589899e+06 -1.11236734e+09 8.10239867e+08 3.02200423e+07 -7.68217371e+08 2.70136785e+09 1.99589821e+07 4.04781783e+09 1.87271830e+09 -1.31847079e+08 2.26169043e+09 9.62790764e+08 -7.58337048e+07
1.34260923e+04 -3.27086566e+07 3.66828071e+07 5.99743973e+06 -1.88459306e+06 1.07623619e+08 1.59048473e+06 1.46930614e+08 2.83952117e+07 -2.36602363e+03 -2.44892901e+08 -2.30048162e+07 5.51759655e+06 2.01415522e+08 7.30785487e+08 -7.55121865e+06 -1.11316712e+09 8.09228137e+08 3.02694525e+07 -7.69069923e+08 2.70108597e+09 1.99689751e+07 4.04751851e+09 1.87335975e+09 -1.31853391e+08 2.26343866e+09 9.64474139e+08 -7.59044251e+07
1.34275875e+04 -3.83713719e+07 3.24291409e+07 6.16897439e+06 -6.42071117e+06 1.07424865e+08 1.84944970e+06 1.46089309e+08 3.21494558e+07 -2.67914244e+03 -2.44465571e+08 -2.58520237e+07 5.44744699e+06 1.99765651e+08 7.31311780e+08 -7.51649989e+06 -1.11396596e+09 8.08215720e+08 3.03188370e+07 -7.69922397e+08 2.70080382e+09 1.99789661e+07 4.04721908e+09 1.87400115e+09 -1.31859700e+08 2.26518655e+09 9.66157371e+08 -7.59751341e+07
1.34290828e+04 -4.33805940e+07 2.76214290e+07 6.23530333e+06 -1.09454241e+07 1.07035304e+08 2.10512962e+06 1.45151329e+08 3.58824243e+07 -2.99055753e+03 -2.44001816e+08 -2.86953791e+07 5.37648578e+06 1.98114763e+08 7.31834353e+08 -7.48174289e+06 -1.11476385e+09 8.07202617e+08 3.03681958e+07 -7.70774795e+08 2.70052140e+09 1.99889551e+07 4.04691955e+09 1.87464251e+09 -1.31866006e+08 2.26693411e+09 9.67840460e+08 -7.60458319e+07
1.34305781e+04 -4.77002682e+07 2.23731649e+07 6.20239737e+06 -1.54506852e+07 1.06455530e+08 2.35706841e+06 1.44117171e+08 3.95916163e+07 -3.30005985e+03 -2.43501641e+08 -3.15344510e+07 5.30472205e+06 1.96462867e+08 7.32353203e+08 -7.44694786e+06 -1.11556080e+09 8.06188828e+08 3.04175288e+07 -7.71627115e+08 2.70023871e+09 1.99989421e+07 4.04661993e+09 1.87528382e+09 -1.31872308e+08 2.26868133e+09 9.69523405e+08 -7.61165184e+07
1.34320733e+04 -5.13135619e+07 1.67922928e+07 6.07753619e+06 -1.99284749e+07 1.05686481e+08 2.60481634e+06 1.42987398e+08 4.32745403e+07 -3.60744106e+03 -2.42965053e+08 -3.43688071e+07 5.23216508e+06 1.94809973e+08 7.32868329e+08 -7.41211497e+06 -1.11635679e+09 8.05174356e+08 3.04668359e+07 -7.72479358e+08 2.69995575e+09 2.00089270e+07 4.04632020e+09 1.87592508e+09 -1.31878607e+08 2.27042822e+09 9.71206209e+08 -7.61871937e+07
1.34335686e+04 -5.42191998e+07 1.09787290e+07 5.86876980e+06 -2.43708158e+07 1.04729441e+08 2.84793082e+06 1.41762635e+08 4.69287159e+07 -3.91249361e+03 -2.42392064e+08 -3.71980140e+07 5.15882425e+06 1.93156088e+08 7.33379731e+08 -7.37724441e+06 -1.11715184e+09 8.04159199e+08 3.05161172e+07 -7.73331523e+08 2.69967253e+09 2.00189100e+07 4.04602037e+09 1.87656629e+09 -1.31884902e+08 2.27217477e+09 9.72888869e+08 -7.62578579e+07
1.34350639e+04 -5.64279865e+07 5.02309814e+06 5.58449631e+06 -2.87697878e+07 1.03586032e+08 3.08597726e+06 1.40443577e+08 5.05516753e+07 -4.21501095e+03 -2.41782692e+08 -4.00216370e+07 5.08470907e+06 1.91501222e+08 7.33887405e+08 -7.34233637e+06 -1.11794594e+09 8.03143361e+08 3.05653725e+07 -7.74183612e+08 2.69938903e+09 2.00288909e+07 4.04572044e+09 1.87720746e+09 -1.31891194e+08 2.27392099e+09 9.74571387e+08 -7.63285108e+07
1.34365591e+04 -5.79597461e+07 -9.93637999e+05 5.23315105e+06 -3.31175428e+07 1.02258218e+08 3.31852991e+06 1.39030980e+08 5.41409654e+07 -4.51478767e+03 -2.41136957e+08 -4.28392408e+07 5.00982920e+06 1.89845382e+08 7.34391351e+08 -7.30739104e+06 -1.11873909e+09 8.02126840e+08 3.06146019e+07 -7.75035622e+08 2.69910526e+09 2.00388699e+07 4.04542040e+09 1.87784859e+09 -1.31897483e+08 2.27566688e+09 9.76253762e+08 -7.63991526e+07
1.34380544e+04 -5.88407709e+07 -6.99995067e+06 4.82299136e+06 -3.74063198e+07 1.00748297e+08 3.54517265e+06 1.37525666e+08 5.76941497e+07 -4.81161960e+03 -2.40454885e+08 -4.56503889e+07 4.93419439e+06 1.88188579e+08 7.34891567e+08 -7.27240861e+06 -1.11953130e+09 8.01109639e+08 3.06638053e+07 -7.75887555e+08 2.69882122e+09 2.00488468e+07 4.04512027e+09 1.87848966e+09 -1.31903769e+08 2.27741244e+09 9.77935996e+08 -7.64697833e+07
1.34395497e+04 -5.91017802e+07 -1.29331475e+07 4.36195828e+06 -4.16284595e+07 9.90588995e+07 3.76549982e+06 1.35928523e+08 6.12088092e+07 -5.10530400e+03 -2.39736506e+08 -4.84546437e+07 4.85781456e+06 1.86530820e+08 7.35388052e+08 -7.23738926e+06 -1.12032255e+09 8.00091759e+08 3.07129827e+07 -7.76739411e+08 2.69853691e+09 2.00588218e+07 4.04482004e+09 1.87913069e+09 -1.31910052e+08 2.27915767e+09 9.79618087e+08 -7.65404029e+07
1.34410449e+04 -5.87763420e+07 -1.87385819e+07 3.85759635e+06 -4.57764189e+07 9.71929839e+07 3.97911695e+06 1.34240501e+08 6.46825454e+07 -5.39563971e+03 -2.38981853e+08 -5.12515668e+07 4.78069973e+06 1.84872114e+08 7.35880804e+08 -7.20233318e+06 -1.12111285e+09 7.99073200e+08 3.07621341e+07 -7.77591188e+08 2.69825233e+09 2.00687947e+07 4.04451970e+09 1.87977167e+09 -1.31916331e+08 2.28090257e+09 9.81300036e+08 -7.66110114e+07
1.34425402e+04 -5.78996889e+07 -2.43687883e+07 3.31701582e+06 -4.98427856e+07 9.51538306e+07 4.18564158e+06 1.32462615e+08 6.81129808e+07 -5.68242726e+03 -2.38190966e+08 -5.40407188e+07 4.70286005e+06 1.83212470e+08 7.36369822e+08 -7.16724056e+06 -1.12190220e+09 7.98053963e+08 3.08112593e+07 -7.78442888e+08 2.69796748e+09 2.00787656e+07 4.04421927e+09 1.88041261e+09 -1.31922606e+08 2.28264713e+09 9.82981844e+08 -7.66816088e+07
1.34440355e+04 -5.65078561e+07 -2.97826180e+07 2.74688418e+06 -5.38202919e+07 9.29450363e+07 4.38470391e+06 1.30595944e+08 7.14977618e+07 -5.96546907e+03 -2.37363887e+08 -5.68216594e+07 4.62430583e+06 1.81551897e+08 7.36855103e+08 -7.13211159e+06 -1.12269060e+09 7.97034049e+08 3.08603583e+07 -7.79294509e+08 2.69768236e+09 2.00887345e+07 4.04391873e+09 1.88105349e+09 -1.31928879e+08 2.28439137e+09 9.84663510e+08 -7.67521952e+07
1.34455307e+04 -5.46370749e+07 -3.49444223e+07 2.15343737e+06 -5.77018286e+07 9.05705079e+07 4.57594761e+06 1.28641630e+08 7.48345597e+07 -6.24456954e+03 -2.36500665e+08 -5.95939476e+07 4.54504747e+06 1.79890403e+08 7.37336648e+08 -7.09694646e+06 -1.12347805e+09 7.96013460e+08 3.09094312e+07 -7.80146053e+08 2.69739697e+09 2.00987014e+07 4.04361809e+09 1.88169433e+09 -1.31935148e+08 2.28613528e+09 9.86345034e+08 -7.68227705e+07
1.34470260e+04 -5.23233645e+07 -3.98233068e+07 1.54250325e+06 -6.14804590e+07 8.80344548e+07 4.75903041e+06 1.26600876e+08 7.81210726e+07 -6.51953525e+03 -2.35601352e+08 -6.23571410e+07 4.46509554e+06 1.78227996e+08 7.37814455e+08 -7.06174535e+06 -1.12426455e+09 7.94992195e+08 3.09584779e+07 -7.80997518e+08 2.69711131e+09 2.01086663e+07 4.04331735e+09 1.88233513e+09 -1.31941414e+08 2.28787887e+09 9.88026417e+08 -7.68933348e+07
1.34485213e+04 -4.96022749e+07 -4.43924662e+07 9.19532455e+05 -6.51494313e+07 8.53413817e+07 4.93362481e+06 1.24474949e+08 8.13550275e+07 -6.79017510e+03 -2.34666005e+08 -6.51107970e+07 4.38446070e+06 1.76564687e+08 7.38288521e+08 -7.02650845e+06 -1.12505009e+09 7.93970257e+08 3.10074983e+07 -7.81848906e+08 2.69682538e+09 2.01186291e+07 4.04301651e+09 1.88297587e+09 -1.31947677e+08 2.28962212e+09 9.89707659e+08 -7.69638882e+07
1.34500165e+04 -4.65087435e+07 -4.86286025e+07 2.89632744e+05 -6.87021923e+07 8.24960796e+07 5.09941868e+06 1.22265177e+08 8.45341818e+07 -7.05630041e+03 -2.33694685e+08 -6.78544717e+07 4.30315378e+06 1.74900482e+08 7.38758846e+08 -6.99123596e+06 -1.12583468e+09 7.92947645e+08 3.10564924e+07 -7.82700215e+08 2.69653918e+09 2.01285900e+07 4.04271557e+09 1.88361657e+09 -1.31953936e+08 2.29136505e+09 9.91388760e+08 -7.70344305e+07
1.34515118e+04 -4.30770367e+07 -5.25114221e+07 -3.42395219e+05 -7.21323992e+07 7.95036173e+07 5.25611590e+06 1.19972948e+08 8.76563250e+07 -7.31772514e+03 -2.32687460e+08 -7.05877207e+07 4.22118572e+06 1.73235392e+08 7.39225429e+08 -6.95592807e+06 -1.12661831e+09 7.91924361e+08 3.11054602e+07 -7.83551445e+08 2.69625270e+09 2.01385488e+07 4.04241453e+09 1.88425723e+09 -1.31960192e+08 2.29310766e+09 9.93069720e+08 -7.71049620e+07
1.34530071e+04 -3.93407541e+07 -5.60232071e+07 -9.72022437e+05 -7.54339321e+07 7.63693318e+07 5.40343686e+06 1.17599712e+08 9.07192805e+07 -7.57426599e+03 -2.31644400e+08 -7.33100986e+07 4.13856760e+06 1.71569424e+08 7.39688268e+08 -6.92058495e+06 -1.12740099e+09 7.90900407e+08 3.11544016e+07 -7.84402597e+08 2.69596596e+09 2.01485056e+07 4.04211339e+09 1.88489783e+09 -1.31966445e+08 2.29484993e+09 9.94750539e+08 -7.71754824e+07
1.34545023e+04 -3.53328793e+07 -5.91484537e+07 -1.59495735e+06 -7.86009052e+07 7.30988178e+07 5.54111902e+06 1.15146976e+08 9.37209076e+07 -7.82574254e+03 -2.30565581e+08 -7.60211595e+07 4.05531064e+06 1.69902587e+08 7.40147362e+08 -6.88520680e+06 -1.12818271e+09 7.89875782e+08 3.12033166e+07 -7.85253671e+08 2.69567895e+09 2.01584604e+07 4.04181214e+09 1.88553839e+09 -1.31972694e+08 2.29659189e+09 9.96431217e+08 -7.72459920e+07
1.34559976e+04 -3.10858654e+07 -6.18735705e+07 -2.20711338e+06 -8.16276783e+07 6.96979179e+07 5.66891742e+06 1.12616308e+08 9.66591026e+07 -8.07197743e+03 -2.29451085e+08 -7.87204566e+07 3.97142619e+06 1.68234891e+08 7.40602710e+08 -6.84979381e+06 -1.12896348e+09 7.88850488e+08 3.12522051e+07 -7.86104665e+08 2.69539167e+09 2.01684131e+07 4.04151080e+09 1.88617890e+09 -1.31978941e+08 2.29833352e+09 9.98111755e+08 -7.73164907e+07
1.34574929e+04 -2.66317450e+07 -6.41866313e+07 -2.80457861e+06 -8.45088672e+07 6.61727103e+07 5.78660512e+06 1.10009331e+08 9.95318012e+07 -8.31279649e+03 -2.28300998e+08 -8.14075425e+07 3.88692571e+06 1.66566343e+08 7.41054309e+08 -6.81434617e+06 -1.12974329e+09 7.87824525e+08 3.13010672e+07 -7.86955581e+08 2.69510412e+09 2.01783639e+07 4.04120936e+09 1.88681937e+09 -1.31985183e+08 2.30007483e+09 9.99792153e+08 -7.73869785e+07
1.34589881e+04 -2.20022611e+07 -6.60771773e+07 -3.38358762e+06 -8.72393538e+07 6.25294986e+07 5.89397361e+06 1.07327728e+08 1.02336980e+08 -8.54802885e+03 -2.27115409e+08 -8.40819692e+07 3.80182085e+06 1.64896953e+08 7.41502161e+08 -6.77886406e+06 -1.13052214e+09 7.86797895e+08 3.13499027e+07 -7.87806418e+08 2.69481630e+09 2.01883126e+07 4.04090781e+09 1.88745978e+09 -1.31991423e+08 2.30181581e+09 1.00147241e+09 -7.74574555e+07
1.34604834e+04 -1.72290113e+07 -6.75360627e+07 -3.94049564e+06 -8.98142954e+07 5.87747985e+07 5.99083324e+06 1.04573234e+08 1.05072657e+08 -8.77750714e+03 -2.25894416e+08 -8.67432880e+07 3.71612334e+06 1.63226728e+08 7.41946262e+08 -6.74334768e+06 -1.13130004e+09 7.85770599e+08 3.13987116e+07 -7.88657177e+08 2.69452821e+09 2.01982593e+07 4.04060616e+09 1.88810015e+09 -1.31997659e+08 2.30355648e+09 1.00315253e+09 -7.75279217e+07
1.34619787e+04 -1.23436056e+07 -6.85553432e+07 -4.47175497e+06 -9.22291342e+07 5.49153261e+07 6.07701352e+06 1.01747642e+08 1.07736895e+08 -9.00106759e+03 -2.24638118e+08 -8.93910497e+07 3.62984507e+06 1.61555678e+08 7.42386612e+08 -6.70779722e+06 -1.13207697e+09 7.84742637e+08 3.14474940e+07 -7.89507856e+08 2.69423985e+09 2.02082039e+07 4.04030441e+09 1.88874048e+09 -1.32003892e+08 2.30529682e+09 1.00483251e+09 -7.75983770e+07
1.34634739e+04 -7.37783361e+06 -6.91282026e+07 -4.97389366e+06 -9.44796052e+07 5.09579851e+07 6.15236342e+06 9.88527974e+07 1.10327804e+08 -9.21855017e+03 -2.23346623e+08 -9.20248045e+07 3.54299807e+06 1.59883812e+08 7.42823210e+08 -6.67221286e+06 -1.13285295e+09 7.83714011e+08 3.14962497e+07 -7.90358456e+08 2.69395122e+09 2.02181465e+07 4.04000256e+09 1.88938075e+09 -1.32010122e+08 2.30703684e+09 1.00651234e+09 -7.76688215e+07
1.34649692e+04 -2.36384106e+06 -6.92489182e+07 -5.44349649e+06 -9.65617441e+07 4.69098529e+07 6.21675170e+06 9.58905980e+07 1.12843538e+08 -9.42979874e+03 -2.22020040e+08 -9.46441022e+07 3.45559451e+06 1.58211138e+08 7.43256054e+08 -6.63659480e+06 -1.13362797e+09 7.82684721e+08 3.15449787e+07 -7.91208977e+08 2.69366232e+09 2.02280872e+07 4.03970062e+09 1.89002098e+09 -1.32016348e+08 2.30877654e+09 1.00819204e+09 -7.77392553e+07
1.34664645e+04 2.66568566e+06 -6.89128656e+07 -5.87718842e+06 -9.84718946e+07 4.27781681e+07 6.27006706e+06 9.28629932e+07 1.15282303e+08 -9.63466117e+03 -2.20658487e+08 -9.72484920e+07 3.36764667e+06 1.56537665e+08 7.43685144e+08 -6.60094322e+06 -1.13440203e+09 7.81654769e+08 3.15936810e+07 -7.92059418e+08 2.69337315e+09 2.02380257e+07 4.03939856e+09 1.89066116e+09 -1.32022571e+08 2.31051592e+09 1.00987160e+09 -7.78096783e+07
1.34679597e+04 7.67732742e+06 -6.81165629e+07 -6.27162063e+06 -1.00206715e+08 3.85703156e+07 6.31221836e+06 8.97719826e+07 1.17642354e+08 -9.83298949e+03 -2.19262085e+08 -9.98375228e+07 3.27916700e+06 1.54863401e+08 7.44110478e+08 -6.56525831e+06 -1.13517513e+09 7.80624155e+08 3.16423565e+07 -7.92909780e+08 2.69308371e+09 2.02479623e+07 4.03909641e+09 1.89130130e+09 -1.32028791e+08 2.31225499e+09 1.01155102e+09 -7.78800906e+07
1.34694550e+04 1.26367338e+07 -6.68577584e+07 -6.62345947e+06 -1.01763182e+08 3.42938134e+07 6.34313479e+06 8.66196144e+07 1.19921998e+08 -1.00246400e+04 -2.17830960e+08 -1.02410743e+08 3.19016807e+06 1.53188355e+08 7.44532055e+08 -6.52954027e+06 -1.13594727e+09 7.79592880e+08 3.16910053e+07 -7.93760063e+08 2.69279400e+09 2.02578968e+07 4.03879416e+09 1.89194138e+09 -1.32035008e+08 2.31399373e+09 1.01323030e+09 -7.79504921e+07
1.34709503e+04 1.75084195e+07 -6.51355667e+07 -6.92937888e+06 -1.03138601e+08 2.99562979e+07 6.36276592e+06 8.34079846e+07 1.22119595e+08 -1.02094734e+04 -2.16365246e+08 -1.04967701e+08 3.10066260e+06 1.51512536e+08 7.44949875e+08 -6.49378928e+06 -1.13671845e+09 7.78560946e+08 3.17396272e+07 -7.94610266e+08 2.69250402e+09 2.02678293e+07 4.03849181e+09 1.89258142e+09 -1.32041221e+08 2.31573216e+09 1.01490944e+09 -7.80208830e+07
1.34724455e+04 2.22555574e+07 -6.29506575e+07 -7.18605692e+06 -1.04330605e+08 2.55655094e+07 6.37108179e+06 8.01392350e+07 1.24233560e+08 -1.03873549e+04 -2.14865079e+08 -1.07507944e+08 3.01066342e+06 1.49835953e+08 7.45363936e+08 -6.45800554e+06 -1.13748866e+09 7.77528352e+08 3.17882222e+07 -7.95460390e+08 2.69221378e+09 2.02777597e+07 4.03818935e+09 1.89322142e+09 -1.32047431e+08 2.31747027e+09 1.01658844e+09 -7.80912632e+07
1.34739408e+04 2.68397733e+07 -6.03055063e+07 -7.39017737e+06 -1.05337161e+08 2.11292774e+07 6.36807293e+06 7.68155520e+07 1.26262366e+08 -1.05581544e+04 -2.13330604e+08 -1.10031020e+08 2.92018354e+06 1.48158614e+08 7.45774237e+08 -6.42218922e+06 -1.13825791e+09 7.76495101e+08 3.18367904e+07 -7.96310434e+08 2.69192326e+09 2.02876882e+07 4.03788680e+09 1.89386136e+09 -1.32053637e+08 2.31920807e+09 1.01826731e+09 -7.81616327e+07
1.34754361e+04 3.12209463e+07 -5.72047165e+07 -7.53843781e+06 -1.06156573e+08 1.66555061e+07 6.35375033e+06 7.34391653e+07 1.28204542e+08 -1.07217466e+04 -2.11761967e+08 -1.12536476e+08 2.82923608e+06 1.46480527e+08 7.46180777e+08 -6.38634053e+06 -1.13902620e+09 7.75461193e+08 3.18853316e+07 -7.97160397e+08 2.69163247e+09 2.02976145e+07 4.03758414e+09 1.89450126e+09 -1.32059841e+08 2.32094554e+09 1.01994603e+09 -7.82319916e+07
1.34769313e+04 3.53570254e+07 -5.36554236e+07 -7.62756578e+06 -1.06787485e+08 1.21521593e+07 6.32814540e+06 7.00123462e+07 1.30058676e+08 -1.08780109e+04 -2.10159324e+08 -1.15023860e+08 2.73783431e+06 1.44801703e+08 7.46583556e+08 -6.35045966e+06 -1.13979353e+09 7.74426629e+08 3.19338458e+07 -7.98010281e+08 2.69134141e+09 2.03075389e+07 4.03728139e+09 1.89514111e+09 -1.32066041e+08 2.32268271e+09 1.02162462e+09 -7.83023399e+07
1.34784266e+04 3.92038737e+07 -4.96677948e+07 -7.65434543e+06 -1.07228882e+08 7.62724542e+06 6.29130985e+06 6.65374058e+07 1.31823416e+08 -1.10268318e+04 -2.08522835e+08 -1.17492719e+08 2.64599163e+06 1.43122148e+08 7.46982572e+08 -6.31454679e+06 -1.14055989e+09 7.73391410e+08 3.19823329e+07 -7.98860086e+08 2.69105008e+09 2.03174612e+07 4.03697853e+09 1.89578091e+09 -1.32072238e+08 2.32441956e+09 1.02330307e+09 -7.83726776e+07
1.34799219e+04 4.27151604e+07 -4.52556400e+07 -7.61565742e+06 -1.07480092e+08 3.08880258e+06 6.24331553e+06 6.30166938e+07 1.33497472e+08 -1.11680991e+04 -2.06852664e+08 -1.19942599e+08 2.55372160e+06 1.41441872e+08 7.47377825e+08 -6.27860211e+06 -1.14132528e+09 7.72355536e+08 3.20307930e+07 -7.99709809e+08 2.69075848e+09 2.03273815e+07 4.03667557e+09 1.89642067e+09 -1.32078431e+08 2.32615609e+09 1.02498138e+09 -7.84430047e+07
1.34814171e+04 4.58423258e+07 -4.04371467e+07 -7.50853593e+06 -1.07540785e+08 -1.45511625e+06 6.18425431e+06 5.94525963e+07 1.35079619e+08 -1.13017075e+04 -2.05148982e+08 -1.22373048e+08 2.46103789e+06 1.39760884e+08 7.47769313e+08 -6.24262581e+06 -1.14208971e+09 7.71319010e+08 3.20792261e+07 -8.00559453e+08 2.69046662e+09 2.03372997e+07 4.03637251e+09 1.89706038e+09 -1.32084621e+08 2.32789231e+09 1.02665955e+09 -7.85133212e+07
1.34829124e+04 4.85346576e+07 -3.52357548e+07 -7.33024706e+06 -1.07410973e+08 -5.99645824e+06 6.11423781e+06 5.58475347e+07 1.36568691e+08 -1.14275570e+04 -2.03411968e+08 -1.24783613e+08 2.36795434e+06 1.38079192e+08 7.48157036e+08 -6.20661809e+06 -1.14285318e+09 7.70281832e+08 3.21276319e+07 -8.01409017e+08 2.69017448e+09 2.03472159e+07 4.03606935e+09 1.89770004e+09 -1.32090808e+08 2.32962822e+09 1.02833758e+09 -7.85836272e+07
1.34844077e+04 5.07395269e+07 -2.96811789e+07 -7.07839404e+06 -1.07091011e+08 -1.05271856e+07 6.03339714e+06 5.22039632e+07 1.37963591e+08 -1.15455533e+04 -2.01641802e+08 -1.27173841e+08 2.27448491e+06 1.36396805e+08 7.48540992e+08 -6.17057914e+06 -1.14361568e+09 7.69244002e+08 3.21760106e+07 -8.02258500e+08 2.68988207e+09 2.03571300e+07 4.03576609e+09 1.89833965e+09 -1.32096991e+08 2.33136382e+09 1.03001548e+09 -7.86539226e+07
1.34859029e+04 5.24028500e+07 -2.38105778e+07 -6.75105521e+06 -1.06581594e+08 -1.50392902e+07 5.94188267e+06 4.85243677e+07 1.39263286e+08 -1.16556072e+04 -1.99838675e+08 -1.29543280e+08 2.18064370e+06 1.34713732e+08 7.48921182e+08 -6.13450913e+06 -1.14437721e+09 7.68205522e+08 3.22243621e+07 -8.03107903e+08 2.68958940e+09 2.03670421e+07 4.03546273e+09 1.89897922e+09 -1.32103172e+08 2.33309911e+09 1.03169324e+09 -7.87242076e+07
1.34873982e+04 5.34698600e+07 -1.76698546e+07 -6.34696100e+06 -1.05883756e+08 -1.95248083e+07 5.83986364e+06 4.48112634e+07 1.40466812e+08 -1.17576353e+04 -1.98002779e+08 -1.31891477e+08 2.08644497e+06 1.33029981e+08 7.49297604e+08 -6.09840828e+06 -1.14513778e+09 7.67166393e+08 3.22726864e+07 -8.03957225e+08 2.68929645e+09 2.03769522e+07 4.03515927e+09 1.89961874e+09 -1.32109349e+08 2.33483408e+09 1.03337086e+09 -7.87944820e+07
1.34888935e+04 5.38862895e+07 -1.13150405e+07 -5.86571548e+06 -1.04998863e+08 -2.39758349e+07 5.72752781e+06 4.10671934e+07 1.41573270e+08 -1.18515599e+04 -1.96134317e+08 -1.34217979e+08 1.99190310e+06 1.31345561e+08 7.49670257e+08 -6.06227676e+06 -1.14589737e+09 7.66126615e+08 3.23209833e+07 -8.04806466e+08 2.68900324e+09 2.03868602e+07 4.03485571e+09 1.90025821e+09 -1.32115522e+08 2.33656875e+09 1.03504834e+09 -7.88647460e+07
1.34903887e+04 5.36000783e+07 -4.81367307e+06 -5.30806563e+06 -1.03928616e+08 -2.83845380e+07 5.60508108e+06 3.72947264e+07 1.42581832e+08 -1.19373089e+04 -1.94233493e+08 -1.36522337e+08 1.89703261e+06 1.29660480e+08 7.50039140e+08 -6.02611477e+06 -1.14665600e+09 7.65086190e+08 3.23692529e+07 -8.05655627e+08 2.68870975e+09 2.03967662e+07 4.03455204e+09 1.90089764e+09 -1.32121693e+08 2.33830310e+09 1.03672569e+09 -7.89349996e+07
1.34918840e+04 5.25637237e+07 1.75398052e+06 -4.67621677e+06 -1.02675043e+08 -3.27431728e+07 5.47274707e+06 3.34964548e+07 1.43491740e+08 -1.20148160e+04 -1.92300521e+08 -1.38804097e+08 1.80184818e+06 1.27974748e+08 7.50404254e+08 -5.98992249e+06 -1.14741366e+09 7.64045119e+08 3.24174952e+07 -8.06504707e+08 2.68841600e+09 2.04066701e+07 4.03424828e+09 1.90153701e+09 -1.32127860e+08 2.34003715e+09 1.03840290e+09 -7.90052427e+07
1.34933793e+04 5.07373636e+07 8.29408711e+06 -3.97418366e+06 -1.01240493e+08 -3.70440953e+07 5.33076665e+06 2.96749930e+07 1.44302304e+08 -1.20840209e+04 -1.90335619e+08 -1.41062810e+08 1.70636461e+06 1.26288372e+08 7.50765596e+08 -5.95370013e+06 -1.14817035e+09 7.63003402e+08 3.24657101e+07 -8.07353706e+08 2.68812197e+09 2.04165720e+07 4.03394441e+09 1.90217634e+09 -1.32134023e+08 2.34177089e+09 1.04007997e+09 -7.90754753e+07
