time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.19143800e+04 4.04375620e+07 2.64720233e+07 -1.54456923e+06 -1.05942622e+08 -1.91884575e+07 5.84848486e+06 1.18897463e+08 -9.39448666e+07 6.94933854e+03 -1.39533893e+08 2.01849436e+08 7.65029285e+06 3.71540016e+08 -6.71482922e+08 -5.51766648e+06 3.99995381e+07 1.34936164e+09 -2.50223777e+07 1.16986339e+08 2.84636210e+09 9.03467301e+06 4.29739443e+09 1.20379338e+09 -1.23822783e+08 1.99829360e+08 -1.42871682e+08 -1.11463145e+07
1.19158775e+04 3.53624593e+07 3.17364232e+07 -6.48904532e+05 -1.05070309e+08 -2.36489814e+07 5.73679411e+06 1.21186033e+08 -9.09055694e+07 6.72535625e+03 -1.41983984e+08 2.00318639e+08 7.67825627e+06 3.72998398e+08 -6.70582877e+08 -5.55404297e+06 3.86842430e+07 1.34939611e+09 -2.49706112e+07 1.16099576e+08 2.84635701e+09 9.04613735e+06 4.29720017e+09 1.20447470e+09 -1.23832338e+08 2.04207427e+08 -1.41722316e+08 -1.13309355e+07
1.19173750e+04 2.95578169e+07 3.63444720e+07 2.60015008e+05 -1.04011950e+08 -2.80676317e+07 5.61494526e+06 1.23397167e+08 -8.78081856e+07 6.49701975e+03 -1.44412796e+08 1.98757821e+08 7.70506889e+06 3.74454944e+08 -6.69679532e+08 -5.59039213e+06 3.73689130e+07 1.34942936e+09 -2.49188222e+07 1.15212802e+08 2.84635164e+09 9.05760082e+06 4.29700580e+09 1.20515598e+09 -1.23841889e+08 2.08556047e+08 -1.40552509e+08 -1.15139225e+07
1.19188725e+04 2.31169731e+07 4.01686704e+07 1.16320931e+06 -1.02769559e+08 -3.24366218e+07 5.48316154e+06 1.25529387e+08 -8.46546477e+07 6.26447044e+03 -1.46820003e+08 1.97167268e+08 7.73072879e+06 3.75909647e+08 -6.68772890e+08 -5.62671377e+06 3.60535493e+07 1.34946138e+09 -2.48670108e+07 1.14326017e+08 2.84634601e+09 9.06906341e+06 4.29681132e+09 1.20583723e+09 -1.23851436e+08 2.12875630e+08 -1.39363130e+08 -1.16953064e+07
1.19203700e+04 1.61628024e+07 4.30995029e+07 2.04045969e+06 -1.01345474e+08 -3.67482657e+07 5.34168359e+06 1.27581261e+08 -8.14469260e+07 6.02785258e+03 -1.49205286e+08 1.95547271e+08 7.75523418e+06 3.77362499e+08 -6.67862956e+08 -5.66300770e+06 3.47381532e+07 1.34949220e+09 -2.48151768e+07 1.13439221e+08 2.84634010e+09 9.08052512e+06 4.29661674e+09 1.20651845e+09 -1.23860981e+08 2.17166593e+08 -1.38155012e+08 -1.18751179e+07
1.19218675e+04 8.84296182e+06 4.50543003e+07 2.87146901e+06 -9.97423518e+07 -4.09949914e+07 5.19076895e+06 1.29551402e+08 -7.81870278e+07 5.78731323e+03 -1.51568326e+08 1.93898123e+08 7.77858343e+06 3.78813492e+08 -6.66949731e+08 -5.69927373e+06 3.34227258e+07 1.34952179e+09 -2.47633205e+07 1.12552414e+08 2.84633391e+09 9.09198596e+06 4.29642205e+09 1.20719964e+09 -1.23870523e+08 2.21429351e+08 -1.36928947e+08 -1.20533870e+07
1.19233650e+04 1.32188510e+06 4.59841593e+07 3.63716149e+06 -9.79631660e+07 -4.51693544e+07 5.03069154e+06 1.31438475e+08 -7.48769960e+07 5.54300220e+03 -1.53908810e+08 1.92220119e+08 7.80077503e+06 3.80262619e+08 -6.66033221e+08 -5.73551169e+06 3.21072682e+07 1.34955016e+09 -2.47114417e+07 1.11665596e+08 2.84632745e+09 9.10344592e+06 4.29622725e+09 1.20788081e+09 -1.23880062e+08 2.25664322e+08 -1.35685696e+08 -1.22301435e+07
1.19248625e+04 -6.22944566e+06 4.58775592e+07 4.32091622e+06 -9.60111966e+07 -4.92640508e+07 4.86174109e+06 1.33241191e+08 -7.15189087e+07 5.29507193e+03 -1.56226428e+08 1.90513557e+08 7.82180760e+06 3.81709871e+08 -6.65113428e+08 -5.77172137e+06 3.07917818e+07 1.34957732e+09 -2.46595407e+07 1.10778768e+08 2.84632072e+09 9.11490500e+06 4.29603234e+09 1.20856194e+09 -1.23889597e+08 2.29871920e+08 -1.34425984e+08 -1.24054165e+07
1.19263600e+04 -1.36443179e+07 4.47600006e+07 4.90952963e+06 -9.38900252e+07 -5.32719295e+07 4.68422262e+06 1.34958311e+08 -6.81148775e+07 5.04367744e+03 -1.58520872e+08 1.88778735e+08 7.84167992e+06 3.83155242e+08 -6.64190356e+08 -5.80790260e+06 2.94762676e+07 1.34960325e+09 -2.46076174e+07 1.09891929e+08 2.84631372e+09 9.12636320e+06 4.29583732e+09 1.20924304e+09 -1.23899129e+08 2.34052561e+08 -1.33150506e+08 -1.25792347e+07
1.19278575e+04 -2.07699538e+07 4.26899069e+07 5.39376684e+06 -9.16035266e+07 -5.71860051e+07 4.49845580e+06 1.36588648e+08 -6.46670467e+07 4.78897627e+03 -1.60791841e+08 1.87015957e+08 7.86039088e+06 3.84598723e+08 -6.63264008e+08 -5.84405519e+06 2.81607269e+07 1.34962797e+09 -2.45556718e+07 1.09005079e+08 2.84630644e+09 9.13782052e+06 4.29564220e+09 1.20992411e+09 -1.23908659e+08 2.38206658e+08 -1.31859925e+08 -1.27516262e+07
1.19293550e+04 -2.74746877e+07 3.97518202e+07 5.76846374e+06 -8.91558618e+07 -6.09994696e+07 4.30477436e+06 1.38131068e+08 -6.11775921e+07 4.53112834e+03 -1.63039034e+08 1.85225525e+08 7.87793953e+06 3.86040306e+08 -6.62334388e+08 -5.88017894e+06 2.68451608e+07 1.34965147e+09 -2.45037041e+07 1.08118219e+08 2.84629888e+09 9.14927696e+06 4.29544697e+09 1.21060515e+09 -1.23918185e+08 2.42334620e+08 -1.30554874e+08 -1.29226186e+07
1.19308525e+04 -3.36520477e+07 3.60483139e+07 6.03224026e+06 -8.65514690e+07 -6.47057038e+07 4.10352542e+06 1.39584487e+08 -5.76487200e+07 4.27029593e+03 -1.65262156e+08 1.83407746e+08 7.89432502e+06 3.87479985e+08 -6.61401500e+08 -5.91627368e+06 2.55295706e+07 1.34967376e+09 -2.44517143e+07 1.07231349e+08 2.84629106e+09 9.16073251e+06 4.29525164e+09 1.21128616e+09 -1.23927708e+08 2.46436853e+08 -1.29235960e+08 -1.30922390e+07
1.19323500e+04 -3.92218603e+07 3.16919812e+07 6.18694686e+06 -8.37950548e+07 -6.82982886e+07 3.89506886e+06 1.40947876e+08 -5.40826658e+07 4.00664354e+03 -1.67460915e+08 1.81562928e+08 7.90954667e+06 3.88917750e+08 -6.60465347e+08 -5.95233921e+06 2.42139573e+07 1.34969482e+09 -2.43997023e+07 1.06344468e+08 2.84628296e+09 9.17218718e+06 4.29505619e+09 1.21196714e+09 -1.23937228e+08 2.50513762e+08 -1.27903764e+08 -1.32605140e+07
1.19338475e+04 -4.41290023e+07 2.67984787e+07 6.23698155e+06 -8.08915855e+07 -7.17710155e+07 3.67977661e+06 1.42220260e+08 -5.04816928e+07 3.74033785e+03 -1.69635022e+08 1.79691382e+08 7.92360390e+06 3.90353596e+08 -6.59525932e+08 -5.98837535e+06 2.28983223e+07 1.34971466e+09 -2.43476683e+07 1.05457577e+08 2.84627458e+09 9.18364097e+06 4.29486064e+09 1.21264809e+09 -1.23946745e+08 2.54565744e+08 -1.26558839e+08 -1.34274695e+07
1.19353450e+04 -4.83406214e+07 2.14811290e+07 6.18859383e+06 -7.78462768e+07 -7.51178971e+07 3.45803197e+06 1.43400720e+08 -4.68480913e+07 3.47154759e+03 -1.71784192e+08 1.77793421e+08 7.93649627e+06 3.91787513e+08 -6.58583260e+08 -6.02438192e+06 2.15826667e+07 1.34973329e+09 -2.42956124e+07 1.04570676e+08 2.84626593e+09 9.19509386e+06 4.29466498e+09 1.21332901e+09 -1.23956259e+08 2.58593193e+08 -1.25201716e+08 -1.35931309e+07
1.19368425e+04 -5.18426046e+07 1.58471723e+07 6.04925451e+06 -7.46645844e+07 -7.83331766e+07 3.23022893e+06 1.44488391e+08 -4.31841770e+07 3.20044347e+03 -1.73908143e+08 1.75869358e+08 7.94822347e+06 3.93219494e+08 -6.57637334e+08 -6.06035871e+06 2.02669916e+07 1.34975070e+09 -2.42435345e+07 1.03683765e+08 2.84625701e+09 9.20654587e+06 4.29446922e+09 1.21400990e+09 -1.23965770e+08 2.62596499e+08 -1.23832902e+08 -1.37575233e+07
1.19383400e+04 -5.46358941e+07 9.99549087e+06 5.82713186e+06 -7.13521933e+07 -8.14113371e+07 2.99677136e+06 1.45482467e+08 -3.94922897e+07 2.92719809e+03 -1.76006597e+08 1.73919511e+08 7.95878534e+06 3.94649532e+08 -6.56688158e+08 -6.09630555e+06 1.89512983e+07 1.34976689e+09 -2.41914347e+07 1.02796844e+08 2.84624781e+09 9.21799699e+06 4.29427334e+09 1.21469076e+09 -1.23975277e+08 2.66576045e+08 -1.22452882e+08 -1.39206708e+07
1.19398375e+04 -5.67330418e+07 4.01550592e+06 5.53068551e+06 -6.79150070e+07 -8.43471106e+07 2.75807236e+06 1.46382197e+08 -3.57747923e+07 2.65198582e+03 -1.78079279e+08 1.71944197e+08 7.96818180e+06 3.96077619e+08 -6.55735736e+08 -6.13222226e+06 1.76355880e+07 1.34978186e+09 -2.41393130e+07 1.01909913e+08 2.84623834e+09 9.22944722e+06 4.29407736e+09 1.21537159e+09 -1.23984782e+08 2.70532211e+08 -1.21062121e+08 -1.40825974e+07
1.19413350e+04 -5.81552079e+07 -2.01307713e+06 5.16837039e+06 -6.43591368e+07 -8.71354863e+07 2.51455346e+06 1.47186892e+08 -3.20340691e+07 2.37498274e+03 -1.80125919e+08 1.69943739e+08 7.97641295e+06 3.97503747e+08 -6.54780070e+08 -6.16810863e+06 1.63198618e+07 1.34979561e+09 -2.40871695e+07 1.01022973e+08 2.84622860e+09 9.24089656e+06 4.29388127e+09 1.21605238e+09 -1.23994283e+08 2.74465370e+08 -1.19661063e+08 -1.42433263e+07
1.19428325e+04 -5.89296793e+07 -8.01996038e+06 4.74843436e+06 -6.06908903e+07 -8.97717183e+07 2.26664389e+06 1.47895918e+08 -2.82725250e+07 2.09636650e+03 -1.82146249e+08 1.67918457e+08 7.98347897e+06 3.98927908e+08 -6.53821165e+08 -6.20396449e+06 1.50041210e+07 1.34980814e+09 -2.40350043e+07 1.00136022e+08 2.84621858e+09 9.25234500e+06 4.29368508e+09 1.21673315e+09 -1.24003782e+08 2.78375889e+08 -1.18250133e+08 -1.44028803e+07
1.19443300e+04 -5.90878956e+07 -1.39436090e+07 4.27878987e+06 -5.69167600e+07 -9.22513328e+07 2.01477978e+06 1.48508702e+08 -2.44925833e+07 1.81631624e+03 -1.84140005e+08 1.65868676e+08 7.98938021e+06 4.00350096e+08 -6.52859025e+08 -6.23978966e+06 1.36883667e+07 1.34981946e+09 -2.39828174e+07 9.92490623e+07 2.84620828e+09 9.26379255e+06 4.29348877e+09 1.21741389e+09 -1.24013277e+08 2.82264130e+08 -1.16829738e+08 -1.45612817e+07
1.19458275e+04 -5.86639326e+07 -1.97304350e+07 3.76694157e+06 -5.30434115e+07 -9.45701353e+07 1.75940342e+06 1.49024731e+08 -2.06966850e+07 1.53501250e+03 -1.86106926e+08 1.63794724e+08 7.99411711e+06 4.01770301e+08 -6.51893654e+08 -6.27558393e+06 1.23726001e+07 1.34982955e+09 -2.39306087e+07 9.83620928e+07 2.84619772e+09 9.27523921e+06 4.29329236e+09 1.21809460e+09 -1.24022769e+08 2.86130449e+08 -1.15400269e+08 -1.47185522e+07
1.19473250e+04 -5.76933696e+07 -2.53339217e+07 3.21995407e+06 -4.90776713e+07 -9.67242165e+07 1.50096245e+06 1.49443555e+08 -1.68872872e+07 1.25263707e+03 -1.88046756e+08 1.61696927e+08 7.99769024e+06 4.03188518e+08 -6.50925054e+08 -6.31134713e+06 1.10568224e+07 1.34983843e+09 -2.38783785e+07 9.74751139e+07 2.84618688e+09 9.28668497e+06 4.29309585e+09 1.21877527e+09 -1.24032258e+08 2.89975196e+08 -1.13962098e+08 -1.48747129e+07
1.19488225e+04 -5.62124710e+07 -3.07137592e+07 2.64444751e+06 -4.50265149e+07 -9.87099583e+07 1.23990910e+06 1.49764781e+08 -1.30668613e+07 9.69372930e+02 -1.89959239e+08 1.59575616e+08 8.00010032e+06 4.04604737e+08 -6.49953230e+08 -6.34707907e+06 9.74103472e+06 1.34984609e+09 -2.38261267e+07 9.65881257e+07 2.84617576e+09 9.29812983e+06 4.29289922e+09 1.21945592e+09 -1.24041744e+08 2.93798715e+08 -1.12515583e+08 -1.50297847e+07
1.19503200e+04 -5.42576138e+07 -3.58350324e+07 2.04661138e+06 -4.08970541e+07 -1.00524039e+08 9.76699419e+05 1.49988081e+08 -9.23789194e+06 6.85404130e+02 -1.91844127e+08 1.57431123e+08 8.00134815e+06 4.06018952e+08 -6.48978187e+08 -6.38277957e+06 8.42523836e+06 1.34985253e+09 -2.37738534e+07 9.57011281e+07 2.84616437e+09 9.30957379e+06 4.29270249e+09 1.22013653e+09 -1.24051227e+08 2.97601343e+08 -1.11061067e+08 -1.51837878e+07
1.19518175e+04 -5.18649063e+07 -4.06674840e+07 1.43222987e+06 -3.66965249e+07 -1.02163437e+08 7.11792437e+05 1.50113189e+08 -5.40287542e+06 4.00915657e+02 -1.93701172e+08 1.55263782e+08 8.00143470e+06 4.07431154e+08 -6.47999927e+08 -6.41844843e+06 7.10943446e+06 1.34985775e+09 -2.37215586e+07 9.48141214e+07 2.84615271e+09 9.32101686e+06 4.29250565e+09 1.22081712e+09 -1.24060707e+08 3.01383413e+08 -1.09598878e+08 -1.53367420e+07
1.19533150e+04 -4.90699519e+07 -4.51848594e+07 8.06713722e+05 -3.24322744e+07 -1.03625438e+08 4.45649425e+05 1.50139902e+08 -1.56431799e+06 1.16093344e+02 -1.95530131e+08 1.53073928e+08 8.00036102e+06 4.08841336e+08 -6.47018454e+08 -6.45408547e+06 5.79362421e+06 1.34986175e+09 -2.36692424e+07 9.39271056e+07 2.84614077e+09 9.33245902e+06 4.29230870e+09 1.22149767e+09 -1.24070183e+08 3.05145251e+08 -1.08129330e+08 -1.54886666e+07
1.19548125e+04 -4.59077219e+07 -4.93643352e+07 1.75135283e+05 -2.81117486e+07 -1.04907635e+08 1.78733090e+05 1.50068078e+08 2.27526555e+06 -1.68876252e+02 -1.97330764e+08 1.50861898e+08 7.99812831e+06 4.10249491e+08 -6.46033773e+08 -6.48969050e+06 4.47780880e+06 1.34986453e+09 -2.36169048e+07 9.30400808e+07 2.84612856e+09 9.34390028e+06 4.29211165e+09 1.22217820e+09 -1.24079657e+08 3.08887176e+08 -1.06652726e+08 -1.56395805e+07
1.19563100e+04 -4.24125096e+07 -5.31860262e+07 -4.57735461e+05 -2.37424791e+07 -1.06007934e+08 -8.84932027e+04 1.49897643e+08 6.11335341e+06 -4.53805964e+02 -1.99102834e+08 1.48628032e+08 7.99473787e+06 4.11655611e+08 -6.45045887e+08 -6.52526334e+06 3.16198941e+06 1.34986610e+09 -2.35645459e+07 9.21530471e+07 2.84611608e+09 9.35534064e+06 4.29191449e+09 1.22285869e+09 -1.24089127e+08 3.12609503e+08 -1.05169354e+08 -1.57895021e+07
1.19578075e+04 -3.86179444e+07 -5.66325672e+07 -1.08739534e+06 -1.93320704e+07 -1.06924553e+08 -3.55566212e+05 1.49628584e+08 9.94741847e+06 -7.38508133e+02 -2.00846109e+08 1.46372670e+08 7.99019114e+06 4.13059688e+08 -6.44054800e+08 -6.56080381e+06 1.84616724e+06 1.34986644e+09 -2.35121657e+07 9.12660045e+07 2.84610332e+09 9.36678010e+06 4.29171722e+09 1.22353915e+09 -1.24098594e+08 3.16312539e+08 -1.03679491e+08 -1.59384493e+07
1.19593050e+04 -3.45570495e+07 -5.96887594e+07 -1.70957382e+06 -1.48881870e+07 -1.07656032e+08 -6.22023594e+05 1.49260952e+08 1.37749298e+07 -1.02279473e+03 -2.02560358e+08 1.44096155e+08 7.98448967e+06 4.14461715e+08 -6.43060517e+08 -6.59631170e+06 5.30343462e+05 1.34986557e+09 -2.34597642e+07 9.03789532e+07 2.84609028e+09 9.37821865e+06 4.29151984e+09 1.22421959e+09 -1.24108059e+08 3.19996588e+08 -1.02183404e+08 -1.60864397e+07
1.19608025e+04 -3.02623339e+07 -6.23412777e+07 -2.32020072e+06 -1.04185405e+07 -1.08201224e+08 -8.87404671e+05 1.48794865e+08 1.75933544e+07 -1.30647746e+03 -2.04245356e+08 1.41798831e+08 7.97763512e+06 4.15861684e+08 -6.42063041e+08 -6.63178685e+06 -7.85480723e+05 1.34986348e+09 -2.34073416e+07 8.94918932e+07 2.84607698e+09 9.38965629e+06 4.29132236e+09 1.22489999e+09 -1.24117520e+08 3.23661945e+08 -1.00681347e+08 -1.62334905e+07
1.19623000e+04 -2.57659072e+07 -6.45784311e+07 -2.91537599e+06 -5.93087644e+06 -1.08559304e+08 -1.15125119e+06 1.48230505e+08 2.14001587e+07 -1.58936791e+03 -2.05900879e+08 1.39481044e+08 7.96962928e+06 4.17259588e+08 -6.41062376e+08 -6.66722906e+06 -2.10130413e+06 1.34986017e+09 -2.33548978e+07 8.86048246e+07 2.84606340e+09 9.40109303e+06 4.29112477e+09 1.22558036e+09 -1.24126978e+08 3.27308901e+08 -9.91735656e+07 -1.63796184e+07
1.19637975e+04 -2.10996142e+07 -6.63899720e+07 -3.49134186e+06 -1.43296161e+06 -1.08729768e+08 -1.41310810e+06 1.47568118e+08 2.51928103e+07 -1.87127766e+03 -2.07526708e+08 1.37143141e+08 7.96047406e+06 4.18655418e+08 -6.40058525e+08 -6.70263814e+06 -3.41712557e+06 1.34985564e+09 -2.33024329e+07 8.77177475e+07 2.84604954e+09 9.41252885e+06 4.29092707e+09 1.22626070e+09 -1.24136433e+08 3.30937741e+08 -9.76602946e+07 -1.65248396e+07
1.19652950e+04 -1.62951832e+07 -6.77669494e+07 -4.04445721e+06 3.06742904e+06 -1.08712429e+08 -1.67252424e+06 1.46808018e+08 2.89687796e+07 -2.15201840e+03 -2.09122627e+08 1.34785473e+08 7.95017149e+06 4.20049168e+08 -6.39051494e+08 -6.73801392e+06 -4.73294386e+06 1.34984989e+09 -2.32499469e+07 8.68306620e+07 2.84603541e+09 9.42396377e+06 4.29072926e+09 1.22694101e+09 -1.24145885e+08 3.34548745e+08 -9.61417594e+07 -1.66691703e+07
1.19667925e+04 -1.13843869e+07 -6.87016032e+07 -4.57117420e+06 7.56252518e+06 -1.08507423e+08 -1.92905315e+06 1.45950583e+08 3.27255416e+07 -2.43140206e+03 -2.10688423e+08 1.32408389e+08 7.93872370e+06 4.21440829e+08 -6.38041287e+08 -6.77335619e+06 -6.04875781e+06 1.34984292e+09 -2.31974400e+07 8.59435681e+07 2.84602101e+09 9.43539778e+06 4.29053135e+09 1.22762129e+09 -1.24155333e+08 3.38142186e+08 -9.46181767e+07 -1.68126259e+07
1.19682900e+04 -6.39921235e+06 -6.91872989e+07 -5.06801731e+06 1.20445739e+07 -1.08115202e+08 -2.18225374e+06 1.44996255e+08 3.64605776e+07 -2.70924095e+03 -2.12223886e+08 1.30012242e+08 7.92613295e+06 4.22830395e+08 -6.37027906e+08 -6.80866479e+06 -7.36456623e+06 1.34983473e+09 -2.31449121e+07 8.50564660e+07 2.84600633e+09 9.44683087e+06 4.29033333e+09 1.22830154e+09 -1.24164779e+08 3.41718335e+08 -9.30897544e+07 -1.69552216e+07
1.19697875e+04 -1.37204099e+06 -6.92184996e+07 -5.53156459e+06 1.65058524e+07 -1.07536536e+08 -2.43169104e+06 1.43945544e+08 4.01713766e+07 -2.98534787e+03 -2.13728811e+08 1.27597388e+08 7.91240162e+06 4.24217858e+08 -6.36011357e+08 -6.84393952e+06 -8.68036792e+06 1.34982533e+09 -2.30923632e+07 8.41693558e+07 2.84599138e+09 9.45826305e+06 4.29013521e+09 1.22898175e+09 -1.24174221e+08 3.45277452e+08 -9.15566922e+07 -1.70969723e+07
1.19712850e+04 3.66416429e+06 -6.87907789e+07 -5.95843150e+06 2.09386805e+07 -1.06772510e+08 -2.67693685e+06 1.42799025e+08 4.38554376e+07 -3.25953626e+03 -2.15202995e+08 1.25164180e+08 7.89753220e+06 4.25603210e+08 -6.34991643e+08 -6.87918019e+06 -9.99616172e+06 1.34981470e+09 -2.30397936e+07 8.32822374e+07 2.84597615e+09 9.46969432e+06 4.28993697e+09 1.22966194e+09 -1.24183661e+08 3.48819798e+08 -9.00191820e+07 -1.72378926e+07
1.19727825e+04 8.67566407e+06 -6.79008734e+07 -6.34525739e+06 2.53354336e+07 -1.05824524e+08 -2.91757049e+06 1.41557338e+08 4.75102708e+07 -3.53162028e+03 -2.16646239e+08 1.22712977e+08 7.88152730e+06 4.26986443e+08 -6.33968769e+08 -6.91438663e+06 -1.13119464e+07 1.34980286e+09 -2.29872031e+07 8.23951111e+07 2.84596065e+09 9.48112467e+06 4.28973863e+09 1.23034210e+09 -1.24193097e+08 3.52345624e+08 -8.84774083e+07 -1.73779964e+07
1.19742800e+04 1.36277412e+07 -6.65467808e+07 -6.68869501e+06 2.96885542e+07 -1.04694286e+08 -3.15317944e+06 1.40221190e+08 5.11333996e+07 -3.80141503e+03 -2.18058346e+08 1.20244138e+08 7.86438964e+06 4.28367551e+08 -6.32942738e+08 -6.94955864e+06 -1.26277208e+07 1.34978980e+09 -2.29345918e+07 8.15079769e+07 2.84594488e+09 9.49255411e+06 4.28954018e+09 1.23102222e+09 -1.24202530e+08 3.55855180e+08 -8.69315482e+07 -1.75172978e+07
1.19757775e+04 1.84844950e+07 -6.47279069e+07 -6.98540362e+06 3.39905649e+07 -1.03383811e+08 -3.38336000e+06 1.38791352e+08 5.47223625e+07 -4.06873659e+03 -2.19439125e+08 1.17758024e+08 7.84612206e+06 4.29746525e+08 -6.31913555e+08 -6.98469604e+06 -1.39434838e+07 1.34977552e+09 -2.28819598e+07 8.06208348e+07 2.84592883e+09 9.50398263e+06 4.28934162e+09 1.23170232e+09 -1.24211960e+08 3.59348706e+08 -8.53817721e+07 -1.76558101e+07
1.19772750e+04 2.32086323e+07 -6.24452677e+07 -7.23204649e+06 3.82340800e+07 -1.01895417e+08 -3.60771793e+06 1.37268660e+08 5.82747145e+07 -4.33340221e+03 -2.20788386e+08 1.15254996e+08 7.82672751e+06 4.31123358e+08 -6.30881224e+08 -7.01979865e+06 -1.52592341e+07 1.34976002e+09 -2.28293072e+07 7.97336851e+07 2.84591250e+09 9.51541022e+06 4.28914296e+09 1.23238238e+09 -1.24221387e+08 3.62826443e+08 -8.38282438e+07 -1.77935466e+07
1.19787725e+04 2.77612618e+07 -5.97017561e+07 -7.42529364e+06 4.24118176e+07 -1.00231723e+08 -3.82586910e+06 1.35654015e+08 6.17880292e+07 -4.59523041e+03 -2.22105943e+08 1.12735418e+08 7.80620907e+06 4.32498043e+08 -6.29845750e+08 -7.05486627e+06 -1.65749705e+07 1.34974330e+09 -2.27766339e+07 7.88465276e+07 2.84589591e+09 9.52683690e+06 4.28894419e+09 1.23306241e+09 -1.24230811e+08 3.66288622e+08 -8.22711208e+07 -1.79305202e+07
1.19802700e+04 3.21016948e+07 -5.65024819e+07 -7.56183155e+06 4.65166111e+07 -9.83956390e+07 -4.03744007e+06 1.33948384e+08 6.52599004e+07 -4.85404113e+03 -2.23391614e+08 1.10199655e+08 7.78456992e+06 4.33870572e+08 -6.28807135e+08 -7.08989873e+06 -1.78906919e+07 1.34972536e+09 -2.27239400e+07 7.79593626e+07 2.84587903e+09 9.53826266e+06 4.28874531e+09 1.23374242e+09 -1.24240232e+08 3.69735474e+08 -8.07105546e+07 -1.80667434e+07
1.19817675e+04 3.61872653e+07 -5.28551981e+07 -7.63838136e+06 5.05414208e+07 -9.63903661e+07 -4.24206872e+06 1.32152796e+08 6.86879441e+07 -5.10965588e+03 -2.24645220e+08 1.07648074e+08 7.76181336e+06 4.35240938e+08 -6.27765386e+08 -7.12489584e+06 -1.92063971e+07 1.34970620e+09 -2.26712257e+07 7.70721901e+07 2.84586189e+09 9.54968749e+06 4.28854633e+09 1.23442239e+09 -1.24249650e+08 3.73167221e+08 -7.91466909e+07 -1.82022286e+07
1.19832650e+04 3.99731814e+07 -4.87708264e+07 -7.65172827e+06 5.44793451e+07 -9.42193888e+07 -4.43940478e+06 1.30268346e+08 7.20698000e+07 -5.36189783e+03 -2.25866585e+08 1.05081044e+08 7.73794281e+06 4.36609132e+08 -6.26720505e+08 -7.15985741e+06 -2.05220848e+07 1.34968583e+09 -2.26184908e+07 7.61850102e+07 2.84584447e+09 9.56111140e+06 4.28834724e+09 1.23510233e+09 -1.24259064e+08 3.76584084e+08 -7.75796700e+07 -1.83369877e+07
1.19847625e+04 4.34124288e+07 -4.42640976e+07 -7.59876501e+06 5.83236318e+07 -9.18864692e+07 -4.62911043e+06 1.28296191e+08 7.54031332e+07 -5.61059197e+03 -2.27055537e+08 1.02498935e+08 7.71296178e+06 4.37975148e+08 -6.25672497e+08 -7.19478325e+06 -2.18377540e+07 1.34966424e+09 -2.25657355e+07 7.52978231e+07 2.84582677e+09 9.57253439e+06 4.28814804e+09 1.23578224e+09 -1.24268476e+08 3.79986278e+08 -7.60096267e+07 -1.84710325e+07
1.19862600e+04 4.64557564e+07 -3.93543210e+07 -7.47655341e+06 6.20676885e+07 -8.93956410e+07 -4.81086079e+06 1.26237551e+08 7.86856366e+07 -5.85556526e+03 -2.28211906e+08 9.99021165e+07 7.68687392e+06 4.39338978e+08 -6.24621367e+08 -7.22967319e+06 -2.31534034e+07 1.34964142e+09 -2.25129598e+07 7.44106286e+07 2.84580881e+09 9.58395645e+06 4.28794873e+09 1.23646212e+09 -1.24277884e+08 3.83374014e+08 -7.44366910e+07 -1.86043746e+07
1.19877575e+04 4.90517819e+07 -3.40662967e+07 -7.28240864e+06 6.57050933e+07 -8.67512027e+07 -4.98434450e+06 1.24093710e+08 8.19150319e+07 -6.09664672e+03 -2.29335528e+08 9.72909626e+07 7.65968300e+06 4.40700615e+08 -6.23567118e+08 -7.26452704e+06 -2.44690318e+07 1.34961739e+09 -2.24601638e+07 7.35234271e+07 2.84579056e+09 9.59537759e+06 4.28774932e+09 1.23714196e+09 -1.24287289e+08 3.86747499e+08 -7.28609879e+07 -1.87370250e+07
1.19892550e+04 5.11472728e+07 -2.84313777e+07 -7.01401180e+06 6.92296054e+07 -8.39577105e+07 -5.14926415e+06 1.21866012e+08 8.50890719e+07 -6.33366761e+03 -2.30426240e+08 9.46658474e+07 7.63139287e+06 4.42060051e+08 -6.22509755e+08 -7.29934461e+06 -2.57846380e+07 1.34959214e+09 -2.24073474e+07 7.26362185e+07 2.84577205e+09 9.60679779e+06 4.28754980e+09 1.23782178e+09 -1.24296691e+08 3.90106935e+08 -7.12826379e+07 -1.88689949e+07
1.19907525e+04 5.26876709e+07 -2.24886796e+07 -6.66955686e+06 7.26351745e+07 -8.10199711e+07 -5.30533679e+06 1.19555862e+08 8.82055421e+07 -6.56646152e+03 -2.31483883e+08 9.20271466e+07 7.60200753e+06 4.43417279e+08 -6.21449283e+08 -7.33412572e+06 -2.71002209e+07 1.34956567e+09 -2.23545109e+07 7.17490029e+07 2.84575325e+09 9.61821707e+06 4.28735017e+09 1.23850157e+09 -1.24306090e+08 3.93452521e+08 -6.97017568e+07 -1.90002948e+07
