time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.33262430e+04 2.37347648e+07 3.98520088e+07 1.08111139e+06 4.03717435e+07 -1.01069144e+08 -3.72059726e+06 1.25106047e+07 -1.51553371e+08 1.25345279e+04 -1.94280309e+08 1.54574728e+08 7.99980558e+06 3.08840015e+08 6.87325295e+08 -9.77350307e+06 -1.05771310e+09 8.75233052e+08 2.69154748e+07 -7.11974457e+08 2.71931442e+09 1.92973339e+07 4.06728420e+09 1.83042379e+09 -1.31424672e+08 1.48494378e+09 8.74577850e+08 -7.10917137e+07
1.33282515e+04 1.43682659e+07 4.36800199e+07 2.25283027e+06 4.59092502e+07 -9.86801394e+07 -4.00718272e+06 1.75703618e+07 -1.51061553e+08 1.24957281e+04 -1.96715038e+08 1.51623176e+08 7.99759010e+06 3.06740903e+08 6.88358711e+08 -9.73084589e+06 -1.05886896e+09 8.73937335e+08 2.69839942e+07 -7.13126163e+08 2.71895966e+09 1.93109300e+07 4.06689106e+09 1.83128949e+09 -1.31433440e+08 1.48659735e+09 8.76299092e+08 -7.11553348e+07
1.33302600e+04 4.41719739e+06 4.57285061e+07 3.33269577e+06 5.13047625e+07 -9.59859205e+07 -4.28137406e+06 2.26101565e+07 -1.50398106e+08 1.24427170e+04 -1.99098531e+08 1.48632131e+08 7.99329150e+06 3.04638926e+08 6.89385696e+08 -9.68809781e+06 -1.06002320e+09 8.72640269e+08 2.70524718e+07 -7.14277740e+08 2.71860441e+09 1.93245226e+07 4.06649774e+09 1.83215510e+09 -1.31442202e+08 1.48824977e+09 8.78019654e+08 -7.12189008e+07
1.33322685e+04 -5.71448742e+06 4.59172650e+07 4.27711327e+06 5.65416385e+07 -9.29949076e+07 -4.54232708e+06 2.76242671e+07 -1.49563813e+08 1.23755528e+04 -2.01430224e+08 1.45602416e+08 7.98691319e+06 3.02534103e+08 6.90406241e+08 -9.64525926e+06 -1.06117579e+09 8.71341857e+08 2.71209077e+07 -7.15429189e+08 2.71824867e+09 1.93381118e+07 4.06610423e+09 1.83302063e+09 -1.31450958e+08 1.48990104e+09 8.79739538e+08 -7.12824117e+07
1.33342770e+04 -1.56222384e+07 4.42862373e+07 5.05225361e+06 6.16037260e+07 -8.97164161e+07 -4.78923812e+06 3.26070009e+07 -1.48559638e+08 1.22943090e+04 -2.03709564e+08 1.42534858e+08 7.97845897e+06 3.00426455e+08 6.91420340e+08 -9.60233066e+06 -1.06232675e+09 8.70042100e+08 2.71893017e+07 -7.16580509e+08 2.71789244e+09 1.93516974e+07 4.06571054e+09 1.83388608e+09 -1.31459709e+08 1.49155117e+09 8.81458745e+08 -7.13458677e+07
1.33362855e+04 -2.49436142e+07 4.09819377e+07 5.63685967e+06 6.64754085e+07 -8.61606281e+07 -5.02134643e+06 3.75527000e+07 -1.47386731e+08 1.21990744e+04 -2.05936010e+08 1.39430290e+08 7.96793301e+06 2.98316003e+08 6.92427985e+08 -9.55931246e+06 -1.06347607e+09 8.68741001e+08 2.72576538e+07 -7.17731700e+08 2.71753572e+09 1.93652796e+07 4.06531667e+09 1.83475144e+09 -1.31468453e+08 1.49320014e+09 8.83177276e+08 -7.14092690e+07
1.33382940e+04 -3.33877508e+07 3.62281070e+07 6.02254967e+06 7.11416508e+07 -8.23385627e+07 -5.23793625e+06 4.24557468e+07 -1.46046422e+08 1.20899528e+04 -2.08109029e+08 1.36289549e+08 7.95533988e+06 2.96202767e+08 6.93429169e+08 -9.51620508e+06 -1.06462375e+09 8.67438562e+08 2.73259638e+07 -7.18882761e+08 2.71717851e+09 1.93788583e+07 4.06492262e+09 1.83561672e+09 -1.31477192e+08 1.49484798e+09 8.84895133e+08 -7.14726159e+07
1.33403025e+04 -4.07474082e+07 3.02909868e+07 6.21208332e+06 7.55880418e+07 -7.82620438e+07 -5.43833895e+06 4.73105691e+07 -1.44540222e+08 1.19670633e+04 -2.10228104e+08 1.33113480e+08 7.94068452e+06 2.94086769e+08 6.94423886e+08 -9.47300896e+06 -1.06576979e+09 8.66134786e+08 2.73942316e+07 -7.20033693e+08 2.71682082e+09 1.93924335e+07 4.06452838e+09 1.83648192e+09 -1.31485925e+08 1.49649469e+09 8.86612317e+08 -7.15359084e+07
1.33423110e+04 -4.68960500e+07 2.34483181e+07 6.21656007e+06 7.98008366e+07 -7.39436651e+07 -5.62193492e+06 5.21116459e+07 -1.42869823e+08 1.18305395e+04 -2.12292724e+08 1.29902930e+08 7.92397226e+06 2.91968028e+08 6.95412127e+08 -9.42972453e+06 -1.06691419e+09 8.64829673e+08 2.74624572e+07 -7.21184495e+08 2.71646263e+09 1.94060051e+07 4.06413396e+09 1.83734704e+09 -1.31494651e+08 1.49814026e+09 8.88328830e+08 -7.15991466e+07
1.33443195e+04 -5.17757474e+07 1.59668521e+07 6.05247190e+06 8.37669962e+07 -6.93967541e+07 -5.78815538e+06 5.68535125e+07 -1.41037094e+08 1.16805302e+04 -2.14302391e+08 1.26658755e+08 7.90520881e+06 2.89846566e+08 6.96393887e+08 -9.38635222e+06 -1.06805694e+09 8.63523228e+08 2.75306404e+07 -7.22335167e+08 2.71610395e+09 1.94195733e+07 4.06373936e+09 1.83821207e+09 -1.31503372e+08 1.49978469e+09 8.90044672e+08 -7.16623309e+07
1.33463280e+04 -5.53816354e+07 8.08902242e+06 5.73918860e+06 8.74742259e+07 -6.46353333e+07 -5.93648407e+06 6.15307659e+07 -1.39044078e+08 1.15171986e+04 -2.16256620e+08 1.23381814e+08 7.88440024e+06 2.87722403e+08 6.97369157e+08 -9.34289247e+06 -1.06919804e+09 8.62215451e+08 2.75987812e+07 -7.23485709e+08 2.71574479e+09 1.94331380e+07 4.06334457e+09 1.83907702e+09 -1.31512087e+08 1.50142801e+09 8.91759845e+08 -7.17254613e+07
1.33483365e+04 -5.77468369e+07 2.70540698e+04 5.29709394e+06 9.09110112e+07 -5.96740801e+07 -6.06645873e+06 6.61380699e+07 -1.36892995e+08 1.13407226e+04 -2.18154932e+08 1.20072970e+08 7.86155300e+06 2.85595561e+08 6.98337932e+08 -9.29934571e+06 -1.07033749e+09 8.60906345e+08 2.76668794e+07 -7.24636120e+08 2.71538513e+09 1.94466992e+07 4.06294960e+09 1.83994189e+09 -1.31520796e+08 1.50307019e+09 8.93474351e+08 -7.17885380e+07
1.33503450e+04 -5.89298048e+07 -8.03790473e+06 4.74635415e+06 9.40666519e+07 -5.45282843e+07 -6.17767256e+06 7.06701609e+07 -1.34586236e+08 1.11512945e+04 -2.19996864e+08 1.16733095e+08 7.83667393e+06 2.83466059e+08 6.99300204e+08 -9.25571238e+06 -1.07147530e+09 8.59595913e+08 2.77349349e+07 -7.25786401e+08 2.71502499e+09 1.94602568e+07 4.06255445e+09 1.84080668e+09 -1.31529499e+08 1.50471126e+09 8.95188190e+08 -7.18515612e+07
1.33523535e+04 -5.90046251e+07 -1.59537639e+07 4.10619373e+06 9.69312943e+07 -4.92138046e+07 -6.26977538e+06 7.51218523e+07 -1.32126363e+08 1.09491207e+04 -2.21781960e+08 1.13363061e+08 7.80977023e+06 2.81333918e+08 7.00255967e+08 -9.21199291e+06 -1.07261145e+09 8.58284156e+08 2.78029477e+07 -7.26936551e+08 2.71466436e+09 1.94738110e+07 4.06215912e+09 1.84167138e+09 -1.31538196e+08 1.50635121e+09 8.96901365e+08 -7.19145311e+07
1.33543620e+04 -5.80540686e+07 -2.35941210e+07 3.39453387e+06 9.94959610e+07 -4.37470232e+07 -6.34247479e+06 7.94880405e+07 -1.29516106e+08 1.07344218e+04 -2.23509777e+08 1.09963750e+08 7.78084947e+06 2.79199159e+08 7.01205214e+08 -9.16818775e+06 -1.07374595e+09 8.56971077e+08 2.78709176e+07 -7.28086570e+08 2.71430323e+09 1.94873616e+07 4.06176360e+09 1.84253600e+09 -1.31546887e+08 1.50799004e+09 8.98613876e+08 -7.19774477e+07
1.33563705e+04 -5.61648825e+07 -3.08544970e+07 2.62786839e+06 1.01752578e+08 -3.81447983e+07 -6.39553711e+06 8.37637095e+07 -1.26758359e+08 1.05074321e+04 -2.25179883e+08 1.06536045e+08 7.74991960e+06 2.77061804e+08 7.02147939e+08 -9.12429733e+06 -1.07487880e+09 8.55656677e+08 2.79388445e+07 -7.29236458e+08 2.71394162e+09 1.95009088e+07 4.06136790e+09 1.84340053e+09 -1.31555573e+08 1.50962777e+09 9.00325725e+08 -7.20403112e+07
1.33583790e+04 -5.34247756e+07 -3.76487073e+07 1.82128395e+06 1.03694002e+08 -3.24244158e+07 -6.42878813e+06 8.79439361e+07 -1.23856182e+08 1.02683997e+04 -2.26791856e+08 1.03080837e+08 7.71698892e+06 2.74921872e+08 7.03084135e+08 -9.08032208e+06 -1.07600999e+09 8.54340960e+08 2.80067285e+07 -7.30386214e+08 2.71357952e+09 1.95144524e+07 4.06097201e+09 1.84426499e+09 -1.31564252e+08 1.51126438e+09 9.02036913e+08 -7.21031219e+07
1.33603875e+04 -4.99206222e+07 -4.39056175e+07 9.88560548e+05 1.05314039e+08 -2.66035398e+07 -6.44211376e+06 9.20238951e+07 -1.20812794e+08 1.00175863e+04 -2.28345284e+08 9.95990194e+07 7.68206614e+06 2.72779385e+08 7.04013796e+08 -9.03626245e+06 -1.07713952e+09 8.53023927e+08 2.80745692e+07 -7.31535838e+08 2.71321693e+09 1.95279924e+07 4.06057595e+09 1.84512936e+09 -1.31572925e+08 1.51289989e+09 9.03747441e+08 -7.21658799e+07
1.33623960e+04 -4.57375171e+07 -4.95663722e+07 1.42311338e+05 1.06607469e+08 -2.07001612e+07 -6.43546051e+06 9.59988640e+07 -1.17631571e+08 9.75526649e+03 -2.29839768e+08 9.60914918e+07 7.64516029e+06 2.70634363e+08 7.04936916e+08 -8.99211887e+06 -1.07826740e+09 8.51705581e+08 2.81423667e+07 -7.32685331e+08 2.71285385e+09 1.95415290e+07 4.06017970e+09 1.84599364e+09 -1.31581593e+08 1.51453430e+09 9.05457311e+08 -7.22285853e+07
1.33644045e+04 -4.09584084e+07 -5.45820974e+07 -7.05863200e+05 1.07570061e+08 -1.47325455e+07 -6.40883581e+06 9.98642283e+07 -1.14316047e+08 9.48172821e+03 -2.31274920e+08 9.25591584e+07 7.60628081e+06 2.68486828e+08 7.05853487e+08 -8.94789179e+06 -1.07939361e+09 8.50385923e+08 2.82101209e+07 -7.33834692e+08 2.71249029e+09 1.95550620e+07 4.05978326e+09 1.84685785e+09 -1.31590254e+08 1.51616761e+09 9.07166524e+08 -7.22912383e+07
1.33664130e+04 -3.56641195e+07 -5.89120394e+07 -1.54522115e+06 1.08198592e+08 -8.71917972e+06 -6.36230810e+06 1.03615486e+08 -1.10869904e+08 9.19727204e+03 -2.32650361e+08 8.90029280e+07 7.56543749e+06 2.66336799e+08 7.06763504e+08 -8.90358164e+06 -1.08051816e+09 8.49064957e+08 2.82778316e+07 -7.34983920e+08 2.71212623e+09 1.95685915e+07 4.05938665e+09 1.84772197e+09 -1.31598910e+08 1.51779982e+09 9.08875081e+08 -7.23538390e+07
1.33684215e+04 -2.99336292e+07 -6.25220881e+07 -2.36573273e+06 1.08490853e+08 -2.67871808e+06 -6.29600685e+06 1.07248253e+08 -1.07296976e+08 8.90221110e+03 -2.33965724e+08 8.54237142e+07 7.52264048e+06 2.64184298e+08 7.07666962e+08 -8.85918887e+06 -1.08164105e+09 8.47742684e+08 2.83454988e+07 -7.36133015e+08 2.71176168e+09 1.95821175e+07 4.05898985e+09 1.84858601e+09 -1.31607560e+08 1.51943094e+09 9.10582984e+08 -7.24163877e+07
1.33704300e+04 -2.38445262e+07 -6.53836351e+07 -3.15794536e+06 1.08445663e+08 3.37007287e+06 -6.21012235e+06 1.10758267e+08 -1.03601240e+08 8.59687077e+03 -2.35220653e+08 8.18224354e+07 7.47790032e+06 2.62029346e+08 7.08563853e+08 -8.81471391e+06 -1.08276228e+09 8.46419106e+08 2.84131223e+07 -7.37281978e+08 2.71139665e+09 1.95956399e+07 4.05859287e+09 1.84944996e+09 -1.31616204e+08 1.52106097e+09 9.12290234e+08 -7.24788844e+07
1.33724385e+04 -1.74735808e+07 -6.74727216e+07 -3.91286152e+06 1.08062878e+08 9.40836991e+06 -6.10490532e+06 1.14141394e+08 -9.97868173e+07 8.28158841e+03 -2.36414803e+08 7.82000146e+07 7.43122789e+06 2.59871964e+08 7.09454171e+08 -8.77015722e+06 -1.08388184e+09 8.45094226e+08 2.84807021e+07 -7.38430808e+08 2.71103113e+09 1.96091588e+07 4.05819570e+09 1.85031383e+09 -1.31624841e+08 1.52268992e+09 9.13996832e+08 -7.25413293e+07
1.33744470e+04 -1.08974021e+07 -6.87694452e+07 -4.62183004e+06 1.07343388e+08 1.54173494e+07 -5.98066639e+06 1.17393629e+08 -9.58579657e+07 7.95671307e+03 -2.37547841e+08 7.45573794e+07 7.38263448e+06 2.57712172e+08 7.10337912e+08 -8.72551922e+06 -1.08499973e+09 8.43768046e+08 2.85482381e+07 -7.39579505e+08 2.71066511e+09 1.96226742e+07 4.05779836e+09 1.85117762e+09 -1.31633473e+08 1.52431778e+09 9.15702780e+08 -7.26037226e+07
1.33764555e+04 -4.19315969e+06 -6.92576017e+07 -5.27645064e+06 1.06289126e+08 2.13782436e+07 -5.83777538e+06 1.20511106e+08 -9.18190784e+07 7.62260518e+03 -2.38619443e+08 7.08954620e+07 7.33213170e+06 2.55549991e+08 7.11215069e+08 -8.68080037e+06 -1.08611595e+09 8.42440568e+08 2.86157301e+07 -7.40728068e+08 2.71029861e+09 1.96361860e+07 4.05740083e+09 1.85204132e+09 -1.31642099e+08 1.52594456e+09 9.17408078e+08 -7.26660645e+07
1.33784640e+04 2.56064080e+06 -6.89245557e+07 -5.86849225e+06 1.04903060e+08 2.72723980e+07 -5.67666038e+06 1.23490099e+08 -8.76746793e+07 7.27963626e+03 -2.39629297e+08 6.72151993e+07 7.27973156e+06 2.53385443e+08 7.12085636e+08 -8.63600110e+06 -1.08723050e+09 8.41111795e+08 2.86831781e+07 -7.41876497e+08 2.70993162e+09 1.96496943e+07 4.05700311e+09 1.85290494e+09 -1.31650719e+08 1.52757026e+09 9.19112729e+08 -7.27283550e+07
1.33804725e+04 9.28333557e+06 -6.77613410e+07 -6.38982583e+06 1.03189190e+08 3.30813277e+07 -5.49780673e+06 1.26327026e+08 -8.34294186e+07 6.92818856e+03 -2.40577104e+08 6.35175326e+07 7.22544644e+06 2.51218547e+08 7.12949607e+08 -8.59112186e+06 -1.08834338e+09 8.39781728e+08 2.87505820e+07 -7.43024793e+08 2.70956415e+09 1.96631990e+07 4.05660522e+09 1.85376848e+09 -1.31659333e+08 1.52919489e+09 9.20816732e+08 -7.27905943e+07
1.33824810e+04 1.58912404e+07 -6.57630102e+07 -6.83237388e+06 1.01152543e+08 3.87867749e+07 -5.30175569e+06 1.29018455e+08 -7.90880693e+07 6.56865472e+03 -2.41462575e+08 5.98034079e+07 7.16928907e+06 2.49049326e+08 7.13806978e+08 -8.54616310e+06 -1.08945459e+09 8.38450370e+08 2.88179417e+07 -7.44172955e+08 2.70919618e+09 1.96767002e+07 4.05620714e+09 1.85463193e+09 -1.31667942e+08 1.53081844e+09 9.22520091e+08 -7.28527826e+07
1.33844895e+04 2.22967590e+07 -6.29292659e+07 -7.18808027e+06 9.87991550e+07 4.43707651e+07 -5.08910311e+06 1.31561109e+08 -7.46555224e+07 6.20143746e+03 -2.42285430e+08 5.60737755e+07 7.11127257e+06 2.46877799e+08 7.14657742e+08 -8.50112526e+06 -1.09056412e+09 8.37117724e+08 2.88852570e+07 -7.45320982e+08 2.70882772e+09 1.96901978e+07 4.05580888e+09 1.85549530e+09 -1.31676544e+08 1.53244093e+09 9.24222805e+08 -7.29149200e+07
1.33864980e+04 2.84074823e+07 -5.92654222e+07 -7.44890628e+06 9.61360645e+07 4.98156637e+07 -4.86049778e+06 1.33951868e+08 -7.01367826e+07 5.82694914e+03 -2.43045404e+08 5.23295903e+07 7.05141042e+06 2.44703989e+08 7.15501894e+08 -8.45600878e+06 -1.09167197e+09 8.35783790e+08 2.89525279e+07 -7.46468875e+08 2.70845878e+09 1.97036918e+07 4.05541044e+09 1.85635859e+09 -1.31685140e+08 1.53406235e+09 9.25924876e+08 -7.29770068e+07
1.33885065e+04 3.41253164e+07 -5.47837664e+07 -7.60686191e+06 9.31712897e+07 5.51042320e+07 -4.61663964e+06 1.36187773e+08 -6.55369634e+07 5.44561146e+03 -2.43742242e+08 4.85718115e+07 6.98971649e+06 2.42527915e+08 7.16339428e+08 -8.41081411e+06 -1.09277815e+09 8.34448573e+08 2.90197543e+07 -7.47616634e+08 2.70808935e+09 1.97171823e+07 4.05501181e+09 1.85722179e+09 -1.31693731e+08 1.53568270e+09 9.27626306e+08 -7.30390429e+07
1.33905150e+04 3.93457070e+07 -4.95054080e+07 -7.65408590e+06 8.99138099e+07 6.02196818e+07 -4.35827789e+06 1.38266032e+08 -6.08612825e+07 5.05785502e+03 -2.44375699e+08 4.48014028e+07 6.92620499e+06 2.40349599e+08 7.17170340e+08 -8.36554170e+06 -1.09388265e+09 8.33112073e+08 2.90869361e+07 -7.48764257e+08 2.70771943e+09 1.97306693e+07 4.05461300e+09 1.85808491e+09 -1.31702315e+08 1.53730200e+09 9.29327095e+08 -7.31010286e+07
1.33925235e+04 4.39570715e+07 -4.34627203e+07 -7.58299324e+06 8.63735420e+07 6.51457304e+07 -4.08620885e+06 1.40184023e+08 -5.61150570e+07 4.66411892e+03 -2.44945543e+08 4.10193323e+07 6.86089053e+06 2.38169061e+08 7.17994623e+08 -8.32019199e+06 -1.09498546e+09 8.31774293e+08 2.91540732e+07 -7.49911745e+08 2.70734902e+09 1.97441526e+07 4.05421401e+09 1.85894795e+09 -1.31710894e+08 1.53892024e+09 9.31027245e+08 -7.31629641e+07
1.33945320e+04 4.78406226e+07 -3.67024911e+07 -7.38651651e+06 8.25613134e+07 6.98666528e+07 -3.80127368e+06 1.41939297e+08 -5.13036980e+07 4.26485035e+03 -2.45451555e+08 3.72265725e+07 6.79378810e+06 2.35986324e+08 7.18812273e+08 -8.27476543e+06 -1.09608660e+09 8.30435236e+08 2.92211654e+07 -7.51059098e+08 2.70697812e+09 1.97576325e+07 4.05381484e+09 1.85981090e+09 -1.31719466e+08 1.54053743e+09 9.32726757e+08 -7.32248494e+07
1.33965405e+04 5.08708658e+07 -2.92898851e+07 -7.05847543e+06 7.84888320e+07 7.43673342e+07 -3.50435596e+06 1.43529581e+08 -4.64327054e+07 3.86050416e+03 -2.45893524e+08 3.34241000e+07 6.72491304e+06 2.33801406e+08 7.19623285e+08 -8.22926246e+06 -1.09718605e+09 8.29094903e+08 2.92882128e+07 -7.52206315e+08 2.70660673e+09 1.97711087e+07 4.05341548e+09 1.86067377e+09 -1.31728033e+08 1.54215356e+09 9.34425633e+08 -7.32866848e+07
1.33985490e+04 5.29171936e+07 -2.13132694e+07 -6.59411738e+06 7.41686538e+07 7.86333205e+07 -3.19637909e+06 1.44952784e+08 -4.15076626e+07 3.45154242e+03 -2.46271254e+08 2.96128958e+07 6.65428110e+06 2.31614331e+08 7.20427653e+08 -8.18368355e+06 -1.09828381e+09 8.27753298e+08 2.93552152e+07 -7.53353397e+08 2.70623486e+09 1.97845814e+07 4.05301594e+09 1.86153655e+09 -1.31736594e+08 1.54376865e+09 9.36123873e+08 -7.33484703e+07
1.34005575e+04 5.38471732e+07 -1.28898148e+07 -5.99087671e+06 6.96141463e+07 8.26508666e+07 -2.87830353e+06 1.46206998e+08 -3.65342311e+07 3.03843395e+03 -2.46584559e+08 2.57939452e+07 6.58190837e+06 2.29425117e+08 7.21225373e+08 -8.13802912e+06 -1.09937989e+09 8.26410421e+08 2.94221725e+07 -7.54500343e+08 2.70586249e+09 1.97980505e+07 4.05261622e+09 1.86239925e+09 -1.31745149e+08 1.54538269e+09 9.37821479e+08 -7.34102061e+07
1.34025660e+04 5.35323069e+07 -4.17151076e+06 -5.24939464e+06 6.48394504e+07 8.64069836e+07 -2.55112394e+06 1.47290504e+08 -3.15181443e+07 2.62165385e+03 -2.46833266e+08 2.19682378e+07 6.50781137e+06 2.27233788e+08 7.22016439e+08 -8.09229964e+06 -1.10047429e+09 8.25066276e+08 2.94890846e+07 -7.55647152e+08 2.70548964e+09 1.98115160e+07 4.05221631e+09 1.86326187e+09 -1.31753697e+08 1.54699568e+09 9.39518453e+08 -7.34718924e+07
1.34045745e+04 5.18571588e+07 4.64924486e+06 -4.37481285e+06 5.98594382e+07 8.98894841e+07 -2.21586615e+06 1.48201769e+08 -2.64652021e+07 2.20168304e+03 -2.47017214e+08 1.81367671e+07 6.43200695e+06 2.25040362e+08 7.22800847e+08 -8.04649555e+06 -1.10156699e+09 8.23720864e+08 2.95559514e+07 -7.56793825e+08 2.70511630e+09 1.98249779e+07 4.05181623e+09 1.86412440e+09 -1.31762240e+08 1.54860764e+09 9.41214794e+08 -7.35335293e+07
1.34065830e+04 4.87326166e+07 1.33360500e+07 -3.37828350e+06 5.46896688e+07 9.30870242e+07 -1.87358399e+06 1.48939458e+08 -2.13812650e+07 1.77900775e+03 -2.47136253e+08 1.43005310e+07 6.35451239e+06 2.22844863e+08 7.23578591e+08 -8.00061730e+06 -1.10265800e+09 8.22374189e+08 2.96227728e+07 -7.57940361e+08 2.70474248e+09 1.98384363e+07 4.05141596e+09 1.86498685e+09 -1.31770777e+08 1.55021856e+09 9.42910505e+08 -7.35951169e+07
1.34085915e+04 4.41134288e+07 2.16093555e+07 -2.27850713e+06 4.93463409e+07 9.59891444e+07 -1.52535603e+06 1.49502427e+08 -1.62722474e+07 1.35411901e+03 -2.47190245e+08 1.04605315e+07 6.27534531e+06 2.20647309e+08 7.24349668e+08 -7.95466535e+06 -1.10374732e+09 8.21026251e+08 2.96895488e+07 -7.59086761e+08 2.70436816e+09 1.98518910e+07 4.05101551e+09 1.86584922e+09 -1.31779308e+08 1.55182844e+09 9.44605587e+08 -7.36566554e+07
1.34106000e+04 3.80187053e+07 2.91549497e+07 -1.10291884e+06 4.38462435e+07 9.85863071e+07 -1.17228220e+06 1.49889732e+08 -1.11441119e+07 9.27512137e+02 -2.47179068e+08 6.61777449e+06 6.19452377e+06 2.18447723e+08 7.25114073e+08 -7.90864013e+06 -1.10483494e+09 8.19677054e+08 2.97562792e+07 -7.60233023e+08 2.70399336e+09 1.98653422e+07 4.05061487e+09 1.86671150e+09 -1.31787834e+08 1.55343729e+09 9.46300040e+08 -7.37181449e+07
1.34126085e+04 3.05517159e+07 3.56430305e+07 1.12055240e+05 3.82067037e+07 1.00869931e+08 -8.15480296e+05 1.50100632e+08 -6.00286245e+06 4.99686208e+02 -2.47102607e+08 2.77327013e+06 6.11206617e+06 2.16246126e+08 7.25871800e+08 -7.86254211e+06 -1.10592088e+09 8.18326600e+08 2.98229639e+07 -7.61379148e+08 2.70361807e+09 1.98787898e+07 4.05021406e+09 1.86757370e+09 -1.31796353e+08 1.55504512e+09 9.47993867e+08 -7.37795856e+07
1.34146170e+04 2.19127302e+07 4.07586974e+07 1.32231299e+06 3.24455323e+07 1.02832426e+08 -4.56082415e+05 1.50134585e+08 -8.54538258e+05 7.11435128e+01 -2.46960763e+08 -1.07196755e+06 6.02799133e+06 2.14042538e+08 7.26622847e+08 -7.81637173e+06 -1.10700511e+09 8.16974890e+08 2.98896029e+07 -7.62525136e+08 2.70324229e+09 1.98922338e+07 4.04981306e+09 1.86843581e+09 -1.31804866e+08 1.55665192e+09 9.49687068e+08 -7.38409776e+07
1.34166255e+04 1.23975411e+07 4.42402704e+07 2.47934379e+06 2.65809675e+07 1.04467216e+08 -9.52312895e+04 1.49991256e+08 4.29479324e+06 -3.57611000e+02 -2.46753449e+08 -4.91692056e+06 5.94231845e+06 2.11836981e+08 7.27367207e+08 -7.77012945e+06 -1.10808765e+09 8.15621928e+08 2.99561960e+07 -7.63670986e+08 2.70286602e+09 1.99056742e+07 4.04941187e+09 1.86929784e+09 -1.31813373e+08 1.55825769e+09 9.51379645e+08 -7.39023211e+07
1.34186340e+04 2.37688037e+06 4.59165692e+07 3.53516305e+06 2.06316166e+07 1.05768771e+08 2.65923419e+05 1.49670515e+08 9.43904305e+06 -7.86070283e+02 -2.46480591e+08 -8.76056698e+06 5.85506712e+06 2.09629475e+08 7.28104876e+08 -7.72381571e+06 -1.10916848e+09 8.14267715e+08 3.00227431e+07 -7.64816698e+08 2.70248926e+09 1.99191110e+07 4.04901051e+09 1.87015978e+09 -1.31821875e+08 1.55986244e+09 9.53071598e+08 -7.39636161e+07
1.34206425e+04 -7.74143348e+06 4.57316591e+07 4.44780555e+06 1.46163960e+07 1.06732627e+08 6.26228893e+05 1.49172442e+08 1.45721075e+07 -1.21372577e+03 -2.46142126e+08 -1.26018811e+07 5.76625735e+06 2.07420042e+08 7.28835852e+08 -7.67743098e+06 -1.11024762e+09 8.12912254e+08 3.00892442e+07 -7.65962272e+08 2.70211202e+09 1.99325442e+07 4.04860896e+09 1.87102164e+09 -1.31830370e+08 1.56146618e+09 9.54762929e+08 -7.40248629e+07
1.34226510e+04 -1.75582029e+07 4.37486887e+07 5.18583011e+06 8.55446935e+06 1.07355404e+08 9.84532968e+05 1.48497323e+08 1.96878753e+07 -1.64006794e+03 -2.45738007e+08 -1.64398333e+07 5.67590952e+06 2.05208702e+08 7.29560128e+08 -7.63097569e+06 -1.11132506e+09 8.11555547e+08 3.01556992e+07 -7.67107708e+08 2.70173429e+09 1.99459738e+07 4.04820723e+09 1.87188342e+09 -1.31838860e+08 1.56306890e+09 9.56453640e+08 -7.40860615e+07
1.34246595e+04 -2.67235871e+07 4.01324244e+07 5.73062712e+06 2.46518524e+06 1.07634820e+08 1.33968796e+06 1.47645659e+08 2.47802346e+07 -2.06458696e+03 -2.45268198e+08 -2.02733902e+07 5.58404444e+06 2.02995477e+08 7.30277702e+08 -7.58445032e+06 -1.11240079e+09 8.10197596e+08 3.02221079e+07 -7.68253005e+08 2.70135607e+09 1.99593998e+07 4.04780532e+09 1.87274511e+09 -1.31847343e+08 1.56467060e+09 9.58143730e+08 -7.41472122e+07
1.34266680e+04 -3.49631532e+07 3.51179535e+07 6.07624904e+06 -3.63198717e+06 1.07569706e+08 1.69055454e+06 1.46618158e+08 2.98430805e+07 -2.48677321e+03 -2.44732677e+08 -2.41015150e+07 5.49068329e+06 2.00780387e+08 7.30988568e+08 -7.53785530e+06 -1.11347482e+09 8.08838404e+08 3.02884703e+07 -7.69398163e+08 2.70097736e+09 1.99728222e+07 4.04740323e+09 1.87360671e+09 -1.31855821e+08 1.56627130e+09 9.59833203e+08 -7.42083149e+07
1.34286765e+04 -4.20865446e+07 2.89760939e+07 6.22737791e+06 -9.71752273e+06 1.07160011e+08 2.03600550e+06 1.45415742e+08 3.48703219e+07 -2.90611799e+03 -2.44131435e+08 -2.79231669e+07 5.39584768e+06 1.98563454e+08 7.31692724e+08 -7.49119110e+06 -1.11454714e+09 8.07477973e+08 3.03547862e+07 -7.70543183e+08 2.70059817e+09 1.99862410e+07 4.04700095e+09 1.87446824e+09 -1.31864293e+08 1.56787099e+09 9.61522058e+08 -7.42693700e+07
