642.06177367328, 2126.263610454777
651.562016702753, 2126.263610454777
632.5615306438071, 2130.1914598202316
613.5610445848615, 2141.9750079165947
623.0612876143343, 2141.9750079165947
604.0608015553887, 2145.9028572820494
594.5605585259159, 2153.758556012958
585.0603154964431, 2157.6864053784125
575.56007246697, 2165.5421041093214
566.0598294374972, 2169.4699534747756
547.0593433785516, 2173.39780284023
556.5595864080244, 2173.39780284023
537.5591003490788, 2177.3256522056845
528.058857319606, 2185.181350936593
509.0583712606601, 2189.1092003020476
518.5586142901329, 2189.1092003020476
499.5581282311873, 2196.9648990329565
480.5576421722417, 2204.8205977638654
490.0578852017145, 2204.8205977638654
471.0573991427689, 2208.74844712932
452.056913083823, 2220.531995225683
461.55715611329606, 2220.531995225683
442.5566700543502, 2228.3876939565916
433.0564270248774, 2232.3155433220463
423.5561839954046, 2236.2433926875005
414.05594096593177, 2240.1712420529548
404.55569793645896, 2244.0990914184094
395.05545490698614, 2251.9547901493183
385.5552118775131, 2255.8826395147726
376.0549688480403, 2267.6661876111357
366.5547258185675, 2275.521886342045
357.05448278909466, 2287.305434438408
347.55423975962185, 2295.1611331693166
340.4290574875172, 2322.6560787274975
340.4290574875172, 2354.078873651133
340.4290574875172, 2385.5016685747682
340.4290574875172, 2416.9244634984034
340.4290574875172, 2448.347258422039
340.4290574875172, 2479.770053345674
340.4290574875172, 2511.1928482693093
340.4290574875172, 2542.615643192945
340.4290574875172, 2574.0384381165804
340.4290574875172, 2605.461233040215
340.4290574875172, 2636.8840279638507
340.4290574875172, 2668.3068228874863
340.4290574875172, 2699.7296178111214
340.4290574875172, 2731.1524127347566
340.4290574875172, 2762.575207658392
340.4290574875172, 2793.9980025820273
340.4290574875172, 2825.4207975056624
340.4290574875172, 2856.843592429298
340.4290574875172, 2888.266387352933
340.4290574875172, 2919.6891822765683
340.4290574875172, 2951.111977200204
338.8456836492717, 2998.2461695856564
340.4290574875172, 3045.38036197111
340.4290574875172, 3076.803156894745
340.4290574875172, 3108.22595181838
340.4290574875172, 3139.6487467420156
340.4290574875172, 3171.071541665651
340.4290574875172, 3202.494336589286
340.4290574875172, 3233.9171315129215
340.4290574875172, 3265.3399264365567
340.4290574875172, 3296.762721360192
340.4290574875172, 3328.1855162838274
340.4290574875172, 3359.6083112074625
340.4290574875172, 3391.031106131098
340.4290574875172, 3422.4539010547333
340.4290574875172, 3453.876695978369
340.4290574875172, 3485.299490902004
340.4290574875172, 3516.722285825639
340.4290574875172, 3548.1450807492747
340.4290574875172, 3579.56787567291
340.4290574875172, 3610.990670596545
340.4290574875172, 3642.4134655201806
340.4290574875172, 3673.8362604438157
340.4290574875172, 3705.259055367451
340.4290574875172, 3736.6818502910864
340.4290574875172, 3768.1046452147216
340.4290574875172, 3799.5274401383567
340.4290574875172, 3830.9502350619923
340.4290574875172, 3862.3730299856275
340.4290574875172, 3893.7958249092626
340.4290574875172, 3925.218619832898
