4.5012e-14,2.874e+06
4.4925e-14,2.875e+06
4.4839e-14,2.876e+06
4.4752e-14,2.877e+06
4.4666e-14,2.878e+06
4.458e-14,2.879e+06
4.4494e-14,2.88e+06
4.4408e-14,2.881e+06
4.4322e-14,2.882e+06
4.4237e-14,2.883e+06
4.4151e-14,2.884e+06
4.4066e-14,2.885e+06
4.3981e-14,2.886e+06
4.3896e-14,2.887e+06
4.3812e-14,2.888e+06
4.3727e-14,2.889e+06
4.3643e-14,2.89e+06
4.3559e-14,2.891e+06
4.3475e-14,2.892e+06
4.3391e-14,2.893e+06
4.3307e-14,2.894e+06
4.3224e-14,2.895e+06
4.314e-14,2.896e+06
4.3057e-14,2.897e+06
4.2974e-14,2.898e+06
4.2891e-14,2.899e+06
4.2809e-14,2.9e+06
4.2726e-14,2.901e+06
4.2644e-14,2.902e+06
4.2561e-14,2.903e+06
4.2479e-14,2.904e+06
4.2397e-14,2.905e+06
4.2316e-14,2.906e+06
4.2234e-14,2.907e+06
4.2152e-14,2.908e+06
4.2071e-14,2.909e+06
4.199e-14,2.91e+06
4.1909e-14,2.911e+06
4.1828e-14,2.912e+06
4.1748e-14,2.913e+06
4.1667e-14,2.914e+06
4.1587e-14,2.915e+06
4.1507e-14,2.916e+06
4.1426e-14,2.917e+06
4.1347e-14,2.918e+06
4.1267e-14,2.919e+06
4.1187e-14,2.92e+06
4.1108e-14,2.921e+06
4.1029e-14,2.922e+06
4.0949e-14,2.923e+06
4.087e-14,2.924e+06
4.0792e-14,2.925e+06
4.0713e-14,2.926e+06
4.0634e-14,2.927e+06
4.0556e-14,2.928e+06
4.0478e-14,2.929e+06
4.04e-14,2.93e+06
4.0322e-14,2.931e+06
4.0222e-14,2.932e+06
4.0111e-14,2.933e+06
4e-14,2.934e+06
3.989e-14,2.935e+06
3.978e-14,2.936e+06
3.967e-14,2.937e+06
3.956e-14,2.938e+06
3.9451e-14,2.939e+06
3.9342e-14,2.94e+06
3.9233e-14,2.941e+06
3.9125e-14,2.942e+06
3.9017e-14,2.943e+06
3.8909e-14,2.944e+06
3.8802e-14,2.945e+06
3.8694e-14,2.946e+06
3.8588e-14,2.947e+06
3.8481e-14,2.948e+06
3.8375e-14,2.949e+06
3.8269e-14,2.95e+06
3.8163e-14,2.951e+06
3.8058e-14,2.952e+06
3.7952e-14,2.953e+06
3.7848e-14,2.954e+06
3.7743e-14,2.955e+06
3.7639e-14,2.956e+06
3.7535e-14,2.957e+06
3.7431e-14,2.958e+06
3.7328e-14,2.959e+06
3.7225e-14,2.96e+06
3.7122e-14,2.961e+06
3.7019e-14,2.962e+06
3.6917e-14,2.963e+06
3.6815e-14,2.964e+06
3.6713e-14,2.965e+06
3.6612e-14,2.966e+06
3.6511e-14,2.967e+06
3.641e-14,2.968e+06
3.6309e-14,2.969e+06
3.6209e-14,2.97e+06
3.6109e-14,2.971e+06
3.6009e-14,2.972e+06
3.591e-14,2.973e+06
3.5811e-14,2.974e+06
3.5712e-14,2.975e+06
3.5613e-14,2.976e+06
3.5515e-14,2.977e+06
3.5417e-14,2.978e+06
3.5319e-14,2.979e+06
3.5221e-14,2.98e+06
3.5124e-14,2.981e+06
3.5027e-14,2.982e+06
3.493e-14,2.983e+06
3.4834e-14,2.984e+06
3.4738e-14,2.985e+06
3.4642e-14,2.986e+06
3.4546e-14,2.987e+06
3.4451e-14,2.988e+06
3.4355e-14,2.989e+06
3.4261e-14,2.99e+06
3.4166e-14,2.991e+06
3.4072e-14,2.992e+06
3.3977e-14,2.993e+06
3.3884e-14,2.994e+06
3.379e-14,2.995e+06
3.3697e-14,2.996e+06
3.3604e-14,2.997e+06
3.3511e-14,2.998e+06
3.3418e-14,2.999e+06
3.3326e-14,3e+06
3.3234e-14,3.001e+06
3.3142e-14,3.002e+06
3.3051e-14,3.003e+06
3.2959e-14,3.004e+06
3.2868e-14,3.005e+06
3.2777e-14,3.006e+06
3.2687e-14,3.007e+06
3.2597e-14,3.008e+06
3.2507e-14,3.009e+06
3.2417e-14,3.01e+06
3.2327e-14,3.011e+06
3.2238e-14,3.012e+06
3.2149e-14,3.013e+06
3.206e-14,3.014e+06
3.1972e-14,3.015e+06
3.1883e-14,3.016e+06
3.1795e-14,3.017e+06
3.1707e-14,3.018e+06
3.162e-14,3.019e+06
3.1533e-14,3.02e+06
3.1445e-14,3.021e+06
3.1359e-14,3.022e+06
3.1272e-14,3.023e+06
3.1186e-14,3.024e+06
3.1099e-14,3.025e+06
3.1014e-14,3.026e+06
3.0928e-14,3.027e+06
3.0842e-14,3.028e+06
3.075e-14,3.029e+06
3.0656e-14,3.03e+06
3.0562e-14,3.031e+06
3.0469e-14,3.032e+06
3.0376e-14,3.033e+06
3.0283e-14,3.034e+06
3.019e-14,3.035e+06
3.0098e-14,3.036e+06
3.0006e-14,3.037e+06
2.9914e-14,3.038e+06
2.9823e-14,3.039e+06
2.9732e-14,3.04e+06
2.9641e-14,3.041e+06
2.955e-14,3.042e+06
2.946e-14,3.043e+06
2.937e-14,3.044e+06
2.928e-14,3.045e+06
2.9191e-14,3.046e+06
2.9102e-14,3.047e+06
2.9013e-14,3.048e+06
2.8924e-14,3.049e+06
2.8836e-14,3.05e+06
2.8748e-14,3.051e+06
2.866e-14,3.052e+06
2.8572e-14,3.053e+06
2.8485e-14,3.054e+06
2.8398e-14,3.055e+06
2.8311e-14,3.056e+06
2.8225e-14,3.057e+06
2.8138e-14,3.058e+06
2.8052e-14,3.059e+06
2.7967e-14,3.06e+06
2.7881e-14,3.061e+06
2.7796e-14,3.062e+06
2.7711e-14,3.063e+06
2.7627e-14,3.064e+06
2.7542e-14,3.065e+06
2.7458e-14,3.066e+06
2.7374e-14,3.067e+06
2.729e-14,3.068e+06
2.7207e-14,3.069e+06
2.7124e-14,3.07e+06
2.7041e-14,3.071e+06
2.6958e-14,3.072e+06
2.6876e-14,3.073e+06
2.6794e-14,3.074e+06
2.6712e-14,3.075e+06
2.663e-14,3.076e+06
2.6549e-14,3.077e+06
2.6468e-14,3.078e+06
2.6387e-14,3.079e+06
2.6306e-14,3.08e+06
2.6226e-14,3.081e+06
2.6146e-14,3.082e+06
2.6066e-14,3.083e+06
2.5986e-14,3.084e+06
2.5907e-14,3.085e+06
2.5828e-14,3.086e+06
2.5749e-14,3.087e+06
2.567e-14,3.088e+06
2.5592e-14,3.089e+06
2.5514e-14,3.09e+06
2.5436e-14,3.091e+06
2.5358e-14,3.092e+06
2.5281e-14,3.093e+06
2.5203e-14,3.094e+06
2.5126e-14,3.095e+06
2.505e-14,3.096e+06
2.4973e-14,3.097e+06
2.4897e-14,3.098e+06
2.4821e-14,3.099e+06
2.4745e-14,3.1e+06
2.4669e-14,3.101e+06
2.4594e-14,3.102e+06
2.4519e-14,3.103e+06
2.4444e-14,3.104e+06
2.4369e-14,3.105e+06
2.4295e-14,3.106e+06
2.422e-14,3.107e+06
2.4146e-14,3.108e+06
2.4073e-14,3.109e+06
2.3999e-14,3.11e+06
2.3926e-14,3.111e+06
2.3853e-14,3.112e+06
2.378e-14,3.113e+06
2.3707e-14,3.114e+06
2.3635e-14,3.115e+06
2.3562e-14,3.116e+06
2.349e-14,3.117e+06
2.3419e-14,3.118e+06
2.3347e-14,3.119e+06
2.3276e-14,3.12e+06
2.3205e-14,3.121e+06
2.3134e-14,3.122e+06
2.3063e-14,3.123e+06
2.2993e-14,3.124e+06
2.2922e-14,3.125e+06
2.2852e-14,3.126e+06
2.2783e-14,3.127e+06
2.2713e-14,3.128e+06
2.2644e-14,3.129e+06
2.2574e-14,3.13e+06
2.2505e-14,3.131e+06
2.2437e-14,3.132e+06
2.2368e-14,3.133e+06
2.23e-14,3.134e+06
2.2232e-14,3.135e+06
2.2164e-14,3.136e+06
2.2096e-14,3.137e+06
2.2029e-14,3.138e+06
2.1961e-14,3.139e+06
2.1894e-14,3.14e+06
2.1827e-14,3.141e+06
2.1761e-14,3.142e+06
2.1694e-14,3.143e+06
2.1628e-14,3.144e+06
2.1562e-14,3.145e+06
2.1496e-14,3.146e+06
2.143e-14,3.147e+06
2.1365e-14,3.148e+06
2.1299e-14,3.149e+06
2.1234e-14,3.15e+06
2.1169e-14,3.151e+06
2.1105e-14,3.152e+06
2.104e-14,3.153e+06
2.0976e-14,3.154e+06
2.0912e-14,3.155e+06
2.0848e-14,3.156e+06
2.0784e-14,3.157e+06
2.0721e-14,3.158e+06
2.0658e-14,3.159e+06
2.0594e-14,3.16e+06
2.0532e-14,3.161e+06
2.0469e-14,3.162e+06
2.0406e-14,3.163e+06
2.0344e-14,3.164e+06
2.0279e-14,3.165e+06
2.0206e-14,3.166e+06
2.0133e-14,3.167e+06
2.006e-14,3.168e+06
1.9988e-14,3.169e+06
1.9916e-14,3.17e+06
1.9845e-14,3.171e+06
1.9773e-14,3.172e+06
1.9702e-14,3.173e+06
1.9631e-14,3.174e+06
1.956e-14,3.175e+06
1.949e-14,3.176e+06
1.942e-14,3.177e+06
1.935e-14,3.178e+06
1.928e-14,3.179e+06
1.9211e-14,3.18e+06
1.9142e-14,3.181e+06
1.9073e-14,3.182e+06
1.9004e-14,3.183e+06
1.8936e-14,3.184e+06
1.8868e-14,3.185e+06
1.88e-14,3.186e+06
1.8732e-14,3.187e+06
1.8665e-14,3.188e+06
1.8597e-14,3.189e+06
1.853e-14,3.19e+06
1.8464e-14,3.191e+06
1.8397e-14,3.192e+06
1.8331e-14,3.193e+06
1.8265e-14,3.194e+06
1.8199e-14,3.195e+06
1.8134e-14,3.196e+06
1.8069e-14,3.197e+06
1.8003e-14,3.198e+06
1.7939e-14,3.199e+06
1.7874e-14,3.2e+06
1.781e-14,3.201e+06
1.7746e-14,3.202e+06
1.7682e-14,3.203e+06
1.7618e-14,3.204e+06
1.7555e-14,3.205e+06
1.7492e-14,3.206e+06
1.7429e-14,3.207e+06
1.7366e-14,3.208e+06
1.7303e-14,3.209e+06
1.7241e-14,3.21e+06
1.7179e-14,3.211e+06
1.7117e-14,3.212e+06
1.7056e-14,3.213e+06
1.6994e-14,3.214e+06
1.6933e-14,3.215e+06
1.6872e-14,3.216e+06
1.6811e-14,3.217e+06
1.6751e-14,3.218e+06
1.669e-14,3.219e+06
1.663e-14,3.22e+06
1.6571e-14,3.221e+06
1.6511e-14,3.222e+06
1.6451e-14,3.223e+06
1.6392e-14,3.224e+06
1.6333e-14,3.225e+06
1.6274e-14,3.226e+06
1.6216e-14,3.227e+06
1.6158e-14,3.228e+06
1.6099e-14,3.229e+06
1.6041e-14,3.23e+06
1.5984e-14,3.231e+06
1.5926e-14,3.232e+06
1.5884e-14,3.233e+06
1.5851e-14,3.234e+06
1.5819e-14,3.235e+06
1.5786e-14,3.236e+06
1.5754e-14,3.237e+06
1.5722e-14,3.238e+06
1.5689e-14,3.239e+06
1.5657e-14,3.24e+06
1.5625e-14,3.241e+06
1.5593e-14,3.242e+06
1.5561e-14,3.243e+06
1.5529e-14,3.244e+06
1.5497e-14,3.245e+06
1.5466e-14,3.246e+06
1.5434e-14,3.247e+06
1.5402e-14,3.248e+06
1.5371e-14,3.249e+06
1.5339e-14,3.25e+06
1.5308e-14,3.251e+06
1.5276e-14,3.252e+06
1.5245e-14,3.253e+06
1.5214e-14,3.254e+06
1.5183e-14,3.255e+06
1.5152e-14,3.256e+06
1.5121e-14,3.257e+06
1.509e-14,3.258e+06
1.5059e-14,3.259e+06
1.5028e-14,3.26e+06
1.4997e-14,3.261e+06
1.4966e-14,3.262e+06
1.4936e-14,3.263e+06
1.4905e-14,3.264e+06
1.4874e-14,3.265e+06
1.4844e-14,3.266e+06
1.4813e-14,3.267e+06
1.4783e-14,3.268e+06
1.4753e-14,3.269e+06
1.4723e-14,3.27e+06
1.4692e-14,3.271e+06
1.4662e-14,3.272e+06
1.4632e-14,3.273e+06
1.4602e-14,3.274e+06
1.4572e-14,3.275e+06
1.4542e-14,3.276e+06
1.4513e-14,3.277e+06
1.4483e-14,3.278e+06
1.4453e-14,3.279e+06
1.4424e-14,3.28e+06
1.4394e-14,3.281e+06
1.4365e-14,3.282e+06
1.4335e-14,3.283e+06
1.4306e-14,3.284e+06
1.4276e-14,3.285e+06
1.4247e-14,3.286e+06
1.4218e-14,3.287e+06
1.4189e-14,3.288e+06
1.416e-14,3.289e+06
1.4131e-14,3.29e+06
1.4102e-14,3.291e+06
1.4073e-14,3.292e+06
1.4044e-14,3.293e+06
1.4015e-14,3.294e+06
1.3986e-14,3.295e+06
1.3958e-14,3.296e+06
1.3929e-14,3.297e+06
1.3901e-14,3.298e+06
1.3872e-14,3.299e+06
1.3844e-14,3.3e+06
1.3815e-14,3.301e+06
1.3787e-14,3.302e+06
1.3759e-14,3.303e+06
1.3731e-14,3.304e+06
1.3702e-14,3.305e+06
1.3674e-14,3.306e+06
1.3646e-14,3.307e+06
1.3618e-14,3.308e+06
1.359e-14,3.309e+06
1.3563e-14,3.31e+06
1.3535e-14,3.311e+06
1.3507e-14,3.312e+06
1.3479e-14,3.313e+06
1.3452e-14,3.314e+06
1.3424e-14,3.315e+06
1.3397e-14,3.316e+06
1.3369e-14,3.317e+06
1.3342e-14,3.318e+06
1.3314e-14,3.319e+06
1.3287e-14,3.32e+06
1.326e-14,3.321e+06
1.3233e-14,3.322e+06
1.3206e-14,3.323e+06
1.3179e-14,3.324e+06
1.3152e-14,3.325e+06
1.3125e-14,3.326e+06
1.3098e-14,3.327e+06
1.3071e-14,3.328e+06
1.3044e-14,3.329e+06
1.3017e-14,3.33e+06
1.2991e-14,3.331e+06
1.2964e-14,3.332e+06
1.2937e-14,3.333e+06
1.2911e-14,3.334e+06
1.2884e-14,3.335e+06
1.2858e-14,3.336e+06
1.2832e-14,3.337e+06
1.2805e-14,3.338e+06
1.2779e-14,3.339e+06
1.2753e-14,3.34e+06
1.2727e-14,3.341e+06
1.2701e-14,3.342e+06
1.2675e-14,3.343e+06
1.2649e-14,3.344e+06
1.2623e-14,3.345e+06
1.2597e-14,3.346e+06
1.2571e-14,3.347e+06
1.2545e-14,3.348e+06
1.252e-14,3.349e+06
1.2494e-14,3.35e+06
1.2468e-14,3.351e+06
1.2443e-14,3.352e+06
1.2417e-14,3.353e+06
1.2392e-14,3.354e+06
1.2366e-14,3.355e+06
1.2341e-14,3.356e+06
1.2316e-14,3.357e+06
1.2291e-14,3.358e+06
1.2265e-14,3.359e+06
1.224e-14,3.36e+06
1.2215e-14,3.361e+06
1.219e-14,3.362e+06
1.2165e-14,3.363e+06
1.214e-14,3.364e+06
1.2115e-14,3.365e+06
1.209e-14,3.366e+06
1.2066e-14,3.367e+06
1.2041e-14,3.368e+06
1.2016e-14,3.369e+06
1.1992e-14,3.37e+06
1.1967e-14,3.371e+06
1.1943e-14,3.372e+06
1.1918e-14,3.373e+06
1.1894e-14,3.374e+06
1.1869e-14,3.375e+06
1.1845e-14,3.376e+06
1.1821e-14,3.377e+06
1.1796e-14,3.378e+06
1.1772e-14,3.379e+06
1.1748e-14,3.38e+06
1.1724e-14,3.381e+06
1.17e-14,3.382e+06
1.1676e-14,3.383e+06
1.1652e-14,3.384e+06
1.1628e-14,3.385e+06
1.1604e-14,3.386e+06
1.1581e-14,3.387e+06
1.1557e-14,3.388e+06
1.1533e-14,3.389e+06
1.151e-14,3.39e+06
1.1486e-14,3.391e+06
1.1462e-14,3.392e+06
1.1439e-14,3.393e+06
1.1416e-14,3.394e+06
1.1392e-14,3.395e+06
1.1369e-14,3.396e+06
1.1345e-14,3.397e+06
1.1322e-14,3.398e+06
1.1299e-14,3.399e+06
1.1276e-14,3.4e+06
1.1253e-14,3.401e+06
1.123e-14,3.402e+06
1.1207e-14,3.403e+06
1.1184e-14,3.404e+06
1.1161e-14,3.405e+06
1.1138e-14,3.406e+06
1.1115e-14,3.407e+06
1.1092e-14,3.408e+06
1.1066e-14,3.409e+06
1.1038e-14,3.41e+06
1.1009e-14,3.411e+06
1.0981e-14,3.412e+06
1.0952e-14,3.413e+06
1.0924e-14,3.414e+06
1.0896e-14,3.415e+06
1.0868e-14,3.416e+06
1.084e-14,3.417e+06
1.0812e-14,3.418e+06
1.0784e-14,3.419e+06
1.0756e-14,3.42e+06
1.0728e-14,3.421e+06
1.07e-14,3.422e+06
1.0673e-14,3.423e+06
1.0645e-14,3.424e+06
1.0617e-14,3.425e+06
1.059e-14,3.426e+06
1.0563e-14,3.427e+06
1.0535e-14,3.428e+06
1.0508e-14,3.429e+06
1.0481e-14,3.43e+06
1.0454e-14,3.431e+06
1.0427e-14,3.432e+06
1.04e-14,3.433e+06
1.0373e-14,3.434e+06
1.0346e-14,3.435e+06
1.0319e-14,3.436e+06
1.0293e-14,3.437e+06
1.0266e-14,3.438e+06
1.024e-14,3.439e+06
1.0213e-14,3.44e+06
1.0187e-14,3.441e+06
1.016e-14,3.442e+06
1.0134e-14,3.443e+06
1.0108e-14,3.444e+06
1.0082e-14,3.445e+06
1.0056e-14,3.446e+06
1.003e-14,3.447e+06
1.0004e-14,3.448e+06
9.978e-15,3.449e+06
9.9522e-15,3.45e+06
9.9265e-15,3.451e+06
9.9008e-15,3.452e+06
9.8752e-15,3.453e+06
9.8497e-15,3.454e+06
9.8242e-15,3.455e+06
9.7988e-15,3.456e+06
9.7735e-15,3.457e+06
9.7483e-15,3.458e+06
9.7231e-15,3.459e+06
9.6979e-15,3.46e+06
9.6729e-15,3.461e+06
9.6479e-15,3.462e+06
9.6229e-15,3.463e+06
9.5981e-15,3.464e+06
9.5732e-15,3.465e+06
9.5485e-15,3.466e+06
9.5238e-15,3.467e+06
9.4992e-15,3.468e+06
9.4747e-15,3.469e+06
9.4502e-15,3.47e+06
9.4257e-15,3.471e+06
9.4014e-15,3.472e+06
9.3771e-15,3.473e+06
9.3528e-15,3.474e+06
9.3287e-15,3.475e+06
9.3046e-15,3.476e+06
9.2805e-15,3.477e+06
9.2565e-15,3.478e+06
9.2326e-15,3.479e+06
9.2087e-15,3.48e+06
9.1849e-15,3.481e+06
9.1612e-15,3.482e+06
9.1375e-15,3.483e+06
9.1139e-15,3.484e+06
9.0903e-15,3.485e+06
9.0668e-15,3.486e+06
9.0434e-15,3.487e+06
9.02e-15,3.488e+06
8.9967e-15,3.489e+06
8.9735e-15,3.49e+06
8.9503e-15,3.491e+06
8.9271e-15,3.492e+06
8.9041e-15,3.493e+06
8.8811e-15,3.494e+06
8.8581e-15,3.495e+06
8.8352e-15,3.496e+06
8.8124e-15,3.497e+06
8.7896e-15,3.498e+06
8.7669e-15,3.499e+06
8.7442e-15,3.5e+06
8.7216e-15,3.501e+06
8.6991e-15,3.502e+06
8.6766e-15,3.503e+06
8.6542e-15,3.504e+06
8.6318e-15,3.505e+06
8.6095e-15,3.506e+06
8.5872e-15,3.507e+06
8.565e-15,3.508e+06
8.5429e-15,3.509e+06
8.5208e-15,3.51e+06
8.4988e-15,3.511e+06
8.4768e-15,3.512e+06
8.4549e-15,3.513e+06
8.4331e-15,3.514e+06
8.4113e-15,3.515e+06
8.3895e-15,3.516e+06
8.3678e-15,3.517e+06
8.3458e-15,3.518e+06
8.314e-15,3.519e+06
8.2824e-15,3.52e+06
8.2509e-15,3.521e+06
8.2195e-15,3.522e+06
8.1882e-15,3.523e+06
8.157e-15,3.524e+06
8.126e-15,3.525e+06
8.095e-15,3.526e+06
8.0642e-15,3.527e+06
8.0335e-15,3.528e+06
8.003e-15,3.529e+06
7.9725e-15,3.53e+06
7.9422e-15,3.531e+06
7.9119e-15,3.532e+06
7.8818e-15,3.533e+06
7.8518e-15,3.534e+06
7.8219e-15,3.535e+06
7.7922e-15,3.536e+06
7.7625e-15,3.537e+06
7.7329e-15,3.538e+06
7.7035e-15,3.539e+06
7.6742e-15,3.54e+06
7.645e-15,3.541e+06
7.6159e-15,3.542e+06
7.5869e-15,3.543e+06
7.558e-15,3.544e+06
7.5293e-15,3.545e+06
7.5006e-15,3.546e+06
7.472e-15,3.547e+06
7.4436e-15,3.548e+06
7.4153e-15,3.549e+06
7.3918e-15,3.55e+06
7.3704e-15,3.551e+06
7.349e-15,3.552e+06
7.3277e-15,3.553e+06
7.3065e-15,3.554e+06
7.2853e-15,3.555e+06
7.2642e-15,3.556e+06
7.2432e-15,3.557e+06
7.2222e-15,3.558e+06
7.2013e-15,3.559e+06
7.1804e-15,3.56e+06
7.1596e-15,3.561e+06
7.1389e-15,3.562e+06
7.1182e-15,3.563e+06
7.0976e-15,3.564e+06
7.077e-15,3.565e+06
7.0565e-15,3.566e+06
7.0361e-15,3.567e+06
7.0157e-15,3.568e+06
6.9954e-15,3.569e+06
6.9751e-15,3.57e+06
6.9549e-15,3.571e+06
6.9347e-15,3.572e+06
6.9146e-15,3.573e+06
6.8946e-15,3.574e+06
6.8746e-15,3.575e+06
6.8547e-15,3.576e+06
6.8349e-15,3.577e+06
6.8151e-15,3.578e+06
6.7953e-15,3.579e+06
6.7756e-15,3.58e+06
6.756e-15,3.581e+06
6.7364e-15,3.582e+06
6.7169e-15,3.583e+06
6.6975e-15,3.584e+06
6.678e-15,3.585e+06
6.6587e-15,3.586e+06
6.6394e-15,3.587e+06
6.6202e-15,3.588e+06
6.601e-15,3.589e+06
6.5819e-15,3.59e+06
6.5628e-15,3.591e+06
6.5438e-15,3.592e+06
6.5248e-15,3.593e+06
6.5059e-15,3.594e+06
6.4871e-15,3.595e+06
6.4683e-15,3.596e+06
6.4496e-15,3.597e+06
6.4309e-15,3.598e+06
6.4122e-15,3.599e+06
6.3937e-15,3.6e+06
6.3751e-15,3.601e+06
6.3567e-15,3.602e+06
6.3383e-15,3.603e+06
6.3199e-15,3.604e+06
6.3016e-15,3.605e+06
6.2833e-15,3.606e+06
6.2651e-15,3.607e+06
6.247e-15,3.608e+06
6.2289e-15,3.609e+06
6.2108e-15,3.61e+06
6.1928e-15,3.611e+06
6.1749e-15,3.612e+06
6.157e-15,3.613e+06
6.1392e-15,3.614e+06
6.1214e-15,3.615e+06
6.1036e-15,3.616e+06
6.086e-15,3.617e+06
6.0683e-15,3.618e+06
6.0508e-15,3.619e+06
6.0332e-15,3.62e+06
6.0157e-15,3.621e+06
5.9983e-15,3.622e+06
5.9809e-15,3.623e+06
5.9636e-15,3.624e+06
5.9463e-15,3.625e+06
5.9291e-15,3.626e+06
5.9119e-15,3.627e+06
5.8948e-15,3.628e+06
5.8777e-15,3.629e+06
5.8607e-15,3.63e+06
5.8437e-15,3.631e+06
5.8268e-15,3.632e+06
5.8099e-15,3.633e+06
5.7931e-15,3.634e+06
5.7763e-15,3.635e+06
5.7596e-15,3.636e+06
5.7429e-15,3.637e+06
5.7262e-15,3.638e+06
5.7097e-15,3.639e+06
5.6931e-15,3.64e+06
5.6766e-15,3.641e+06
5.6602e-15,3.642e+06
5.6438e-15,3.643e+06
5.6274e-15,3.644e+06
5.6111e-15,3.645e+06
5.5949e-15,3.646e+06
5.5787e-15,3.647e+06
5.5625e-15,3.648e+06
5.5464e-15,3.649e+06
5.5303e-15,3.65e+06
5.5143e-15,3.651e+06
5.4983e-15,3.652e+06
5.4824e-15,3.653e+06
5.4665e-15,3.654e+06
5.4507e-15,3.655e+06
5.4349e-15,3.656e+06
5.4191e-15,3.657e+06
5.4034e-15,3.658e+06
5.3878e-15,3.659e+06
5.3722e-15,3.66e+06
5.3566e-15,3.661e+06
5.3411e-15,3.662e+06
5.3256e-15,3.663e+06
5.3102e-15,3.664e+06
5.2948e-15,3.665e+06
5.2795e-15,3.666e+06
5.2642e-15,3.667e+06
5.2489e-15,3.668e+06
5.2337e-15,3.669e+06
5.2186e-15,3.67e+06
5.2034e-15,3.671e+06
5.1884e-15,3.672e+06
5.1733e-15,3.673e+06
5.1583e-15,3.674e+06
5.1434e-15,3.675e+06
5.1285e-15,3.676e+06
5.1136e-15,3.677e+06
5.0988e-15,3.678e+06
5.0841e-15,3.679e+06
5.0693e-15,3.68e+06
5.0546e-15,3.681e+06
5.04e-15,3.682e+06
5.0254e-15,3.683e+06
5.0108e-15,3.684e+06
4.9963e-15,3.685e+06
4.9819e-15,3.686e+06
4.9674e-15,3.687e+06
4.953e-15,3.688e+06
4.9387e-15,3.689e+06
4.9244e-15,3.69e+06
4.9101e-15,3.691e+06
4.8959e-15,3.692e+06
4.8817e-15,3.693e+06
4.8676e-15,3.694e+06
4.8535e-15,3.695e+06
4.8394e-15,3.696e+06
4.8254e-15,3.697e+06
4.8114e-15,3.698e+06
4.7975e-15,3.699e+06
4.7836e-15,3.7e+06
4.7697e-15,3.701e+06
4.7559e-15,3.702e+06
4.7421e-15,3.703e+06
4.7284e-15,3.704e+06
4.7147e-15,3.705e+06
4.701e-15,3.706e+06
4.6874e-15,3.707e+06
4.6738e-15,3.708e+06
4.6603e-15,3.709e+06
4.6468e-15,3.71e+06
4.6333e-15,3.711e+06
4.6199e-15,3.712e+06
4.6065e-15,3.713e+06
4.5932e-15,3.714e+06
4.5799e-15,3.715e+06
4.5666e-15,3.716e+06
4.5534e-15,3.717e+06
4.5402e-15,3.718e+06
4.527e-15,3.719e+06
4.5139e-15,3.72e+06
4.5008e-15,3.721e+06
4.4878e-15,3.722e+06
4.4748e-15,3.723e+06
4.4618e-15,3.724e+06
4.4489e-15,3.725e+06
4.436e-15,3.726e+06
4.4232e-15,3.727e+06
4.4103e-15,3.728e+06
4.3976e-15,3.729e+06
4.3848e-15,3.73e+06
4.3721e-15,3.731e+06
4.3595e-15,3.732e+06
4.3503e-15,3.733e+06
4.3434e-15,3.734e+06
4.3366e-15,3.735e+06
4.3297e-15,3.736e+06
4.3229e-15,3.737e+06
4.3161e-15,3.738e+06
4.3093e-15,3.739e+06
4.3025e-15,3.74e+06
4.2957e-15,3.741e+06
4.2889e-15,3.742e+06
4.2821e-15,3.743e+06
4.2754e-15,3.744e+06
4.2686e-15,3.745e+06
4.2619e-15,3.746e+06
4.2552e-15,3.747e+06
4.2485e-15,3.748e+06
4.2418e-15,3.749e+06
4.2351e-15,3.75e+06
4.2284e-15,3.751e+06
4.2217e-15,3.752e+06
4.2151e-15,3.753e+06
4.2084e-15,3.754e+06
4.2018e-15,3.755e+06
4.1951e-15,3.756e+06
4.1885e-15,3.757e+06
4.1819e-15,3.758e+06
4.1753e-15,3.759e+06
4.1687e-15,3.76e+06
4.1621e-15,3.761e+06
4.1556e-15,3.762e+06
4.149e-15,3.763e+06
4.1425e-15,3.764e+06
4.1359e-15,3.765e+06
4.1294e-15,3.766e+06
4.1229e-15,3.767e+06
4.1164e-15,3.768e+06
4.1099e-15,3.769e+06
4.1034e-15,3.77e+06
4.0969e-15,3.771e+06
4.0905e-15,3.772e+06
4.084e-15,3.773e+06
4.0776e-15,3.774e+06
4.0711e-15,3.775e+06
4.0647e-15,3.776e+06
4.0583e-15,3.777e+06
4.0519e-15,3.778e+06
4.0455e-15,3.779e+06
4.0391e-15,3.78e+06
4.0327e-15,3.781e+06
4.0264e-15,3.782e+06
4.02e-15,3.783e+06
4.0137e-15,3.784e+06
4.0073e-15,3.785e+06
4.001e-15,3.786e+06
3.9947e-15,3.787e+06
3.9884e-15,3.788e+06
3.9821e-15,3.789e+06
3.9758e-15,3.79e+06
3.9695e-15,3.791e+06
3.9633e-15,3.792e+06
3.957e-15,3.793e+06
3.9508e-15,3.794e+06
3.9445e-15,3.795e+06
3.9383e-15,3.796e+06
3.9321e-15,3.797e+06
3.9259e-15,3.798e+06
3.9197e-15,3.799e+06
3.9135e-15,3.8e+06
3.9073e-15,3.801e+06
3.9012e-15,3.802e+06
3.895e-15,3.803e+06
3.8889e-15,3.804e+06
3.8827e-15,3.805e+06
3.8766e-15,3.806e+06
3.8705e-15,3.807e+06
3.8644e-15,3.808e+06
3.8583e-15,3.809e+06
3.8522e-15,3.81e+06
3.8461e-15,3.811e+06
3.8401e-15,3.812e+06
